rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
36,CHTR,0.037453014516552176,0.07071713147410359,196.94,-0.029852211,-0.1578002,0.3682876,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
37,TTD,0.037453014516552176,0.07270916334661355,39.58,-0.00176543,-0.21280819,0.39717913,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
38,GRMN,0.03632394676145808,0.07470119521912351,196.88,0.02418983,-0.079741955,0.2013859,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
39,POOL,0.03632394676145808,0.07669322709163347,243.37,0.014126182,-0.08870667,0.3089401,Wholesale,WHOLESALE-MISC DURABLE GOODS
40,TECH,0.03568148020982573,0.07868525896414343,63.76,0.036242485,0.01901865,0.37446457,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
41,LYB,0.03446291402276184,0.08067729083665338,47.92,0.06964278,0.032313704,0.43978643,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
42,GPN,0.032136732363692924,0.08266932270916334,76.24,0.037420034,-0.019547403,0.2897949,Services,"SERVICES-BUSINESS SERVICES, NEC"
43,Q,0.02151039609104155,0.0846613545816733,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
44,ARE,0.018449098302502798,0.08665338645418327,53.1,0.04342699,-0.08794236,0.39653113,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
45,ZBRA,0.018449098302502798,0.08864541832669323,251.29,0.042913437,-0.066703856,0.39320087,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
46,LRCX,0.018449098302502798,0.09063745019920319,154.79,0.08510339,-0.016956747,0.56544125,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
47,AMAT,0.017139732329485444,0.09262948207171315,254.75,0.13725138,0.09287858,0.49252588,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
48,IRM,0.015492202763349248,0.0946215139442231,82.83,-0.025758564,-0.19543463,0.3971529,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
49,SWKS,0.009619802330338096,0.09661354581673307,65.83,0.05142951,-0.15298504,0.39946693,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
50,SW,0.009619802330338096,0.09860557768924302,35.65,0.05535829,-0.034398615,0.2547247,Manufacturing,PAPERBOARD CONTAINERS & BOXES
51,DHI,0.009619802330338096,0.10059760956175298,157.37,0.07266033,0.055607677,0.38463542,Construction,OPERATIVE BUILDERS
52,GNRC,0.009619802330338096,0.10258964143426295,149.22,0.021774888,-0.11189145,0.5054669,Manufacturing,MOTORS & GENERATORS
53,PSKY,0.009619802330338096,0.10458167330677291,15.71,-0.011327922,0.020792723,0.5780873,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
54,AVGO,0.009384009555477045,0.10657370517928287,386.08,0.13486171,0.044503927,0.55699474,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
55,BAX,0.009076272571751393,0.10856573705179283,19.08,0.04205358,0.033026576,0.34465307,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
56,RCL,0.009076272571751393,0.11055776892430279,266.6,0.009504318,-0.07052952,0.4493587,Transportation_Utilities,WATER TRANSPORTATION
57,JBHT,0.009076272571751393,0.11254980079681275,179.73,0.0799135,0.06437278,0.2960961,Transportation_Utilities,TRUCKING (NO LOCAL)
58,FDS,0.009076272571751393,0.1145418326693227,277.13,0.00039708614,0.038718224,0.27900228,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
59,VST,0.008490734575244003,0.11653386454183266,173.64,0.029954314,-0.077854514,0.45230672,Transportation_Utilities,ELECTRIC SERVICES
60,INCY,0.008490734575244003,0.11852589641434264,102.04,-0.00019592047,0.09157038,0.40749526,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
61,FFIV,0.008490734575244003,0.1205179282868526,238.57,0.01826799,-0.05722189,0.26579785,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
62,CHRW,0.0079472048166573,0.12250996015936255,160.32,0.056962132,0.04110658,0.22073238,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
63,CAH,0.007504291879619227,0.12450199203187251,208.0,-0.0070651174,0.0903182,0.17111866,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
64,EFX,0.007504291879619227,0.12649402390438247,208.94,-0.022411406,-0.010232151,0.23717023,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
65,TMO,0.007504291879619227,0.12848605577689243,585.15,-0.0039660335,0.03130126,0.18604742,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
66,COR,0.007504291879619227,0.13047808764940239,360.12,-0.015204549,0.06604302,0.19439194,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
67,ARES,0.007504291879619227,0.13247011952191234,159.51,0.081937194,0.072624445,0.30525768,Finance_Insurance_RealEstate,INVESTMENT ADVICE
68,BX,0.0063752241245251355,0.1344621513944223,146.35,0.02579379,-0.001977563,0.24879609,Finance_Insurance_RealEstate,INVESTMENT ADVICE
69,CCL,0.0063752241245251355,0.13645418326693226,25.93,-0.023719847,-0.10058963,0.53903025,Transportation_Utilities,WATER TRANSPORTATION
70,KEYS,0.004980267825162388,0.13844621513944222,197.54,0.14376688,0.0796895,0.48022482,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
71,NEM,0.004980267825162388,0.14043824701195218,91.83,0.09989226,0.1341238,0.47641152,Mining,GOLD AND SILVER ORES
72,DDOG,0.002764948775175868,0.14243027888446216,157.9,0.002221465,-0.030157864,0.96529263,Services,SERVICES-PREPACKAGED SOFTWARE
73,UAL,0.0005547135833123448,0.14442231075697212,101.12,0.096746325,0.0752871,0.5158796,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
74,LULU,0.0005547135833123448,0.14641434262948208,182.41,0.08461177,0.06960249,0.37003785,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
75,DAL,0.0005547135833123448,0.14840637450199204,64.15,0.09527063,0.11798537,0.47242185,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
76,FIX,0.00013034656068714985,0.150398406374502,961.2,0.07507157,-0.004536152,0.49341214,Construction,ELECTRICAL WORK
77,LVS,0.00013034656068714985,0.15239043824701196,69.49,0.08054733,0.17085087,0.26435438,Services,HOTELS & MOTELS
78,HUM,0.00013034656068714985,0.15438247011952191,242.23,0.066622615,-0.12926418,0.4308422,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
79,GOOG,0.00013034656068714985,0.15637450199203187,315.12,0.05162692,0.118160486,0.38491058,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
80,GOOGL,0.00013034656068714985,0.15836653386454183,314.89,0.050824285,0.119847775,0.39369908,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
81,ZTS,0.00013034656068714985,0.1603585657370518,127.25,0.042520046,-0.11687136,0.5770787,Manufacturing,PHARMACEUTICAL PREPARATIONS
82,WAT,0.00013034656068714985,0.16235059760956175,397.79,0.009644985,0.13784325,0.32937196,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
83,INTC,0.00013034656068714985,0.1643426294820717,40.01,0.15971005,0.00050008297,0.5955596,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
84,PTC,-0.001129067755094092,0.16633466135458166,174.88,0.016035438,-0.11916989,0.37414944,Services,SERVICES-PREPACKAGED SOFTWARE
85,HAL,-0.0016834701521894133,0.16832669322709162,26.63,0.031370997,-0.0078241825,0.2592903,Mining,"OIL & GAS FIELD SERVICES, NEC"
86,KKR,-0.003255450844321579,0.17031872509960158,122.19,0.029662132,0.03262067,0.3138129,Finance_Insurance_RealEstate,INVESTMENT ADVICE
87,DLTR,-0.003849028147002312,0.17231075697211157,109.89,0.07925749,0.10865617,0.38084325,Retail,RETAIL-VARIETY STORES
88,WYNN,-0.003849028147002312,0.17430278884462153,132.77,0.11011708,0.11580813,0.41341949,Services,HOTELS & MOTELS
89,MGM,-0.003849028147002312,0.17629482071713148,35.44,0.08878648,0.10646272,0.3504063,Services,HOTELS & MOTELS
90,ADI,-0.003849028147002312,0.17828685258964144,266.51,0.14716768,0.13829923,0.37011427,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
91,BRO,-0.008644232273221936,0.1802788844621514,81.18,0.01070714,0.018058777,0.21846288,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
92,WBD,-0.008698949411477551,0.18227091633466136,23.87,0.030211568,0.063251615,0.33407772,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
93,LYV,-0.008698949411477551,0.18426294820717132,131.1,0.0035979748,-0.12325281,0.4695909,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
94,CMCSA,-0.008698949411477551,0.18625498007968128,26.58,-0.028153598,-0.0450871,0.264396,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
95,CAT,-0.008698949411477551,0.18824701195219123,568.06,0.03202951,-0.015937388,0.28734648,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
96,CLX,-0.008698949411477551,0.1902390438247012,106.41,0.023960829,-0.053796887,0.28068832,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
97,GM,-0.008698949411477551,0.19223107569721115,72.95,0.037252903,0.05586922,0.28241506,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
98,META,-0.008698949411477551,0.1942231075697211,640.87,0.07845187,-0.011536956,0.28702807,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
99,IP,-0.008698949411477551,0.19621513944223107,39.19,0.040350437,0.014233947,0.3786067,Manufacturing,PAPER MILLS
100,ISRG,-0.009828017166571643,0.19820717131474103,567.37,0.01025629,0.061933756,0.27058098,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
101,CSGP,-0.009828017166571643,0.20019920318725098,68.02,0.011449814,-0.0114809275,0.26217106,Services,"SERVICES-BUSINESS SERVICES, NEC"
102,BA,-0.009828017166571643,0.20219123505976094,186.46,0.03761828,-0.07243061,0.24313916,Manufacturing,AIRCRAFT
103,URI,-0.009828017166571643,0.20418326693227093,805.24,0.0065499544,-0.07569045,0.25048125,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
104,MSI,-0.009828017166571643,0.2061752988047809,373.35,0.011816025,-0.08202404,0.18277693,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
105,AJG,-0.009828017166571643,0.20816733067729085,246.1,-0.021120846,-0.013587713,0.26311475,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
106,KMB,-0.009828017166571643,0.2101593625498008,108.54,0.03194523,-0.09330881,0.562001,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
107,PAYX,-0.009828017166571643,0.21215139442231076,110.54,-0.008254051,-0.055455863,0.20960219,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
108,DOW,-0.012980835261692048,0.21414342629482072,23.84,0.07387388,-0.00041931868,0.42961282,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
109,EQT,-0.014939162593538386,0.21613545816733068,60.52,0.06119585,0.1295259,0.33504382,Mining,CRUDE PETROLEUM & NATURAL GAS
110,FAST,-0.019458692135418357,0.21812749003984064,40.15,0.006013632,-0.02430135,0.16974816,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
111,VRSK,-0.019458692135418357,0.2201195219123506,224.01,0.003808856,0.023998857,0.22288565,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
112,BG,-0.019458692135418357,0.22211155378486055,96.42,0.01945436,0.019238949,0.24002889,Manufacturing,FATS & OILS
113,NWSA,-0.019458692135418357,0.2241035856573705,25.52,-0.0066173673,-0.036981106,0.33434454,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
114,KLAC,-0.019458692135418357,0.22609561752988047,1157.18,0.05474341,-0.042655945,0.38215712,Manufacturing,OPTICAL INSTRUMENTS & LENSES
115,IBKR,-0.019672696100218608,0.22808764940239043,63.54,0.040786266,-0.09693009,0.46221745,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
116,CRH,-0.02236484481716909,0.2300796812749004,119.68,0.08651841,0.0048698187,0.24798709,Manufacturing,"CEMENT, HYDRAULIC"
117,MRNA,-0.02468180459151592,0.23207171314741035,24.16,0.0185498,-0.11045653,0.7014111,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
118,TSLA,-0.025041546706162793,0.2340637450199203,430.14,0.099849224,-0.057867467,0.5176324,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
119,RL,-0.026213872964171405,0.2360557768924303,365.88,0.076497555,0.1445911,0.33766887,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
120,EXE,-0.027342940719265497,0.23804780876494025,121.58,0.05730939,0.17684639,0.30847436,Mining,CRUDE PETROLEUM & NATURAL GAS
121,LEN,-0.0324672289297935,0.2400398406374502,130.23,0.057404995,0.052193522,0.42849398,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
122,MCK,-0.0324672289297935,0.24203187250996017,856.89,-0.010553896,0.056141734,0.21921216,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
123,JBL,-0.032569873957797556,0.24402390438247012,209.99,0.067564845,-0.04934579,0.4308592,Manufacturing,PRINTED CIRCUIT BOARDS
124,RMD,-0.0331245875411099,0.24601593625498008,248.38,-0.009451628,0.006075859,0.22639774,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
125,FANG,-0.0331245875411099,0.24800796812749004,156.16,0.066375256,0.09057891,0.2796733,Mining,CRUDE PETROLEUM & NATURAL GAS
126,WRB,-0.0331245875411099,0.25,72.98,-0.06555694,0.022988558,0.26988247,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
127,FISV,-0.0331245875411099,0.25199203187250996,,,,,Services,"SERVICES-BUSINESS SERVICES, NEC"
128,ODFL,-0.0331245875411099,0.2539840637450199,139.67,0.040140033,-0.0053411126,0.36862132,Transportation_Utilities,TRUCKING (NO LOCAL)
129,BF.B,-0.0331245875411099,0.2559760956175299,29.72,0.044639707,0.0914433,0.24529332,Manufacturing,BEVERAGES
130,TPR,-0.03417335382085253,0.25796812749003983,112.1,0.065184355,0.020761251,0.5245562,Manufacturing,LEATHER & LEATHER PRODUCTS
131,ZBH,-0.03417335382085253,0.2599601593625498,94.76,0.027988791,-0.05767697,0.61931115,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
132,ON,-0.03417335382085253,0.26195219123505975,50.43,0.079871535,0.006988764,0.37591398,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
133,CRL,-0.03417335382085253,0.2639442231075697,176.09,0.05040562,-0.022102594,0.36076298,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
134,PLTR,-0.03417335382085253,0.26593625498007967,167.49,0.08162737,-0.16451335,0.6571218,Services,SERVICES-PREPACKAGED SOFTWARE
135,MRK,-0.03417335382085253,0.2679282868525896,101.83,0.041632533,0.18434513,0.37327567,Manufacturing,PHARMACEUTICAL PREPARATIONS
136,BIIB,-0.03417335382085253,0.2699203187250996,177.78,0.014147162,0.15239513,0.29130435,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
137,HPQ,-0.03472806740416487,0.27191235059760954,24.39,0.0179466,-0.11853999,0.44013542,Manufacturing,COMPUTER & OFFICE EQUIPMENT
138,HD,-0.03472806740416487,0.2739043824701195,357.33,0.040807366,-0.05864227,0.34059572,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
139,HPE,-0.03472806740416487,0.27589641434262946,21.94,0.069200754,-0.10155606,0.4106522,Manufacturing,COMPUTER & OFFICE EQUIPMENT
140,IDXX,-0.03472806740416487,0.2778884462151394,728.97,0.0042153597,0.15799582,0.6338754,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
141,PANW,-0.03472806740416487,0.2798804780876494,187.73,0.026407838,-0.14761174,0.34583297,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
142,TPL,-0.03472806740416487,0.2818725099601594,284.58,-0.047622263,-0.095020056,0.5247851,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
143,CARR,-0.03472806740416487,0.28386454183266935,54.25,0.03510785,-0.088082075,0.30611375,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
144,J,-0.03472806740416487,0.2858565737051793,132.84,0.031606674,-0.14742315,0.45188272,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
145,UBER,-0.03472806740416487,0.28784860557768926,86.57,0.032192588,-0.10290158,0.3834072,Services,"SERVICES-BUSINESS SERVICES, NEC"
146,NXPI,-0.035194881902087055,0.2898406374501992,199.49,0.042539835,-0.04605007,0.3153867,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
147,UHS,-0.03631625707679581,0.2918326693227092,239.43,0.032381773,0.10331321,0.24874102,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
148,TKO,-0.03697361568811221,0.29382470119521914,193.98,0.08873546,0.029617786,0.3362383,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
149,DG,-0.03697361568811221,0.2958167330677291,109.34,0.07512295,0.1082505,0.33904928,Retail,RETAIL-VARIETY STORES
150,TSN,-0.03697361568811221,0.29780876494023906,58.3,0.08626795,0.13402057,0.314798,Manufacturing,POULTRY SLAUGHTERING AND PROCESSING
151,MDT,-0.03857709555116719,0.299800796812749,103.34,0.021146297,0.13936055,0.24769889,Manufacturing,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS
152,APTV,-0.03857709555116719,0.301792828685259,76.94,0.03790641,-0.051294625,0.38466966,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
153,CMI,-0.03857709555116719,0.30378486055776893,496.15,0.05003071,0.1335907,0.32484686,Manufacturing,ENGINES & TURBINES
154,ES,-0.03857709555116719,0.3057768924302789,66.55,0.030983686,-0.0983606,0.4926635,Transportation_Utilities,ELECTRIC SERVICES
155,MAR,-0.03857709555116719,0.30776892430278885,303.44,0.025689602,0.16447926,0.29110503,Services,HOTELS & MOTELS
156,EXPE,-0.03857709555116719,0.3097609561752988,258.95,0.04630494,0.17704546,0.77851695,Transportation_Utilities,TRANSPORTATION SERVICES
157,EPAM,-0.04031050107606674,0.31175298804780877,190.42,0.0521605,0.1643635,0.3002173,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
158,NVDA,-0.04086521465937909,0.3137450199203187,179.92,0.0058139563,-0.111462355,0.4315266,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
159,SWK,-0.043002649793017225,0.3157370517928287,70.56,0.0666666,0.04193735,0.4120823,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
160,SYF,-0.043002649793017225,0.31772908366533864,78.05,0.045966268,0.04934132,0.26686376,Finance_Insurance_RealEstate,FINANCE SERVICES
161,IVZ,-0.043002649793017225,0.3197211155378486,24.66,0.062015533,0.040506244,0.3016335,Finance_Insurance_RealEstate,INVESTMENT ADVICE
162,NFLX,-0.043002649793017225,0.32171314741035856,109.13,0.04620838,-0.024632275,0.3410686,Services,SERVICES-VIDEO TAPE RENTAL
163,ALGN,-0.043002649793017225,0.3237051792828685,146.72,0.029180765,0.064113736,0.40334782,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
164,VLO,-0.043002649793017225,0.3256972111553785,180.54,0.04087627,0.0647558,0.36306632,Manufacturing,PETROLEUM REFINING
165,CPRT,-0.043002649793017225,0.32768924302788843,39.15,-0.038792014,-0.089746475,0.2702581,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
166,MAS,-0.043002649793017225,0.3296812749003984,64.77,0.040649056,0.00015437603,0.24753389,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
167,EL,-0.043002649793017225,0.33167330677290835,94.71,0.05350387,-0.020477831,0.3675432,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
168,PYPL,-0.04355736337632957,0.3336653386454183,62.58,0.033184767,-0.09657854,0.347863,Services,"SERVICES-BUSINESS SERVICES, NEC"
169,LOW,-0.04355736337632957,0.33565737051792827,246.39,0.0516454,0.034686923,0.30320016,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
170,EQIX,-0.04355736337632957,0.3376494023904382,733.28,-0.028356314,-0.13324898,0.18144383,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
171,ETN,-0.04355736337632957,0.3396414342629482,339.71,0.02411747,-0.10968131,0.349968,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
172,EME,-0.04355736337632957,0.34163346613545814,607.78,0.045049667,-0.10062444,0.32773328,Construction,ELECTRICAL WORK
173,TRGP,-0.04413171754811132,0.3436254980079681,176.68,0.036003232,0.1469748,0.3025957,Transportation_Utilities,NATURAL GAS TRANSMISSION
174,HSIC,-0.04413171754811132,0.3456175298804781,73.11,-0.0039509535,0.15680385,0.45572764,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
