rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
53,TSLA,0.029096341654461986,0.10458167330677291,445.91,0.013201594,0.023809552,0.5290787,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
54,TECH,0.025194131886896738,0.10657370517928287,58.18,-0.045603633,-0.028714538,0.32347256,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
55,SW,0.019339258082162712,0.10856573705179283,35.72,-0.008879006,-0.16717178,0.53992164,Manufacturing,PAPERBOARD CONTAINERS & BOXES
56,DDOG,0.01791817044780927,0.11055776892430279,190.82,0.21487236,0.16304016,0.9082883,Services,SERVICES-PREPACKAGED SOFTWARE
57,LYB,0.016507760546017984,0.11254980079681275,42.38,-0.062389374,-0.11097121,0.41788745,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
58,BX,0.00921582113419929,0.1145418326693227,143.43,-0.03342545,-0.107189536,0.3387153,Finance_Insurance_RealEstate,INVESTMENT ADVICE
59,IP,0.0075824660795381135,0.11653386454183266,36.54,-0.054103017,-0.21283925,0.5486482,Manufacturing,PAPER MILLS
60,EFX,0.006016827145830449,0.11852589641434264,204.19,-0.034562647,-0.12458736,0.22691268,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
61,HAL,0.0010987255015459554,0.1205179282868526,27.33,0.013724089,0.16794872,0.56098354,Mining,"OIL & GAS FIELD SERVICES, NEC"
62,DELL,-0.010879165666415981,0.12250996015936255,149.18,-0.07347369,-0.043411374,0.34354857,Manufacturing,ELECTRONIC COMPUTERS
63,RCL,-0.012708048932244266,0.12450199203187251,253.57,-0.10881102,-0.17401212,0.5097677,Transportation_Utilities,WATER TRANSPORTATION
64,NEM,-0.015200161866087358,0.12649402390438247,82.53,0.0026727915,-0.031451702,0.67632365,Mining,GOLD AND SILVER ORES
65,IDXX,-0.026447102949436693,0.12848605577689243,713.74,0.13555229,0.13517296,0.5612964,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
66,ARES,-0.02965378380996932,0.13047808764940239,151.26,0.026953697,0.02716279,0.4237919,Finance_Insurance_RealEstate,INVESTMENT ADVICE
67,CAH,-0.03372983561706595,0.13247011952191234,197.99,0.04293096,0.25939822,0.56200504,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
68,CI,-0.034380462653277204,0.1344621513944223,256.38,0.037555695,-0.16251266,0.72175896,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
69,KMB,-0.03469077933932497,0.13645418326693226,100.77,-0.161717,-0.15708911,0.55667853,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
70,AXON,-0.04131128344105583,0.13844621513944222,587.14,-0.20536488,-0.20012528,0.6177923,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
71,KLAC,-0.0439485740351997,0.14043824701195218,1206.4,-0.0065957904,0.14516795,0.47821125,Manufacturing,OPTICAL INSTRUMENTS & LENSES
72,MGM,-0.04540821037485966,0.14243027888446216,31.72,0.032552123,-0.022496164,0.3172502,Services,HOTELS & MOTELS
73,EXPD,-0.04840959764979471,0.14442231075697212,134.54,0.11939418,0.157632,0.4497917,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
74,HUM,-0.05490416861449229,0.14641434262948208,251.11,-0.12079406,-0.13589126,0.45088142,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
75,DASH,-0.06229910020184977,0.14840637450199204,196.46,-0.22674853,-0.2867412,0.69118047,Services,"SERVICES-BUSINESS SERVICES, NEC"
76,ERIE,-0.06406186145450742,0.150398406374502,281.58,-0.09062147,-0.12129825,0.38352588,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
77,NVDA,-0.0644848350521458,0.15239043824701196,188.08,-0.072995186,-0.023316205,0.43819407,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
78,DLTR,-0.07247527454227427,0.15438247011952191,101.97,0.032084942,0.145473,0.3655865,Retail,RETAIL-VARIETY STORES
79,ANET,-0.07362845259010933,0.15637450199203187,134.02,-0.15412772,-0.15300506,0.5331952,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
80,CHRW,-0.08488721301260642,0.15836653386454183,148.23,-0.042936504,0.14996123,0.7514127,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
81,JBHT,-0.08750515904921226,0.1603585657370518,169.03,0.014342308,0.18517745,0.8344616,Transportation_Utilities,TRUCKING (NO LOCAL)
82,MRNA,-0.08982294382896067,0.16235059760956175,24.33,-0.13539445,-0.116236866,0.764189,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
83,PH,-0.09578617067693793,0.1643426294820717,834.15,0.07722616,0.12915242,0.35642648,Manufacturing,MISCELLANEOUS FABRICATED METAL PRODUCTS
84,STE,-0.09797764780998194,0.16633466135458166,260.06,0.101062655,0.08620834,0.28207207,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
85,TPL,-0.10148630410048548,0.16832669322709162,337.0433,0.08899295,0.111388326,0.40740997,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
86,BRO,-0.10694861942404152,0.17031872509960158,76.42,-0.050093234,-0.1997906,0.3483525,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
87,ZBRA,-0.10749996939490838,0.17231075697211157,258.24,-0.011975408,-0.13571411,0.61407626,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
88,TRGP,-0.10836580677632267,0.17430278884462153,169.88,0.12117207,0.053192854,0.38342747,Transportation_Utilities,NATURAL GAS TRANSMISSION
89,HST,-0.11362686040941487,0.17629482071713148,17.32,0.07711446,0.069796085,0.32523194,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
90,CPAY,-0.11362686040941487,0.17828685258964144,278.0,0.09019613,-0.04418087,0.45195654,Services,"SERVICES-BUSINESS SERVICES, NEC"
91,APD,-0.11747177738045919,0.1802788844621514,258.79,0.057753682,-0.014921308,0.37883863,Manufacturing,INDUSTRIAL INORGANIC CHEMICALS
92,SWKS,-0.11750399556619744,0.18227091633466136,70.64,-0.10763019,-0.0407387,0.52675027,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
93,LVS,-0.11758513469354444,0.18426294820717132,62.79,0.06514001,0.21075976,0.58781284,Services,HOTELS & MOTELS
94,CHTR,-0.11786384955578257,0.18625498007968128,217.86,-0.056556344,-0.17788678,0.3461792,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
95,GRMN,-0.12184913206059982,0.18824701195219123,203.98,-0.05112344,-0.20475638,0.43827066,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
96,APA,-0.12925522027034592,0.1902390438247012,23.64,0.0553571,-0.0008453131,0.58085203,Mining,CRUDE PETROLEUM & NATURAL GAS
97,Q,-0.13006284159449122,0.19223107569721115,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
98,HRL,-0.13159980684210482,0.1942231075697211,21.72,0.020197153,-0.08624321,0.35384342,Manufacturing,MEAT PACKING PLANTS
99,EPAM,-0.13461415812933852,0.19621513944223107,168.0,0.055607915,0.11605656,0.43169138,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
100,TTD,-0.1360615260197827,0.19820717131474103,45.9,-0.06269145,-0.15141428,0.43075016,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
101,BG,-0.14401021888721732,0.20019920318725098,94.77,-0.0038890243,0.16611302,0.5021911,Manufacturing,FATS & OILS
102,EBAY,-0.14752480603230914,0.20219123505976094,80.85,-0.03439635,-0.102962375,0.62857705,Services,"SERVICES-BUSINESS SERVICES, NEC"
103,CNC,-0.14802615395308752,0.20418326693227093,37.1,0.059394598,-0.019296944,0.63335073,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
104,LUV,-0.1480345118334427,0.2061752988047809,31.51,0.04719174,-0.0053661466,0.45683113,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
105,ISRG,-0.14932205556469486,0.20816733067729085,547.78,0.03350818,0.234406,0.5595313,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
106,TPR,-0.15413870869042356,0.2101593625498008,98.81,-0.11277729,-0.12927395,0.47264972,Manufacturing,LEATHER & LEATHER PRODUCTS
107,APO,-0.15444119978162893,0.21215139442231076,128.98,0.044795513,0.044034243,0.4495014,Finance_Insurance_RealEstate,INVESTMENT ADVICE
108,VTRS,-0.15592041190215922,0.21414342629482072,10.11,-0.024131298,0.012012005,0.28716087,Manufacturing,PHARMACEUTICAL PREPARATIONS
109,FICO,-0.16312030448847864,0.21613545816733068,1674.8,0.056416273,-0.019879758,0.3964528,Services,"SERVICES-BUSINESS SERVICES, NEC"
110,ZBH,-0.16355570979148393,0.21812749003984064,88.51,-0.11098832,-0.09099311,0.60681504,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
111,QCOM,-0.16744866384749219,0.2201195219123506,173.2,-0.022904217,0.045514822,0.6118446,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
112,JCI,-0.16822206247736576,0.22211155378486055,122.25,0.07039666,0.13446546,0.3861202,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
113,GOOGL,-0.1716769843723219,0.2241035856573705,284.75,0.011617184,0.17894256,0.2838059,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
114,HSIC,-0.17368964648731194,0.22609561752988047,70.06,0.1138314,0.085024,0.44038597,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
115,KDP,-0.17401036929624653,0.22808764940239043,26.36,-0.04768783,0.019729257,0.41848302,Manufacturing,BEVERAGES
116,EL,-0.17647371335284698,0.2300796812749004,87.78,-0.100706935,-0.06587213,0.47440198,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
117,PTC,-0.1767927317211041,0.23207171314741035,173.93,-0.11880642,-0.13776529,0.35337108,Services,SERVICES-PREPACKAGED SOFTWARE
118,APH,-0.17874810234294342,0.2340637450199203,138.11,-0.0071885586,0.093940616,0.3561514,Manufacturing,ELECTRONIC CONNECTORS
119,WST,-0.17878411426321011,0.2360557768924303,275.34,-0.011488497,0.04461646,0.48798063,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
120,GOOG,-0.1885160028632072,0.23804780876494025,285.34,0.012202859,0.17806852,0.27391008,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
121,DOW,-0.18930941002543203,0.2400398406374502,22.22,-0.06638658,0.0063405037,0.62975234,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
122,IT,-0.18971641388035118,0.24203187250996017,226.44,-0.08840579,-0.073865,0.52176386,Services,SERVICES-MANAGEMENT SERVICES
123,AJG,-0.19008551225641765,0.24402390438247012,245.24,-0.0640766,-0.18861866,0.348631,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
124,CMI,-0.1906924622975466,0.24601593625498008,462.8,0.056403875,0.084628105,0.39873415,Manufacturing,ENGINES & TURBINES
125,XYZ,-0.19765798057637549,0.24800796812749004,70.93,-0.040449083,-0.12269634,0.44894794,Services,SERVICES-PREPACKAGED SOFTWARE
126,CRM,-0.19834026560049098,0.25,239.27,-0.067718625,-0.024701416,0.41436142,Services,SERVICES-PREPACKAGED SOFTWARE
127,VST,-0.19852436063300596,0.25199203187250996,184.62,-0.026830494,-0.12085718,0.59707,Transportation_Utilities,ELECTRIC SERVICES
128,LYV,-0.19956803015992022,0.2539840637450199,137.77,-0.069247425,-0.098068714,0.42897037,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
129,GPN,-0.2039129541320926,0.2559760956175299,76.37,-0.029482782,-0.12399632,0.43662056,Services,"SERVICES-BUSINESS SERVICES, NEC"
130,MPC,-0.20537928522446558,0.25796812749003983,192.72,-0.014875054,0.027511239,0.38270664,Manufacturing,PETROLEUM REFINING
131,CPRT,-0.20857587503419625,0.2599601593625498,39.98,-0.058851242,-0.092188954,0.26413354,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
132,DG,-0.21111974920600005,0.26195219123505975,95.94,-0.036553502,-0.02766794,0.28438228,Retail,RETAIL-VARIETY STORES
133,GM,-0.2132707248853586,0.2639442231075697,68.84,0.0024756193,0.23104429,0.57627463,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
134,VRSK,-0.21422530339800308,0.26593625498007967,212.87,-0.021737158,-0.11771047,0.49551508,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
135,META,-0.21646018108580584,0.2679282868525896,618.94,-0.071316004,-0.15619421,0.4725496,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
136,ZTS,-0.22000479276920984,0.2699203187250996,119.56,-0.17029846,-0.16619015,0.5165276,Manufacturing,PHARMACEUTICAL PREPARATIONS
137,ON,-0.22307343791882225,0.27191235059760954,48.8,-0.040314615,-0.023414075,0.6498621,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
138,MET,-0.23102924172470765,0.2739043824701195,75.97,-0.040298164,-0.07331061,0.27050653,Finance_Insurance_RealEstate,LIFE INSURANCE
139,STZ,-0.2319580789874293,0.27589641434262946,127.95,-0.007216096,-0.10505706,0.19567764,Manufacturing,BEVERAGES
140,AES,-0.23326151258665312,0.2778884462151394,14.19,0.012125492,-0.026081026,0.33323348,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
141,GLW,-0.23420783261384956,0.2798804780876494,87.86,-0.02680546,0.00768435,0.39034098,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
142,PODD,-0.23650327291136766,0.2818725099601594,323.4,0.03670454,0.009426236,0.25096253,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
143,TMUS,-0.2381163045132083,0.28386454183266935,201.01,-0.045763135,-0.11140096,0.2437068,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
144,WYNN,-0.23866645135074366,0.2858565737051793,122.54,0.023127675,-0.008174837,0.49137115,Services,HOTELS & MOTELS
145,MMM,-0.23971467628844448,0.28784860557768926,163.85,-0.015620232,0.07175565,0.36459404,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
146,AMCR,-0.24025709486912686,0.2898406374501992,41.1,0.047133684,0.051150918,0.23936194,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
147,ROK,-0.24163615159506782,0.2918326693227092,372.5,0.018705845,0.08663952,0.22913584,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
148,WAT,-0.2418353450972724,0.29382470119521914,371.16,0.08241475,0.12319565,0.29856393,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
149,JKHY,-0.24268447779174443,0.2958167330677291,163.08,0.08807039,0.092151046,0.24821912,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
150,MCK,-0.2438512610479756,0.29780876494023906,858.61,0.04007113,0.13279057,0.19174148,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
151,NKE,-0.24664008322700712,0.299800796812749,61.89,-0.04637909,-0.09065527,0.2979892,Manufacturing,RUBBER & PLASTICS FOOTWEAR
152,PAYX,-0.24703229344387545,0.301792828685259,112.82,-0.0376184,-0.098953724,0.24934578,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
153,FAST,-0.24846315863441565,0.30378486055776893,40.77,-0.018772542,-0.12716758,0.3227529,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
154,FTNT,-0.25263321533590755,0.3057768924302789,80.54,-0.04346788,-0.06555289,0.32862958,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
155,ADP,-0.2562262927479835,0.30776892430278885,252.36,-0.03506291,-0.11728293,0.2605137,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
156,CMCSA,-0.2615529959203366,0.3097609561752988,27.31,-0.00036603212,-0.092087805,0.2909466,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
157,EXE,-0.26281713506475657,0.31175298804780877,110.62,0.100477576,0.043781877,0.4410794,Mining,CRUDE PETROLEUM & NATURAL GAS
158,AMZN,-0.2629136789323196,0.3137450199203187,243.04,0.090550065,0.067181826,0.48996273,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
159,EME,-0.2645551836008114,0.3157370517928287,653.75,0.008873463,-0.039775014,0.7811837,Construction,ELECTRICAL WORK
160,BDX,-0.26731709755416816,0.31772908366533864,177.39,-0.011093795,-0.061825693,0.1637537,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
161,RL,-0.27013094007898353,0.3197211155378486,315.04,-0.024281442,-0.02443248,0.26748988,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
162,KKR,-0.2720868301666082,0.32171314741035856,119.31,0.010159969,-0.038287938,0.3800438,Finance_Insurance_RealEstate,INVESTMENT ADVICE
163,BA,-0.2723810198839754,0.3237051792828685,196.5,-0.017892838,-0.09027779,0.34543893,Manufacturing,AIRCRAFT
164,MO,-0.2754804771382283,0.3256972111553785,57.27,0.0024505854,-0.1285758,0.32083923,Manufacturing,CIGARETTES
165,COR,-0.2777628620184401,0.32768924302788843,360.24,0.055772066,0.14682281,0.1619479,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
166,CDW,-0.2836362742783384,0.3296812749003984,141.56,-0.0971939,-0.06739575,0.44054306,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
167,NRG,-0.2846983537558115,0.33167330677290835,170.1,-0.017557979,0.010995626,0.44315994,Transportation_Utilities,ELECTRIC SERVICES
168,TAP,-0.2885423301689181,0.3336653386454183,44.09,0.010080099,-0.041730046,0.2500159,Manufacturing,MALT BEVERAGES
169,NWS,-0.29172937206922217,0.33565737051792827,28.48,-0.06653559,-0.041400194,0.24618681,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
170,RVTY,-0.2925881252766037,0.3376494023904382,89.52,-0.01647991,-0.023347199,0.3477517,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
171,WDAY,-0.2975079433595776,0.3396414342629482,224.5,-0.035942793,-0.057593822,0.30941436,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
172,EXPE,-0.2991217102365948,0.34163346613545814,219.7,-0.0034925342,0.013329625,0.37188455,Transportation_Utilities,TRANSPORTATION SERVICES
173,NWSA,-0.30001997535836405,0.3436254980079681,25.08,-0.052870095,-0.052154183,0.23602957,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
174,EXR,-0.3020741333997407,0.3456175298804781,131.06,-0.02774483,-0.08400899,0.2828785,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
