rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
38,CAH,-0.2430863058793419,0.07470119521912351,207.21,0.009795427,-0.0037980676,0.15436353,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
39,DASH,-0.2555221259747973,0.07669322709163347,228.13,-0.028779387,0.10968971,0.3603654,Services,"SERVICES-BUSINESS SERVICES, NEC"
40,LVS,-0.2560060288171018,0.07868525896414343,65.1,-0.02705133,-0.063174546,0.17597094,Services,HOTELS & MOTELS
41,IRM,-0.25780665297950006,0.08067729083665338,83.36,0.028881788,0.006398678,0.2787386,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
42,GRMN,-0.263835768021601,0.08266932270916334,205.09,-0.0034499764,0.041700482,0.22017197,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
43,REGN,-0.27408036500722804,0.0846613545816733,773.94,-0.0069544315,0.03176868,0.2835774,Manufacturing,PHARMACEUTICAL PREPARATIONS
44,NKE,-0.28027321249509873,0.08665338645418327,61.19,0.06938124,-0.064230025,0.4982356,Manufacturing,RUBBER & PLASTICS FOOTWEAR
45,DELL,-0.28762678954494475,0.08864541832669323,127.92,0.01034677,-0.03156936,0.4130522,Manufacturing,ELECTRONIC COMPUTERS
46,CCL,-0.3062004958788078,0.09063745019920319,30.82,-0.04285717,0.18858457,0.47301438,Transportation_Utilities,WATER TRANSPORTATION
47,LUV,-0.31108895751306603,0.09262948207171315,41.27,-0.02296406,0.18694282,0.30517206,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
48,NEM,-0.3136671001886745,0.0946215139442231,101.86,-0.028794765,0.109223604,0.40906367,Mining,GOLD AND SILVER ORES
49,XYZ,-0.31846695592727386,0.09661354581673307,65.54,0.0059862137,0.018492699,0.31668025,Services,SERVICES-PREPACKAGED SOFTWARE
50,IP,-0.322060110561182,0.09860557768924302,39.73,0.011198759,0.013779044,0.28834862,Manufacturing,PAPER MILLS
51,LULU,-0.3232353809310636,0.10059760956175298,210.67,-0.008004904,0.1549257,0.4387354,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
52,BAX,-0.32497137788212027,0.10258964143426295,19.3,0.016859889,0.011530399,0.23678619,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
53,LLY,-0.3254350846537192,0.10458167330677291,1079.75,0.003037691,0.020663738,0.21744864,Manufacturing,PHARMACEUTICAL PREPARATIONS
54,BF.B,-0.33307519952304954,0.10657370517928287,26.33,-0.062989354,-0.114064574,0.32999513,Manufacturing,BEVERAGES
55,MSI,-0.34009207243624806,0.10856573705179283,383.94,0.030158281,0.028364778,0.16800109,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
56,JBHT,-0.3450389599479792,0.11055776892430279,196.21,-0.01688546,0.09169316,0.22388998,Transportation_Utilities,TRUCKING (NO LOCAL)
57,RCL,-0.34909437811368926,0.11254980079681275,281.7,-0.06327933,0.056639194,0.4257465,Transportation_Utilities,WATER TRANSPORTATION
58,VST,-0.35532865484905146,0.1145418326693227,162.62,0.0064986944,-0.06346464,0.46770424,Transportation_Utilities,ELECTRIC SERVICES
59,EXPE,-0.356406828334573,0.11653386454183266,285.0,-0.014829457,0.10059857,0.2822353,Transportation_Utilities,TRANSPORTATION SERVICES
60,DECK,-0.3568866734685777,0.11852589641434264,105.03,0.03061521,0.14138234,0.2591606,Manufacturing,RUBBER & PLASTICS FOOTWEAR
61,HPQ,-0.36362572182359476,0.1205179282868526,22.9,-0.011653006,-0.06109059,0.29738933,Manufacturing,COMPUTER & OFFICE EQUIPMENT
62,MCHP,-0.3708473709869288,0.12250996015936255,64.68,-0.02355069,0.21055591,0.53297865,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
63,Q,-0.37395120861477105,0.12450199203187251,84.01,0.025888443,0.0826031,0.42169368,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
64,STX,-0.3745199333809597,0.12649402390438247,280.08,-0.009793222,0.036949158,0.5197914,Manufacturing,COMPUTER STORAGE DEVICES
65,DD,-0.37820709362809124,0.12848605577689243,40.68,-0.019286394,0.019293427,0.14404549,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
66,ZBRA,-0.38475341958679865,0.13047808764940239,246.74,-0.010586262,-0.01810652,0.20670511,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
67,EXPD,-0.3848910726147168,0.13247011952191234,150.12,-0.018951833,0.0250597,0.1747092,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
68,BLDR,-0.40396190571431906,0.1344621513944223,103.19,-0.004437983,-0.08826643,0.30006173,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
69,ANET,-0.40440957109171677,0.13645418326693226,132.44,0.013080478,0.033799052,0.37450734,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
70,ARES,-0.4065331017272479,0.13844621513944222,163.23,-0.041458666,0.02332139,0.35558295,Finance_Insurance_RealEstate,INVESTMENT ADVICE
71,ISRG,-0.40654379183975514,0.14043824701195218,572.63,-0.012417436,0.009270906,0.19089365,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
72,PLTR,-0.40691103715164556,0.14243027888446216,180.84,-0.06773895,0.07970619,0.41104576,Services,SERVICES-PREPACKAGED SOFTWARE
73,URI,-0.41209631625320453,0.14442231075697212,817.25,0.0006366968,0.01491487,0.24340713,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
74,CHRW,-0.41484152879748215,0.14641434262948208,161.96,-0.018364727,0.010229588,0.23193784,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
75,GOOG,-0.4160932933098558,0.14840637450199204,314.55,0.010342717,-0.0018088818,0.22422583,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
76,GOOGL,-0.4160932933098558,0.150398406374502,313.85,0.013138413,-0.003302753,0.22526269,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
77,MPC,-0.4217024241132225,0.15239043824701196,163.82,-0.005765617,-0.1647802,0.2342138,Manufacturing,PETROLEUM REFINING
78,J,-0.42340831937536494,0.15438247011952191,133.94,-0.012824237,0.008280635,0.19076763,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
79,TSLA,-0.42391632119696776,0.15637450199203187,454.43,-0.070181906,0.056469917,0.39544293,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
80,HUM,-0.42685398616192105,0.15836653386454183,259.05,0.005316615,0.0694381,0.39013103,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
81,AMD,-0.4282911613667527,0.1603585657370518,215.34,0.0018143654,-0.020112872,0.37347183,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
82,CLX,-0.42887961652764683,0.16235059760956175,100.81,0.028044105,-0.05262667,0.22481279,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
83,ZTS,-0.42893045084413317,0.1643426294820717,126.41,0.021247387,-0.006601155,0.21542217,Manufacturing,PHARMACEUTICAL PREPARATIONS
84,KEYS,-0.43698212507356293,0.16633466135458166,206.01,0.01129055,0.042877436,0.21702793,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
85,SWKS,-0.44043396385509886,0.16832669322709162,64.46,-0.011955857,-0.0208112,0.19690584,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
86,PYPL,-0.440751247292895,0.17031872509960158,59.1,-0.012696326,-0.05560887,0.17750002,Services,"SERVICES-BUSINESS SERVICES, NEC"
87,JKHY,-0.44280621819042326,0.17231075697211157,184.55,-0.004208684,0.059414506,0.18018146,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
88,UBER,-0.4484169716377931,0.17430278884462153,82.12,0.0105832815,-0.051403463,0.34902635,Services,"SERVICES-BUSINESS SERVICES, NEC"
89,NOW,-0.44966758774168175,0.17629482071713148,154.23,-0.01563692,-0.061941206,0.45656204,Services,SERVICES-PREPACKAGED SOFTWARE
90,VRT,-0.45385918249589974,0.17828685258964144,164.34,-0.011488736,-0.08302647,0.547041,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
91,AVGO,-0.45666253621799363,0.1802788844621514,349.85,0.024600983,-0.0938406,0.542174,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
92,AES,-0.45979445092573645,0.18227091633466136,14.5,0.046176076,0.036454678,0.20800284,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
93,KMB,-0.46013589321960074,0.18426294820717132,101.57,0.017939448,-0.06421596,0.13185722,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
94,CTSH,-0.4650980239322909,0.18625498007968128,84.14,-0.012557209,0.086658955,0.1501918,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
95,SW,-0.4682730515368874,0.18824701195219123,38.84,0.019690156,0.089480996,0.3359333,Manufacturing,PAPERBOARD CONTAINERS & BOXES
96,ABNB,-0.46940695405144856,0.1902390438247012,136.91,-0.00029200315,0.15244102,0.18834063,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
97,DAL,-0.47607919219484485,0.19223107569721115,69.34,-0.03774637,0.08090401,0.25822723,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
98,TPR,-0.48856216194745283,0.1942231075697211,129.53,0.004342079,0.15548623,0.2691613,Manufacturing,LEATHER & LEATHER PRODUCTS
99,BIIB,-0.49152213459718475,0.19621513944223107,176.4,0.009730935,-0.007762432,0.2228979,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
100,CMI,-0.49191954038273356,0.19820717131474103,513.61,-0.0109190345,0.03519094,0.27862516,Manufacturing,ENGINES & TURBINES
101,ALGN,-0.492252625823032,0.20019920318725098,158.135,-0.007188618,0.07780123,0.24017027,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
102,LRCX,-0.4956934483020983,0.20219123505976094,173.78,-0.008444548,0.12268233,0.43075758,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
103,BMY,-0.499431348207416,0.20418326693227093,54.21,-0.008232713,0.10227728,0.29727215,Manufacturing,PHARMACEUTICAL PREPARATIONS
104,GEV,-0.5005603594592637,0.2061752988047809,659.64,-0.0032788515,0.14342177,0.7711589,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
105,VTRS,-0.5017358293329033,0.20816733067729085,12.54,0.04412985,0.17196262,0.18759675,Manufacturing,PHARMACEUTICAL PREPARATIONS
106,MRK,-0.5030611375276164,0.2101593625498008,106.06,0.012796044,0.04153979,0.22028682,Manufacturing,PHARMACEUTICAL PREPARATIONS
107,AJG,-0.508396978685784,0.21215139442231076,261.83,0.013862491,0.06391704,0.21058202,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
108,ADI,-0.5173188542626068,0.21414342629482072,274.82,-0.0036255717,0.031180859,0.20017852,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
109,OXY,-0.5223545313493142,0.21613545816733068,41.46,0.029550552,-0.02078414,0.28832954,Mining,CRUDE PETROLEUM & NATURAL GAS
110,AKAM,-0.5243387228801157,0.21812749003984064,87.97,-0.023748755,0.0029643774,0.20878638,Services,"SERVICES-BUSINESS SERVICES, NEC"
111,PTC,-0.5246327925314147,0.2201195219123506,175.41,-0.020384192,0.0030306578,0.16936573,Services,SERVICES-PREPACKAGED SOFTWARE
112,INCY,-0.5262531222113923,0.22211155378486055,98.91,-0.017873049,-0.03067422,0.35124636,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
113,HII,-0.5329584117937753,0.2241035856573705,341.98,-0.03264308,0.1152128,0.3412873,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
114,AZO,-0.5435842278787302,0.22609561752988047,3398.85,-0.004382193,-0.13887542,0.31103775,Retail,RETAIL-AUTO & HOME SUPPLY STORES
115,WSM,-0.5456628861341158,0.22808764940239043,181.4,-0.05070913,-0.0057005286,0.24352692,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
116,CRL,-0.5495543103221445,0.2300796812749004,201.98,-0.0051226616,0.14702713,0.3109837,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
117,AIG,-0.550109009144098,0.23207171314741035,86.13,-0.0034710765,0.12426567,0.2674299,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
118,C,-0.5609387091105884,0.2340637450199203,117.21,-0.007451892,0.14150763,0.20994663,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
119,SOLV,-0.561902032526909,0.2360557768924303,80.16,-0.0076751113,-0.06311351,0.21110566,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
120,JBL,-0.5620241128228723,0.23804780876494025,231.57,0.0077900887,0.10276675,0.3429732,Manufacturing,PRINTED CIRCUIT BOARDS
121,KEY,-0.5624131728138054,0.2400398406374502,20.73,-0.02263081,0.11331892,0.21185921,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
122,ETN,-0.567063588643658,0.24203187250996017,320.86,0.0014668703,-0.055488527,0.30372345,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
123,EQT,-0.5682326637605625,0.24402390438247012,54.63,0.021121502,-0.09732318,0.3140248,Mining,CRUDE PETROLEUM & NATURAL GAS
124,EXE,-0.5694131942207855,0.24601593625498008,112.02,0.03876114,-0.0786314,0.35004103,Mining,CRUDE PETROLEUM & NATURAL GAS
125,PSX,-0.5714207443825496,0.24800796812749004,129.56,0.00441885,-0.07298225,0.29954067,Manufacturing,PETROLEUM REFINING
126,OMC,-0.5731840275971658,0.25,80.73,0.013686657,0.121094346,0.33086953,Services,SERVICES-ADVERTISING AGENCIES
127,CMCSA,-0.5755425250651292,0.25199203187250996,29.97,0.02426517,0.12753952,0.30721575,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
128,SNPS,-0.57603306374361,0.2539840637450199,474.49,-0.014026284,0.08259368,0.32215688,Services,SERVICES-PREPACKAGED SOFTWARE
129,CFG,-0.5790653706178377,0.2559760956175299,58.95,-0.015531063,0.080065966,0.19488779,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
130,APA,-0.5796175189310988,0.25796812749003983,24.7,0.011880398,-0.02294302,0.38823697,Mining,CRUDE PETROLEUM & NATURAL GAS
131,NXPI,-0.5811730647213321,0.2599601593625498,219.98,-0.039136946,0.102711916,0.39585972,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
132,ODFL,-0.5827629401603287,0.26195219123505975,159.31,6.2704086e-05,0.14061713,0.35010418,Transportation_Utilities,TRUCKING (NO LOCAL)
133,ULTA,-0.582888894015442,0.2639442231075697,606.89,-0.009886622,0.10819149,0.50069755,Retail,"RETAIL-RETAIL STORES, NEC"
134,UAL,-0.5835053147670265,0.26593625498007967,111.52,-0.03878641,0.10284805,0.33955437,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
135,MGM,-0.5866403599332627,0.2679282868525896,36.73,-0.021837533,0.036399603,0.23960398,Services,HOTELS & MOTELS
136,COF,-0.5867230220290276,0.2699203187250996,243.97,-0.011346638,0.10709262,0.16101544,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
137,EL,-0.5903451568356208,0.27191235059760954,105.84,-0.025862932,0.11751664,0.34871075,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
138,CSGP,-0.5944034223630744,0.2739043824701195,67.86,0.018918991,-0.002352178,0.30524883,Services,"SERVICES-BUSINESS SERVICES, NEC"
139,FISV,-0.6017975499161232,0.27589641434262946,67.54,-0.015738904,0.0773648,0.26005748,Services,"SERVICES-BUSINESS SERVICES, NEC"
140,BA,-0.6044654941057598,0.2778884462151394,218.5,0.007655382,0.17183304,0.4050174,Manufacturing,AIRCRAFT
141,IVZ,-0.60578811750805,0.2798804780876494,26.46,-0.032187283,0.07299268,0.28746247,Finance_Insurance_RealEstate,INVESTMENT ADVICE
142,APO,-0.6073617142320449,0.2818725099601594,146.06,-0.019007325,0.111652374,0.2490261,Finance_Insurance_RealEstate,INVESTMENT ADVICE
143,HPE,-0.6074921503251477,0.28386454183266935,24.07,-0.025506139,0.09708285,0.28408957,Manufacturing,COMPUTER & OFFICE EQUIPMENT
144,ON,-0.6131436173923864,0.2858565737051793,54.24,-0.037786007,0.07555032,0.49326387,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
145,SYF,-0.6135658723334727,0.28784860557768926,84.31,-0.017938256,0.08020496,0.21774928,Finance_Insurance_RealEstate,FINANCE SERVICES
146,CNC,-0.6147206342330409,0.2898406374501992,41.21,0.03153944,0.08762205,0.2764279,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
147,USB,-0.6184039092754514,0.2918326693227092,54.31,-0.0102059245,0.09917021,0.17560945,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
148,UNH,-0.6187387772722195,0.29382470119521914,332.16,0.021527886,0.027691007,0.26428768,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
149,TKO,-0.6200525685872827,0.2958167330677291,214.17,-0.006125629,0.10408294,0.23557276,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
150,CRM,-0.6216261357908224,0.29780876494023906,265.92,0.0048747063,0.14212096,0.26760387,Services,SERVICES-PREPACKAGED SOFTWARE
151,TECH,-0.6241784797714538,0.299800796812749,59.12,0.0027136803,-0.07277292,0.26679796,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
152,TMO,-0.6241784797714538,0.301792828685259,583.45,0.013461828,-0.0029052496,0.14749849,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
153,FICO,-0.6241784797714538,0.30378486055776893,1745.75,0.0017904043,-0.012964487,0.24057093,Services,"SERVICES-BUSINESS SERVICES, NEC"
154,AMAT,-0.6263137665876444,0.3057768924302789,259.97,0.003706336,0.020490646,0.3171063,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
155,PNC,-0.6268160215394252,0.30776892430278885,211.06,-0.008642554,0.09698546,0.18348646,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
156,FITB,-0.6268160215394252,0.3097609561752988,47.53,-0.014309466,0.085903525,0.2327783,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
157,WYNN,-0.62780460816907,0.31175298804780877,120.33,-0.044848382,-0.09369588,0.2342144,Services,HOTELS & MOTELS
158,MAR,-0.6281651914094736,0.3137450199203187,313.94,0.0006055832,0.034603238,0.2535837,Services,HOTELS & MOTELS
159,MCK,-0.6318787715431564,0.3157370517928287,827.33,0.010911584,-0.034496844,0.21321261,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
160,DHR,-0.6318787715431564,0.31772908366533864,230.67,0.011666179,0.029133558,0.20032264,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
161,EA,-0.633599813688793,0.3197211155378486,204.35,0.0027480125,0.008538246,0.027204763,Services,SERVICES-PREPACKAGED SOFTWARE
162,HUBB,-0.6342195861992106,0.32171314741035856,446.61,-0.009799838,0.043847084,0.25229982,Manufacturing,ELECTRONIC COMPONENTS & ACCESSORIES
163,FANG,-0.6343134916401056,0.3237051792828685,151.25,0.018792868,-0.031442106,0.28957936,Mining,CRUDE PETROLEUM & NATURAL GAS
164,NSC,-0.6357401807248985,0.3256972111553785,290.11,-0.005109787,0.0009660721,0.12952311,Transportation_Utilities,"RAILROADS, LINE-HAUL OPERATING"
165,PCG,-0.6357401807248985,0.32768924302788843,16.08,0.0062578917,0.015151501,0.2287827,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
166,PM,-0.6357401807248985,0.3296812749003984,161.95,0.014088869,0.037143826,0.20721973,Manufacturing,CIGARETTES
167,CEG,-0.6357401807248985,0.33167330677290835,357.12,-0.0019283891,-0.005375266,0.48854014,Transportation_Utilities,ELECTRIC SERVICES
168,CI,-0.6357401807248985,0.3336653386454183,276.48,0.0031930208,0.010637164,0.17851973,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
169,F,-0.6357401807248985,0.33565737051792827,13.23,-0.017087698,0.0053191185,0.18755801,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
170,RF,-0.6357401807248985,0.3376494023904382,27.32,-0.017972708,0.078562975,0.19613683,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
171,ELV,-0.6357401807248985,0.3396414342629482,348.8,0.013158321,0.057995677,0.28099802,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
172,NRG,-0.6357401807248985,0.34163346613545814,160.43,0.022107482,-0.031570733,0.39575946,Transportation_Utilities,ELECTRIC SERVICES
173,MTB,-0.6357401807248985,0.3436254980079681,203.55,-0.015810847,0.070076704,0.18116485,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
174,EME,-0.6391418560206978,0.3456175298804781,617.3,-0.007300973,0.015663505,0.29189914,Construction,ELECTRICAL WORK
175,IBKR,-0.6409142512669057,0.34760956175298807,65.0,-0.012082934,0.02297759,0.24753584,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
