rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
24,INCY,0.07754716611056509,0.046812749003984064,96.7,-0.05233246,-0.08756375,0.32190287,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
25,DECK,0.07716546801975613,0.04880478087649402,101.21,0.09986961,0.23774004,0.3919194,Manufacturing,RUBBER & PLASTICS FOOTWEAR
26,DELL,0.07702876742699183,0.05079681274900399,140.41,0.06298745,-0.0428766,0.5434486,Manufacturing,ELECTRONIC COMPUTERS
27,TER,0.07450553254347618,0.052788844621513946,202.99,0.13004506,0.11361647,0.55599445,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
28,CVNA,0.06972939071759246,0.054780876494023904,447.98,0.19378567,0.47366703,0.61788195,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
29,DLTR,0.06227890395428759,0.05677290836653386,120.33,0.09500408,0.13797998,0.41213903,Retail,RETAIL-VARIETY STORES
30,DASH,0.062111623880189426,0.05876494023904383,225.43,0.09655607,0.103372335,0.5022514,Services,"SERVICES-BUSINESS SERVICES, NEC"
31,GOOGL,0.06113777801097284,0.060756972111553786,313.72,-0.0037156343,0.12513006,0.38048667,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
32,GOOG,0.06113777801097284,0.06274900398406374,314.45,-0.0021260977,0.12424028,0.37442037,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
33,LLY,0.06037703940609689,0.0647410358565737,997.59,-0.05700022,0.07921076,0.31040907,Manufacturing,PHARMACEUTICAL PREPARATIONS
34,ARE,0.05186053531710925,0.06673306772908366,44.97,-0.15310729,-0.19133246,0.47612822,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
35,MRNA,0.04870974603468239,0.06872509960159362,27.97,0.15769863,0.1397717,0.6925102,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
36,SATS,0.048635308607497436,0.07071713147410359,88.26,0.20904112,0.20114315,0.553244,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
37,APP,0.04736262567265946,0.07270916334661355,689.76,0.10611141,0.11264181,0.6212348,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
38,HPE,0.046452309617946205,0.07470119521912351,23.86,0.08751142,0.01748395,0.42218903,Manufacturing,COMPUTER & OFFICE EQUIPMENT
39,LYV,0.04401175048713575,0.07669322709163347,138.08,0.05324173,-0.017294109,0.3586808,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
40,ODFL,0.043234820325773186,0.07868525896414343,151.68,0.0859884,0.084203005,0.4232506,Transportation_Utilities,TRUCKING (NO LOCAL)
41,DXCM,0.036798345592098866,0.08067729083665338,65.62,0.03306043,0.19309092,0.32078627,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
42,RCL,0.03030620651158411,0.08266932270916334,252.41,-0.053225815,-0.014061987,0.36058113,Transportation_Utilities,WATER TRANSPORTATION
43,ANET,0.027717811796491784,0.0846613545816733,129.11,0.0078058243,-0.041143656,0.3600893,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
44,ULTA,0.020823725178606214,0.08665338645418327,589.3,0.07607186,0.13810623,0.5340592,Retail,"RETAIL-RETAIL STORES, NEC"
45,DDOG,0.01832014726488698,0.08864541832669323,154.28,-0.022925854,-0.19326502,0.4242432,Services,SERVICES-PREPACKAGED SOFTWARE
46,MCHP,0.014870836457877578,0.09063745019920319,67.35,0.26052773,0.19669509,0.5707319,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
47,ON,0.009432283670503765,0.09262948207171315,56.38,0.11798537,0.17875803,0.51618123,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
48,TTD,0.00021968935551346276,0.0946215139442231,39.35,-0.0058110952,-0.08488375,0.34311187,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
49,AMAT,-0.008375126375706712,0.09661354581673307,268.16,0.052639842,0.16555834,0.44047958,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
50,CAH,-0.009623588030145055,0.09860557768924302,198.88,-0.04384613,-0.023518384,0.15497221,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
51,BAX,-0.011589969098608235,0.10059760956175298,18.16,-0.04821801,0.008888841,0.35814038,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
52,URI,-0.022174928324432325,0.10258964143426295,785.04,-0.025085688,-0.074518144,0.26009893,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
53,FIX,-0.02768962006334454,0.10458167330677291,989.48,0.029421568,0.03582263,0.51574796,Construction,ELECTRICAL WORK
54,CSGP,-0.035065095195467216,0.10657370517928287,66.33,-0.02484554,-0.017624319,0.2291836,Services,"SERVICES-BUSINESS SERVICES, NEC"
55,POOL,-0.03907132540480616,0.10856573705179283,236.92,-0.026502848,-0.059878588,0.28650203,Wholesale,WHOLESALE-MISC DURABLE GOODS
56,NXPI,-0.04143224190597406,0.11055776892430279,229.01,0.14797723,0.11952484,0.4383212,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
57,MOS,-0.043830138468358495,0.11254980079681275,23.64,-0.05288458,-0.07584053,0.3116726,Manufacturing,AGRICULTURAL CHEMICALS
58,CRM,-0.044382599336885376,0.1145418326693227,259.53,0.11467588,0.081915975,0.34275475,Services,SERVICES-PREPACKAGED SOFTWARE
59,ZBRA,-0.05003056837194708,0.11653386454183266,264.41,0.05221069,0.0187639,0.35995772,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
60,IRM,-0.058919327490093855,0.11852589641434264,84.43,0.019316673,-0.18910873,0.37540153,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
61,CLX,-0.05927267325881678,0.1205179282868526,100.93,-0.05149895,-0.05989194,0.27054805,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
62,LUV,-0.0602264651296229,0.12250996015936255,37.95,0.0914582,0.16949153,0.37940568,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
63,AXON,-0.06642348425394878,0.12450199203187251,553.12,0.037339807,-0.08197379,0.21962683,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
64,NCLH,-0.06642348425394878,0.12649402390438247,19.11,0.029079199,0.0020976067,0.31148353,Transportation_Utilities,WATER TRANSPORTATION
65,SNPS,-0.06966276075160441,0.12848605577689243,465.75,0.06265259,0.1838193,0.30398822,Services,SERVICES-PREPACKAGED SOFTWARE
66,LVS,-0.07036075967793096,0.13047808764940239,67.08,-0.0346812,0.028676629,0.22713082,Services,HOTELS & MOTELS
67,JBHT,-0.07319097622082017,0.13247011952191234,189.89,0.056529284,0.11072767,0.3023066,Transportation_Utilities,TRUCKING (NO LOCAL)
68,ISRG,-0.07548709040488161,0.1344621513944223,566.89,-0.0008459687,0.012303591,0.25226077,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
69,CHTR,-0.07555886658256439,0.13645418326693226,204.65,0.039148927,-0.06918043,0.32844615,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
70,AMGN,-0.07602391878102308,0.13844621513944222,321.23,-0.04817915,0.0032167435,0.29175678,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
71,EL,-0.07629521769746661,0.14043824701195218,102.78,0.08520746,0.17128205,0.3666417,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
72,SWKS,-0.07732173382655963,0.14243027888446216,69.21,0.051344275,-0.005317688,0.34622622,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
73,XYZ,-0.0785319793925543,0.14442231075697212,61.04,-0.051437438,-0.067379594,0.5134813,Services,SERVICES-PREPACKAGED SOFTWARE
74,LULU,-0.0802852844318896,0.14641434262948208,183.04,0.0034537315,0.10178769,0.33054644,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
75,EPAM,-0.0890062654308507,0.14840637450199204,203.64,0.06942546,0.16166568,0.22661403,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
76,GRMN,-0.09013924812682525,0.150398406374502,201.27,0.02229786,0.000546813,0.19265467,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
77,FFIV,-0.09425289795776604,0.15239043824701196,248.21,0.04040742,0.01005125,0.23813485,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
78,IP,-0.09603880570028614,0.15438247011952191,38.51,-0.017351389,0.010761142,0.35532346,Manufacturing,PAPER MILLS
79,FSLR,-0.10057248988838306,0.15637450199203187,255.88,-0.029065788,-0.04393965,0.36113945,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
80,VST,-0.10232954275717446,0.15836653386454183,166.12,-0.04330802,-0.13026178,0.4284433,Transportation_Utilities,ELECTRIC SERVICES
81,HUM,-0.10649102205262667,0.1603585657370518,256.39,0.058456898,0.01725924,0.4124268,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
82,APD,-0.10933600792984818,0.16235059760956175,236.05,-0.09510845,-0.09120655,0.38420928,Manufacturing,INDUSTRIAL INORGANIC CHEMICALS
83,ZTS,-0.11129244010585423,0.1643426294820717,118.16,-0.07143414,-0.017298698,0.29536423,Manufacturing,PHARMACEUTICAL PREPARATIONS
84,LYB,-0.11157557276764275,0.16633466135458166,42.28,-0.117696166,-0.017201364,0.4795909,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
85,WAT,-0.11366439508529545,0.16832669322709162,392.75,-0.01267004,0.056660056,0.2484888,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
86,SW,-0.11939175271003663,0.17031872509960158,36.06,0.011500716,0.0069812536,0.3338896,Manufacturing,PAPERBOARD CONTAINERS & BOXES
87,MSI,-0.12023762668275034,0.17231075697211157,371.41,-0.0051962137,-0.049494565,0.14010973,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
88,AJG,-0.12023762668275034,0.17430278884462153,237.85,-0.033522964,-0.048637986,0.2017831,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
89,GEHC,-0.12515703483154217,0.17629482071713148,83.09,0.048586607,0.13743997,0.3380771,Manufacturing,X-RAY APPARATUS & TUBES & RELATED IRRADIATION APPARATUS
90,DHI,-0.13348244915240143,0.17828685258964144,152.43,-0.031391025,0.0529114,0.43966234,Construction,OPERATIVE BUILDERS
91,JBL,-0.13465600075435225,0.1802788844621514,225.42,0.07347965,0.054793835,0.37415433,Manufacturing,PRINTED CIRCUIT BOARDS
92,BX,-0.13763499831993148,0.18227091633466136,151.37,0.03430128,0.037207007,0.25539422,Finance_Insurance_RealEstate,INVESTMENT ADVICE
93,EFX,-0.13763499831993148,0.18426294820717132,210.29,0.0064611435,0.013006449,0.22232476,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
94,LRCX,-0.13877521582658617,0.18625498007968128,162.74,0.05136001,0.02127397,0.5115582,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
95,COO,-0.14083518797458688,0.18824701195219123,78.035,0.008073926,0.11319554,0.37786752,Manufacturing,OPHTHALMIC GOODS
96,ERIE,-0.14228429914771296,0.1902390438247012,280.81,-0.044083655,-0.014148295,0.28682974,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
97,BIIB,-0.145028309151009,0.19223107569721115,180.44,0.014962316,0.16031134,0.25087696,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
98,KMB,-0.14725583186668528,0.1942231075697211,101.85,-0.06163627,-0.019258559,0.17051512,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
99,MRK,-0.15185603352271607,0.19621513944223107,98.93,-0.02847886,0.14661574,0.35189945,Manufacturing,PHARMACEUTICAL PREPARATIONS
100,SOLV,-0.15256510334850218,0.19820717131474103,82.6,-0.03459561,0.15492177,0.2590312,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
101,ADI,-0.1611630536555776,0.20019920318725098,279.13,0.04735279,0.22168243,0.33867285,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
102,META,-0.16387266607609258,0.20219123505976094,666.8,0.040460587,0.07252574,0.28937143,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
103,PLTR,-0.1652578192206975,0.20418326693227093,181.49,0.08358705,0.020007968,0.55278397,Services,SERVICES-PREPACKAGED SOFTWARE
104,AKAM,-0.16673914481934882,0.2061752988047809,85.32,-0.02724886,0.01886797,0.33058262,Services,"SERVICES-BUSINESS SERVICES, NEC"
105,GM,-0.17370855466077306,0.20816733067729085,75.71,0.037834167,0.07010603,0.23753959,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
106,TPL,-0.17418427450924853,0.2101593625498008,301.3833,0.05904603,-0.07898635,0.4220307,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
107,TSLA,-0.17479360134293281,0.21215139442231076,439.58,0.021946311,0.023421526,0.45818987,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
108,RL,-0.1786399473235891,0.21414342629482072,356.44,-0.025800824,0.09781945,0.36190802,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
109,NFLX,-0.17896193799814972,0.21613545816733068,96.79,-0.11307609,-0.12300885,0.40196082,Services,SERVICES-VIDEO TAPE RENTAL
110,KEYS,-0.18176134984909592,0.21812749003984064,209.62,0.06115222,0.1589539,0.43170795,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
111,MGM,-0.18479783738566705,0.2201195219123506,35.32,-0.003385961,0.08144522,0.3508157,Services,HOTELS & MOTELS
112,ARES,-0.18751263496668968,0.22211155378486055,164.26,0.029778719,0.06745505,0.24994884,Finance_Insurance_RealEstate,INVESTMENT ADVICE
113,AVGO,-0.187527202335411,0.2241035856573705,401.1,0.03890395,0.14786947,0.538951,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
114,WYNN,-0.18954806163065277,0.22609561752988047,127.13,-0.042479515,0.007848382,0.34571782,Services,HOTELS & MOTELS
115,CHRW,-0.19331897201656167,0.22808764940239043,153.41,-0.04310131,0.02656591,0.20525579,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
116,EXPD,-0.19403862221776647,0.2300796812749004,148.05,0.010925293,0.07727575,0.24473195,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
117,FTNT,-0.19887831465141137,0.23207171314741035,83.53,0.020899534,0.02127397,0.27430233,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
118,BRO,-0.20136442919457725,0.2340637450199203,77.64,-0.043606818,-0.011459172,0.1664018,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
119,DD,-0.2022892572082302,0.2360557768924303,40.58,0.016787767,0.019598007,0.24914025,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
120,EIX,-0.20837539670039065,0.23804780876494025,56.03,-0.036125958,-0.01770693,0.21435934,Transportation_Utilities,ELECTRIC SERVICES
121,CRL,-0.21279897388283264,0.2400398406374502,187.12,0.0626384,0.113478065,0.3403735,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
122,GEV,-0.2147719456695627,0.24203187250996017,621.9,0.07800317,0.08132076,0.53865874,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
123,DAL,-0.2148164411844017,0.24402390438247012,67.22,0.04785657,0.141644,0.40097892,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
124,DE,-0.21511109061819747,0.24601593625498008,466.35,-0.0037597418,-0.0030782819,0.293207,Manufacturing,FARM MACHINERY & EQUIPMENT
125,PANW,-0.2163853267438506,0.24800796812749004,195.35,0.040590286,-0.0797748,0.3735874,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
126,TKO,-0.22139861022820526,0.25,203.82,0.05072689,0.11645496,0.3210514,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
127,FAST,-0.2227445372305467,0.25199203187250996,40.8,0.016189218,-0.0012239814,0.18155472,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
128,MPWR,-0.2245118733515257,0.2539840637450199,983.58,0.059492707,0.026422858,0.3584627,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
129,COR,-0.22593602220878561,0.2559760956175299,337.82,-0.061923742,-0.06343222,0.23999056,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
130,PODD,-0.22618237201394567,0.25796812749003983,296.19,-0.04709965,-0.07388532,0.5502464,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
131,WRB,-0.22819503103533118,0.2599601593625498,66.61,-0.08728421,-0.11151129,0.3166811,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
132,CAT,-0.2283376949582023,0.26195219123505975,596.5,0.05006516,0.05931461,0.22409725,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
133,EXPE,-0.23130452082135675,0.2639442231075697,264.41,0.021085143,0.023852825,0.45501745,Transportation_Utilities,TRANSPORTATION SERVICES
134,WST,-0.2354412410810387,0.26593625498007967,269.08,-0.01845783,-0.007231474,0.34530827,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
135,BA,-0.24147838159627247,0.2679282868525896,206.27,0.10624266,0.05991471,0.43374708,Manufacturing,AIRCRAFT
136,PTC,-0.24927296224479584,0.2699203187250996,174.41,-0.0026875734,-0.009653032,0.23407076,Services,SERVICES-PREPACKAGED SOFTWARE
137,BKR,-0.250217713546524,0.27191235059760954,47.39,-0.055223286,-0.01002717,0.27609175,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
138,TXN,-0.2549122167243383,0.2739043824701195,180.94,0.07599902,0.12700093,0.33009148,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
139,BG,-0.2559935694920065,0.27589641434262946,91.91,-0.046774447,-0.029666364,0.24355412,Manufacturing,FATS & OILS
140,CMCSA,-0.2563039701048348,0.2778884462151394,26.65,0.0026335716,-0.025594175,0.24217434,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
141,ALGN,-0.25772356804525753,0.2798804780876494,157.68,0.0747,0.16938591,0.39192113,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
142,BSX,-0.26077864193426653,0.2818725099601594,93.84,-0.07098311,-0.061787665,0.27100182,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
143,IVZ,-0.2625932784173386,0.28386454183266935,25.81,0.046634197,0.10440731,0.35649163,Finance_Insurance_RealEstate,INVESTMENT ADVICE
144,VRTX,-0.2672164866198198,0.2858565737051793,442.04,0.038627863,0.07954192,0.3496929,Manufacturing,PHARMACEUTICAL PREPARATIONS
145,APA,-0.26743522463323466,0.28784860557768926,26.14,0.034018993,0.09693658,0.40056485,Mining,CRUDE PETROLEUM & NATURAL GAS
146,TYL,-0.26750414237673054,0.2898406374501992,460.2,-0.011491716,-0.00696975,0.25038233,Services,SERVICES-PREPACKAGED SOFTWARE
147,NWSA,-0.269476705978793,0.2918326693227092,25.73,0.008228779,-0.037050903,0.21839854,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
148,UAL,-0.27212635623042664,0.29382470119521914,104.5,0.03342557,0.07256496,0.4556652,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
149,TPR,-0.2722230148584036,0.2958167330677291,117.27,0.04611957,0.13107634,0.3372489,Manufacturing,LEATHER & LEATHER PRODUCTS
150,CRH,-0.27355832323329043,0.29780876494023906,126.54,0.057319522,0.11982298,0.31865036,Manufacturing,"CEMENT, HYDRAULIC"
151,FICO,-0.2774389933011961,0.299800796812749,1760.45,-0.004653275,0.011752844,0.29664847,Services,"SERVICES-BUSINESS SERVICES, NEC"
152,HII,-0.2774389933011961,0.301792828685259,315.88,0.030099511,0.02041614,0.30505726,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
153,TAP,-0.27757943634172005,0.30378486055776893,46.62,-0.0061820745,0.006259322,0.2436881,Manufacturing,MALT BEVERAGES
154,GLW,-0.2810247100862424,0.3057768924302789,88.27,0.06477678,0.032639146,0.42377976,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
155,CCL,-0.2810335989707597,0.30776892430278885,26.01,0.0030852556,-0.026935995,0.4097081,Transportation_Utilities,WATER TRANSPORTATION
156,EME,-0.2836093606810233,0.3097609561752988,629.22,0.035275817,-0.030985415,0.31824225,Construction,ELECTRICAL WORK
157,NKE,-0.28778047589695227,0.31175298804780877,63.54,-0.028291762,0.040104747,0.3134478,Manufacturing,RUBBER & PLASTICS FOOTWEAR
158,J,-0.2921344511021507,0.3137450199203187,140.06,0.05435109,-0.08672404,0.4751982,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
159,FISV,-0.2933520811074017,0.3157370517928287,,,,,Services,"SERVICES-BUSINESS SERVICES, NEC"
160,JKHY,-0.29515866362350457,0.31772908366533864,180.99,0.03897822,0.12555969,0.16823776,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
161,KKR,-0.29832784715334537,0.3197211155378486,130.24,0.065881014,0.073524594,0.328627,Finance_Insurance_RealEstate,INVESTMENT ADVICE
162,TMO,-0.2985984465003942,0.32171314741035856,568.21,-0.028949857,-0.007337332,0.18975058,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
163,LMT,-0.2989059979269643,0.3237051792828685,465.38,0.05963254,0.015337586,0.24959973,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
164,EXE,-0.3009399677629934,0.3256972111553785,119.07,-0.020644844,0.058870673,0.32094795,Mining,CRUDE PETROLEUM & NATURAL GAS
165,FDS,-0.30310663300146184,0.32768924302788843,286.89,0.03521812,0.09249818,0.26160586,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
166,TECH,-0.30487603363414717,0.3296812749003984,60.29,-0.054422796,0.050165534,0.37041676,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
167,NEE,-0.304990587715617,0.33167330677290835,80.55,-0.048434734,-0.04027164,0.2140499,Transportation_Utilities,ELECTRIC SERVICES
168,HPQ,-0.3064076351148021,0.3336653386454183,25.07,0.027880311,-0.04604268,0.4439081,Manufacturing,COMPUTER & OFFICE EQUIPMENT
169,NWS,-0.3073249078459684,0.33565737051792827,29.32,0.011732221,-0.032023787,0.21481279,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
170,KR,-0.30819224303013115,0.3376494023904382,63.38,-0.061732054,-0.023571134,0.27432856,Retail,RETAIL-GROCERY STORES
171,IBKR,-0.30855087618856314,0.3396414342629482,65.81,0.035725474,-0.06705421,0.43832642,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
172,LEN,-0.30918105006706803,0.34163346613545814,120.71,-0.0731014,-0.0069107413,0.47938606,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
173,PCAR,-0.3116271558023965,0.3436254980079681,109.72,0.055304408,0.11176407,0.2948479,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
174,SWK,-0.3116271558023965,0.3456175298804781,72.36,0.025510192,0.059909225,0.3567329,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
