rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
156,CLX,-0.09648744251142588,0.3091451292246521,104.58,-0.006648898,-0.019133389,0.3058903,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
157,NVR,-0.09966631146110086,0.3111332007952286,7000.92,0.03716719,0.09084284,0.2868143,Construction,OPERATIVE BUILDERS
158,IR,-0.10362578196353947,0.31312127236580517,85.8,0.0049192905,0.044303775,0.4491469,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
159,ELV,-0.10487530748391838,0.31510934393638174,323.05,0.03697872,0.1095655,0.25106463,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
160,LDOS,-0.10691721202266949,0.31709741550695825,155.17,0.014979005,-0.06495935,0.24700628,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
161,AMZN,-0.11335061507844653,0.3190854870775348,250.56,0.05109489,0.20023,0.3614827,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
162,CMG,-0.11385605208957181,0.3210735586481113,35.83,0.051041365,0.087735415,0.2661081,Retail,RETAIL-EATING PLACES
163,STE,-0.11576474393562478,0.3230616302186879,225.79,0.014421701,0.036114097,0.18129349,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
164,LOW,-0.11576474393562478,0.3250497017892644,251.72,0.030709982,0.09581649,0.3494526,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
165,STT,-0.12249457721525794,0.32703777335984097,145.43,0.043107152,0.2023977,0.21929528,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
166,TMO,-0.12353621707194018,0.3290258449304175,526.6,0.06145811,0.11992514,0.29101744,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
167,ADI,-0.12513093424765545,0.33101391650099404,371.45,0.06086135,0.19652748,0.37255153,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
168,PNR,-0.12516387567607443,0.33300198807157055,91.08,0.009644151,0.02926886,0.29571503,Manufacturing,SPECIAL INDUSTRY MACHINERY (NO METALWORKING MACHINERY)
169,SYF,-0.12825118535729302,0.3349900596421471,78.34,0.081894636,0.19584787,0.27066585,Finance_Insurance_RealEstate,FINANCE SERVICES
170,TXN,-0.13559869849973405,0.33697813121272363,229.82,0.07027435,0.22056413,0.32262388,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
171,AMAT,-0.1356586209531475,0.3389662027833002,396.94,-0.006383121,0.1112231,0.56689346,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
172,FOXA,-0.13898848256250193,0.34095427435387676,65.07,0.06637168,0.12812066,0.23567608,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
173,FIS,-0.13958790503882132,0.3429423459244533,48.5,0.11828458,-0.015428305,0.42233002,Services,"SERVICES-BUSINESS SERVICES, NEC"
174,SOLV,-0.14520156825290131,0.34493041749502984,70.48,0.07128751,0.04974687,0.31426415,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
175,CARR,-0.1522485527846263,0.34691848906560635,61.32,-0.031891406,0.03985071,0.58042264,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
176,TSLA,-0.1564928339526204,0.3489065606361829,400.62,0.14807272,0.05343151,0.5099117,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
177,COO,-0.16016866689462328,0.3508946322067594,70.06,-0.016149461,-0.009192526,0.23031071,Manufacturing,OPHTHALMIC GOODS
