rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
77,FDX,0.14892751106611016,0.15208747514910537,361.1,-0.06752741,-0.02201879,0.23275973,Transportation_Utilities,AIR COURIER SERVICES
78,IT,0.14611382307175597,0.1540755467196819,166.39,0.04470396,0.06435108,0.43849918,Services,SERVICES-MANAGEMENT SERVICES
79,ARES,0.14519609746342862,0.15606361829025844,108.85,-0.03978479,-0.1656447,0.5226504,Finance_Insurance_RealEstate,INVESTMENT ADVICE
80,ACN,0.13911695028076662,0.15805168986083498,209.36,0.01665616,-0.12991434,0.50924516,Services,"SERVICES-BUSINESS SERVICES, NEC"
81,PYPL,0.1342307676269019,0.16003976143141152,46.16,0.011615157,0.1420089,0.4268995,Services,"SERVICES-BUSINESS SERVICES, NEC"
82,SPGI,0.13327919641877226,0.16202783300198806,445.28,0.0049653053,0.013658762,0.46067786,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
83,TPR,0.13201281793643202,0.16401590457256462,145.5,-0.06981206,-0.04339254,0.33908972,Manufacturing,LEATHER & LEATHER PRODUCTS
84,NEM,0.12737468992762782,0.16600397614314116,116.96,-0.09143168,0.014221311,0.5197527,Mining,GOLD AND SILVER ORES
85,NCLH,0.12243031416821643,0.1679920477137177,20.71,-0.066275954,-0.11192113,0.76558626,Transportation_Utilities,WATER TRANSPORTATION
86,IQV,0.11959895019998228,0.16998011928429424,178.55,0.024559617,-0.047682583,0.48542458,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
87,OXY,0.11826336889473965,0.17196819085487078,55.02,0.014941931,0.18808031,0.4161554,Mining,CRUDE PETROLEUM & NATURAL GAS
88,CLX,0.11535254535629262,0.17395626242544732,113.41,-0.105669856,-0.049849153,0.31394693,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
89,AMD,0.11532066194757509,0.17594433399602386,202.68,0.020441055,-0.027633905,0.55347013,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
90,SWK,0.11457693923084132,0.1779324055666004,75.62,-0.10019034,-0.15404403,0.36405408,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
91,CRWD,0.11180836871593779,0.17992047713717693,434.13,0.12802064,0.09767389,0.6359213,Services,SERVICES-PREPACKAGED SOFTWARE
92,INTC,0.10948704107627981,0.18190854870775347,45.58,0.001758337,-0.09903139,0.5522736,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
93,ADI,0.10335090865101153,0.18389662027833,319.71,-0.09278971,-0.0023093224,0.34327513,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
94,AMCR,0.10223123377679798,0.18588469184890655,42.3,-0.121495366,-0.12186009,0.28153992,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
95,ELV,0.0989092701268347,0.1878727634194831,280.74,-0.045329392,-0.17180961,0.41787335,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
96,EIX,0.09721118077144844,0.18986083499005965,70.73,-0.049583375,0.10498357,0.31706077,Transportation_Utilities,ELECTRIC SERVICES
97,BX,0.09489553743986083,0.1918489065606362,110.65,-0.0405792,-0.1468116,0.45763427,Finance_Insurance_RealEstate,INVESTMENT ADVICE
98,MOS,0.09121999878443027,0.19383697813121273,26.92,-0.021446764,-0.05874127,0.41167927,Manufacturing,AGRICULTURAL CHEMICALS
99,HWM,0.08757908882045183,0.19582504970178927,254.14,-0.041378975,0.1388241,0.3162176,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
100,DVA,0.08743865752886225,0.1978131212723658,152.56,-0.009221971,0.08329189,0.30792332,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
101,IR,0.07802645341352811,0.19980119284294234,86.66,-0.07779074,-0.12020302,0.2941699,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
102,MPC,0.07645358860891542,0.20178926441351888,215.7,0.028023958,0.06256151,0.40208814,Manufacturing,PETROLEUM REFINING
103,CTSH,0.07459294475263492,0.20377733598409542,64.65,0.018110275,-0.16126102,0.48687202,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
104,JCI,0.0745261873112556,0.20576540755467196,133.09,-0.08504063,-0.033127487,0.27709925,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
105,PWR,0.0715546937652625,0.2077534791252485,568.04,-0.008067608,0.11794686,0.38804466,Construction,ELECTRICAL WORK
106,CRM,0.06937795017159133,0.20974155069582506,198.79,0.030266881,0.03888154,0.4193215,Services,SERVICES-PREPACKAGED SOFTWARE
107,IRM,0.06814055942343608,0.2117296222664016,107.14,-0.02891326,0.11860514,0.35238364,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
108,GRMN,0.06769071012208279,0.21371769383697814,242.63,-0.04910642,0.19917953,0.46085605,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
109,ORCL,0.060981043243564834,0.21570576540755468,151.56,0.015477419,0.06119585,0.53686637,Services,SERVICES-PREPACKAGED SOFTWARE
110,DELL,0.058836642337890946,0.21769383697813122,146.51,-0.04584831,0.2103262,0.93860114,Manufacturing,ELECTRONIC COMPUTERS
111,UAL,0.04662649124330667,0.21968190854870775,94.52,-0.08419728,-0.1845398,0.598723,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
112,CARR,0.04337200284824611,0.2216699801192843,58.72,-0.08020049,-0.08135164,0.35200346,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
113,BKR,0.03432886045934325,0.22365805168986083,60.1,-0.07296008,0.02002716,0.2849563,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
114,POOL,0.03259736386592699,0.22564612326043737,214.52,-0.03369367,-0.1940186,0.5803845,Wholesale,WHOLESALE-MISC DURABLE GOODS
115,AXP,0.025792875733940367,0.2276341948310139,305.38,-0.0066681504,-0.14971459,0.44739535,Finance_Insurance_RealEstate,FINANCE SERVICES
116,RVTY,0.02432155730123574,0.22962226640159045,92.11,-0.036405444,-0.09331626,0.4005296,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
117,BDX,0.024275796105930246,0.23161033797216699,165.46,-0.0627619,-0.21217024,0.67032325,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
118,CSGP,0.02363922290703155,0.23359840954274355,48.42,0.071950436,-0.036992848,0.5858944,Services,"SERVICES-BUSINESS SERVICES, NEC"
119,MCO,0.022124560012447232,0.2355864811133201,462.69,-0.007316053,0.022542,0.4465504,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
120,SLB,0.014164328997951265,0.23757455268389663,47.19,-0.07957876,-0.069230795,0.2775845,Mining,"OIL & GAS FIELD SERVICES, NEC"
121,SYF,0.013136137686243969,0.23956262425447317,67.12,-0.022144496,-0.1069718,0.40627918,Finance_Insurance_RealEstate,FINANCE SERVICES
122,AJG,0.010653330640295102,0.2415506958250497,217.78,-0.050115585,-0.09851807,0.47412512,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
123,BR,0.007260343950185726,0.24353876739562624,189.01,0.013458371,0.039030194,0.34099424,Services,"SERVICES-BUSINESS SERVICES, NEC"
124,BALL,0.006764828863382805,0.24552683896620278,62.39,-0.06067449,-0.0613811,0.16634643,Manufacturing,METAL CANS
125,ADBE,0.0037724048002686743,0.24751491053677932,282.44,0.08264339,0.05238843,0.32835007,Services,SERVICES-PREPACKAGED SOFTWARE
126,PANW,-0.002484072451528558,0.24950298210735586,165.1,0.099567175,0.0362792,0.42703855,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
127,FIS,-0.0052510439819735445,0.2514910536779324,51.62,0.032400012,-0.005969584,0.33740452,Services,"SERVICES-BUSINESS SERVICES, NEC"
128,HUM,-0.007478405767400005,0.25347912524850896,178.53,-0.04672146,-0.07945758,0.43499097,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
129,NRG,-0.010187113012896902,0.2554671968190855,155.42,-0.11481947,0.01369679,0.48134255,Transportation_Utilities,ELECTRIC SERVICES
130,APH,-0.01147415021426948,0.25745526838966204,136.06,0.0066586733,-0.0012478828,0.48341337,Manufacturing,ELECTRONIC CONNECTORS
131,GPC,-0.016307629199171732,0.25944333996023855,111.84,-0.05660063,-0.2469194,0.56024843,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
132,HII,-0.01852292184382097,0.2614314115308151,429.58,-0.053225517,0.07997084,0.3599788,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
133,QCOM,-0.01911464936188519,0.2634194831013916,138.11,-0.020704806,0.005606532,0.2467935,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
134,TT,-0.0240176834463095,0.2654075546719682,427.52,-0.0829097,-0.059899747,0.2852603,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
135,TDY,-0.02899771103597347,0.2673956262425447,654.06,-0.050145984,0.010037661,0.24262354,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
136,BAX,-0.030157105455329555,0.26938369781312127,17.91,-0.09040123,-0.17579383,0.7384252,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
137,LMT,-0.030599492194010633,0.27137176938369784,664.15,-0.018545866,0.06505978,0.27324465,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
138,DAL,-0.031913307353273315,0.27335984095427435,60.58,-0.05712062,-0.19601852,0.47098273,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
139,IBM,-0.04186266742620974,0.2753479125248509,253.33,0.058319807,-0.15254402,0.61917406,Manufacturing,COMPUTER & OFFICE EQUIPMENT
140,UHS,-0.04208285094084815,0.2773359840954274,190.53,-0.07697898,-0.12824851,0.55712104,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
141,PCG,-0.04326519918865149,0.279324055666004,18.17,-0.049188912,0.107926846,0.25727966,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
142,LULU,-0.045989551823906745,0.2813121272365805,169.76,-0.036385357,-0.017876863,0.40136924,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
143,TTWO,-0.04747039183698833,0.28330019880715707,214.63,0.0035066605,0.097346544,0.42855754,Services,SERVICES-PREPACKAGED SOFTWARE
144,WAB,-0.04750904240497518,0.2852882703777336,247.0,-0.063223004,0.0027606487,0.23161307,Manufacturing,RAILROAD EQUIPMENT
145,NDAQ,-0.04928974214602659,0.28727634194831014,88.05,-0.00045400858,0.037958264,0.3606308,Finance_Insurance_RealEstate,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES"
146,BG,-0.05198657826551349,0.28926441351888665,118.79,-0.015089929,0.025289178,0.26754177,Manufacturing,FATS & OILS
147,NFLX,-0.06231782330090802,0.2912524850894632,98.32,0.012668729,0.19610715,0.61077744,Services,SERVICES-VIDEO TAPE RENTAL
148,BSX,-0.06773756835022808,0.2932405566600398,71.9,-0.056678057,-0.057296395,0.27464107,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
149,TEL,-0.06913721215543844,0.2952286282306163,206.24,-0.027077973,-0.04478717,0.48304832,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
150,NXPI,-0.07109659726162915,0.29721669980119286,205.25,-0.086803675,-0.085012496,0.40854165,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
151,ADSK,-0.07158068532160146,0.2992047713717694,260.75,0.055924535,0.084650636,0.42522582,Services,SERVICES-PREPACKAGED SOFTWARE
152,ANET,-0.07380136061962547,0.30119284294234594,137.17,0.060866117,-0.0023275018,0.57270163,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
153,DECK,-0.07543451736635423,0.30318091451292245,104.32,-0.08898789,-0.09640533,0.24809787,Manufacturing,RUBBER & PLASTICS FOOTWEAR
154,MAS,-0.07780621174696417,0.305168986083499,64.24,-0.07965624,-0.11843014,0.4311635,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
155,EQIX,-0.083232650463681,0.3071570576540755,944.91,-0.021933556,0.11412299,0.42906442,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
156,WAT,-0.08590423091065001,0.3091451292246521,305.67,-0.0050776005,-0.1983267,0.5684199,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
157,AVGO,-0.0865673518921362,0.3111332007952286,345.75,0.08446765,0.03853774,0.36349958,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
158,AES,-0.08695767888252438,0.31312127236580517,14.19,-0.0014075041,-0.11588782,0.6983482,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
159,ZBRA,-0.09614574770801693,0.31510934393638174,213.78,-0.045284033,-0.14964199,0.5827074,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
160,HPQ,-0.09707931210536,0.31709741550695825,18.93,0.012299418,-0.03664118,0.3200982,Manufacturing,COMPUTER & OFFICE EQUIPMENT
161,HAS,-0.10293094912053838,0.3190854870775348,95.78,-0.03301364,0.020673513,0.38467017,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
162,LVS,-0.10322767488481306,0.3210735586481113,53.91,-0.04347056,-0.067301035,0.2461816,Services,HOTELS & MOTELS
163,FOXA,-0.10375327963420614,0.3230616302186879,59.26,0.04349351,-0.085211515,0.43580416,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
164,CHRW,-0.11750098899933746,0.3250497017892644,181.94,-0.028305948,-0.092975676,0.70254326,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
165,VRSK,-0.12069799243737826,0.32703777335984097,210.28,-0.020997226,0.17409265,0.40686512,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
166,LEN,-0.1221185311828134,0.3290258449304175,99.94,-0.09646505,-0.123487055,0.36277565,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
167,CRH,-0.12444524710269306,0.33101391650099404,106.46,-0.09565073,-0.16258949,0.32030317,Manufacturing,"CEMENT, HYDRAULIC"
168,WSM,-0.1317748101676187,0.33300198807157055,188.3,-0.06476605,-0.1466896,0.3780511,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
169,SATS,-0.1329223293616344,0.3349900596421471,109.92,-0.07381195,-0.015142024,0.46776938,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
170,BF.B,-0.1340283673442869,0.33697813121272363,24.88,-0.13760835,-0.15517831,0.42465594,Manufacturing,BEVERAGES
171,TRMB,-0.135349599242912,0.3389662027833002,70.45,0.029820085,0.06500375,0.31944603,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
172,ALGN,-0.13805656400989533,0.34095427435387676,175.05,-0.073907554,-0.06689769,0.40033522,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
173,GS,-0.13842527674887653,0.3429423459244533,832.03,-0.034431934,-0.104139924,0.39481348,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
174,SWKS,-0.14015562020129357,0.34493041749502984,55.28,-0.06193793,-0.10982287,0.31320342,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
