rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
43,GDDY,0.06479912141563496,0.08449304174950298,100.16,-0.05527252,-0.1549105,0.26001793,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
44,WDAY,0.062171317608818034,0.08648111332007952,173.38,-0.09153783,-0.15749061,0.3650716,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
45,MPWR,0.059868645266403606,0.08846918489065607,1173.22,0.09837663,0.25302517,0.4479346,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
46,HPQ,0.0572423424003725,0.09045725646123261,19.81,0.017985582,-0.10443044,0.28647634,Manufacturing,COMPUTER & OFFICE EQUIPMENT
47,ON,0.054915507161182625,0.09244532803180915,61.53,0.006543398,0.08518517,0.47545302,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
48,RCL,0.04466786682929703,0.09443339960238568,334.05,0.13951898,0.1793052,0.8149171,Transportation_Utilities,WATER TRANSPORTATION
49,UAL,0.03625245509307374,0.09642147117296222,107.35,-0.003804803,-0.050084114,0.40565628,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
50,CRM,0.03536973898171898,0.09840954274353876,210.81,-0.08103746,-0.16879582,0.4017523,Services,SERVICES-PREPACKAGED SOFTWARE
51,SLB,0.03495829429019554,0.10039761431411531,48.05,-0.03319925,0.19527364,0.4476888,Mining,"OIL & GAS FIELD SERVICES, NEC"
52,DLTR,0.034553685995251354,0.10238568588469185,117.22,-0.06523126,-0.08206731,0.37000227,Retail,RETAIL-VARIETY STORES
53,ULTA,0.029744579562919236,0.10437375745526839,665.57,0.006396055,0.07343078,0.26785272,Retail,"RETAIL-RETAIL STORES, NEC"
54,CHTR,0.02965288909606862,0.10636182902584493,213.61,0.10227573,0.020689964,0.5192573,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
55,DOW,0.026963372648355494,0.10834990059642147,28.88,0.024840236,0.18994641,0.47103176,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
56,ODFL,0.024458047041030974,0.110337972166998,186.13,0.06977415,0.16923177,0.41614842,Transportation_Utilities,TRUCKING (NO LOCAL)
57,AMD,0.023822285745514787,0.11232604373757456,246.27,-0.020054877,0.10202718,0.5209895,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
58,GEV,0.01624141362750119,0.1143141153081511,754.97,0.1336056,0.11098516,0.42583925,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
59,HII,0.016044072476628604,0.11630218687872763,420.3,0.01629746,0.20171547,0.35971287,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
60,SNPS,0.009697835236242744,0.11829025844930417,457.89,-0.08969998,-0.046896458,0.39522114,Services,SERVICES-PREPACKAGED SOFTWARE
61,CRL,0.006078244933895932,0.12027833001988071,213.22,-0.0410614,0.053354383,0.32244432,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
62,VZ,0.0018806275013420735,0.12226640159045726,44.61,0.12594652,0.10093784,0.45391604,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
63,NFLX,-0.013905602948289374,0.1242544731610338,82.76,-0.034305632,-0.09044945,0.19541304,Services,SERVICES-VIDEO TAPE RENTAL
64,ADI,-0.02803208329867403,0.12624254473161034,316.86,0.042268276,0.15752172,0.33054236,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
65,TPR,-0.036489555004378345,0.12823061630218688,129.67,0.02765894,0.0046485662,0.2684421,Manufacturing,LEATHER & LEATHER PRODUCTS
66,DG,-0.03800812856764869,0.13021868787276342,143.51,-0.045366883,0.048896313,0.30884057,Retail,RETAIL-VARIETY STORES
67,BLDR,-0.04259960411733343,0.13220675944333996,113.27,-0.04966867,0.08257675,0.6135303,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
68,DELL,-0.04551933207669442,0.1341948310139165,119.16,0.027861714,-0.067605615,0.43405864,Manufacturing,ELECTRONIC COMPUTERS
69,RVTY,-0.04572918311187491,0.13618290258449303,107.09,-0.066347,0.09108508,0.41546836,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
70,EL,-0.04817523601056943,0.13817097415506957,118.76,0.020362616,0.112401605,0.31052428,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
71,PSKY,-0.04833704873347092,0.14015904572564614,11.18,-0.05971402,-0.15174508,0.21742587,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
72,VTRS,-0.05708317692128436,0.14214711729622267,13.68,0.038724422,0.097913384,0.31535617,Manufacturing,PHARMACEUTICAL PREPARATIONS
73,PODD,-0.06526746192921366,0.1441351888667992,256.62,-0.05414474,-0.092959225,0.29378235,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
74,JBHT,-0.0663090847751473,0.14612326043737575,211.71,0.032177925,0.07587159,0.25463513,Transportation_Utilities,TRUCKING (NO LOCAL)
75,EPAM,-0.07272313806830942,0.1481113320079523,210.42,-0.04545456,0.049685717,0.4197334,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
76,VRT,-0.07366139264137977,0.15009940357852883,190.01,0.048446774,0.0819999,0.42823902,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
77,DAL,-0.07763473401512666,0.15208747514910537,69.08,0.02340746,0.00028967857,0.37339604,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
78,LHX,-0.07793053655289157,0.1540755467196819,340.24,-0.039412796,0.117446065,0.31162655,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
79,CAT,-0.08010752673974988,0.15606361829025844,690.91,0.08647311,0.1545763,0.36362714,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
80,TYL,-0.0801875054436188,0.15805168986083498,362.88,-0.17493522,-0.16738176,0.40635285,Services,SERVICES-PREPACKAGED SOFTWARE
81,ARE,-0.08162054857617203,0.16003976143141152,54.15,-0.052659154,0.10577905,0.402208,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
82,GNRC,-0.08198525626385275,0.16202783300198806,170.96,0.023038745,0.21162295,0.42698053,Manufacturing,MOTORS & GENERATORS
83,ARES,-0.08636117402661211,0.16401590457256462,146.47,-0.021511137,-0.11940122,0.34366974,Finance_Insurance_RealEstate,INVESTMENT ADVICE
84,FDX,-0.09117815771723936,0.16600397614314116,335.3,0.10125792,0.14386106,0.26410437,Transportation_Utilities,AIR COURIER SERVICES
85,NXPI,-0.09550868351605514,0.1679920477137177,231.08,0.00012981892,0.0442878,0.47612852,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
86,BA,-0.09988485844767996,0.16998011928429424,233.02,-0.06202948,0.023049593,0.23704031,Manufacturing,AIRCRAFT
87,FICO,-0.09991089617250457,0.17196819085487078,1450.91,-0.0643757,-0.11705929,0.33651972,Services,"SERVICES-BUSINESS SERVICES, NEC"
88,CHRW,-0.10325299917303525,0.17395626242544732,198.5,0.11447978,0.21243584,0.24137212,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
89,TGT,-0.10694570702150387,0.17594433399602386,109.53,0.053578258,0.0897423,0.32013702,Retail,RETAIL-VARIETY STORES
90,BG,-0.1112167721201057,0.1779324055666004,113.98,0.0007902384,0.23035407,0.27101988,Manufacturing,FATS & OILS
91,WST,-0.11326794689343503,0.17992047713717693,237.5,-0.01615572,-0.14073807,0.38438013,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
92,CF,-0.11955838277074274,0.18190854870775347,89.84,-0.019749105,0.12117803,0.3779035,Manufacturing,AGRICULTURAL CHEMICALS
93,STLD,-0.12300484921606095,0.18389662027833,186.55,0.07633281,0.059581995,0.38818297,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
94,STZ,-0.12580355665096185,0.18588469184890655,155.66,-0.036459267,0.1026423,0.34313023,Manufacturing,BEVERAGES
95,APTV,-0.13127704065383813,0.1878727634194831,77.98,0.012201428,-0.005864322,0.48676458,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
96,FIX,-0.14337484598219366,0.18986083499005965,1176.26,0.043199778,0.17199397,0.40430695,Construction,ELECTRICAL WORK
97,HAL,-0.14386993001373583,0.1918489065606362,32.83,-0.03893435,0.10912168,0.45078498,Mining,"OIL & GAS FIELD SERVICES, NEC"
98,MOS,-0.1456847428746373,0.19383697813121273,27.27,-0.03741616,0.08992803,0.37821835,Manufacturing,AGRICULTURAL CHEMICALS
99,SW,-0.149569963589618,0.19582504970178927,41.96,-0.032734036,0.059595942,0.3996609,Manufacturing,PAPERBOARD CONTAINERS & BOXES
100,CRWD,-0.14995313172919497,0.1978131212723658,438.85,-0.062947035,-0.032474935,0.35383007,Services,SERVICES-PREPACKAGED SOFTWARE
101,LEN,-0.152692494754687,0.19980119284294234,108.8,-0.01609695,0.04394555,0.4717341,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
102,IVZ,-0.1537604291914817,0.20178926441351888,27.41,-0.042612612,0.01744616,0.4295299,Finance_Insurance_RealEstate,INVESTMENT ADVICE
103,CMG,-0.15490456959101592,0.20377733598409542,38.51,-0.030463338,0.027207136,0.29360265,Retail,RETAIL-EATING PLACES
104,UNH,-0.1558627592540868,0.20576540755467196,285.59,-0.1878342,-0.15104043,0.76908207,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
105,IT,-0.15790758711783642,0.2077534791252485,202.4,-0.14447546,-0.14609969,0.42246693,Services,SERVICES-MANAGEMENT SERVICES
106,TSN,-0.1625600198300156,0.20974155069582506,65.74,0.03153932,0.13266706,0.24945627,Manufacturing,POULTRY SLAUGHTERING AND PROCESSING
107,LVS,-0.1629451068283682,0.2117296222664016,55.64,-0.086071014,-0.14675665,0.6090991,Services,HOTELS & MOTELS
108,APH,-0.1663447320175202,0.21371769383697814,144.93,-0.068333805,0.037363052,0.6300712,Manufacturing,ELECTRONIC CONNECTORS
109,FSLR,-0.16815977973346113,0.21570576540755468,230.55,-0.05111742,-0.15961945,0.62216663,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
110,ANET,-0.1715669837937068,0.21769383697813122,138.37,-0.037225187,0.03570354,0.5848663,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
111,COF,-0.17212299705856368,0.21968190854870775,223.68,0.015896082,-0.09780985,0.45067137,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
112,FDS,-0.18097877622474903,0.2216699801192843,248.76,-0.13121223,-0.1268515,0.39418405,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
113,APO,-0.183062582814715,0.22365805168986083,133.19,0.012389779,-0.09153533,0.31544122,Finance_Insurance_RealEstate,INVESTMENT ADVICE
114,EXPE,-0.18484689109197602,0.22564612326043737,276.67,0.026643038,-0.022160113,0.4211568,Transportation_Utilities,TRANSPORTATION SERVICES
115,WSM,-0.18522980330160063,0.2276341948310139,214.03,0.04573214,0.13936651,0.37667787,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
116,FITB,-0.1860480125981585,0.22962226640159045,51.95,0.028916597,0.08887029,0.32978177,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
117,VST,-0.1866712087266249,0.23161033797216699,154.26,-0.028650582,-0.0663923,0.731465,Transportation_Utilities,ELECTRIC SERVICES
118,DVN,-0.18797980445961776,0.23359840954274355,40.14,0.039088726,0.059941888,0.39179292,Mining,CRUDE PETROLEUM & NATURAL GAS
119,CTRA,-0.18806082118407977,0.2355864811133201,27.81,0.01533401,0.045488715,0.28778997,Mining,CRUDE PETROLEUM & NATURAL GAS
120,WBD,-0.18886976405977535,0.23757455268389663,27.52,-0.025495708,-0.034724653,0.1562852,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
121,CNC,-0.1902045932848109,0.23956262425447317,42.8,-0.07519448,0.024413586,0.52806264,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
122,CL,-0.1958035061743681,0.2415506958250497,91.89,0.07852113,0.18277764,0.29250163,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
123,TSCO,-0.19598916140212833,0.24353876739562624,52.98,-0.04643631,0.04229784,0.41199535,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
124,GILD,-0.1983859537337685,0.24552683896620278,142.89,0.037088156,0.1750822,0.32557654,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
125,HAS,-0.19923028307191287,0.24751491053677932,93.84,0.049546957,0.13101113,0.30067912,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
126,LYB,-0.19972541282044545,0.24950298210735586,50.25,-0.011993706,0.13201177,0.47846305,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
127,CVS,-0.20095357103436887,0.2514910536779324,75.42,-0.10075122,-0.058779478,0.5717699,Retail,RETAIL-DRUG STORES AND PROPRIETARY STORES
128,ABT,-0.2049106179884678,0.25347912524850896,109.41,0.0058840513,-0.11901116,0.402827,Manufacturing,PHARMACEUTICAL PREPARATIONS
129,META,-0.20561278896386012,0.2554671968190855,706.41,0.05064249,0.086099505,0.49549878,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
130,KKR,-0.20885276599742464,0.25745526838966204,114.36,-0.036156774,-0.1128006,0.37372872,Finance_Insurance_RealEstate,INVESTMENT ADVICE
131,TPL,-0.21226176407929812,0.25944333996023855,336.68,-0.014806569,0.12991238,0.47122848,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
132,URI,-0.21373498927592166,0.2614314115308151,778.98,-0.14506781,-0.07819563,0.5837408,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
133,BEN,-0.21555989748797338,0.2634194831013916,27.07,0.059491158,0.13739502,0.27978078,Finance_Insurance_RealEstate,INVESTMENT ADVICE
134,IBKR,-0.21742682183118386,0.2654075546719682,75.27,-0.0010617375,0.11958933,0.39088747,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
135,ROP,-0.21788272338585793,0.2673956262425447,372.61,-0.088237524,-0.14251858,0.38948643,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
136,BRO,-0.2227873875515478,0.26938369781312127,71.3,-0.10449636,-0.08142233,0.3229369,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
137,XYZ,-0.22293755301756787,0.27137176938369784,60.4,-0.083459795,-0.0729087,0.41908264,Services,SERVICES-PREPACKAGED SOFTWARE
138,BKR,-0.22848697603561505,0.27335984095427435,56.45,0.0028424263,0.19749689,0.36238405,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
139,BBY,-0.23523724494172865,0.2753479125248509,65.9,-0.0127340555,-0.047412515,0.3626009,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
140,TDY,-0.23702877865304237,0.2773359840954274,613.23,0.009382129,0.18208444,0.40233678,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
141,WMT,-0.23703088883167034,0.279324055666004,124.06,0.054573298,0.10021281,0.22568467,Retail,RETAIL-VARIETY STORES
142,SWK,-0.2390288590213178,0.2813121272365805,79.15,-0.032396078,0.03504646,0.3401678,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
143,ADBE,-0.24047121199092117,0.28330019880715707,293.38,-0.037214458,-0.11977196,0.29413986,Services,SERVICES-PREPACKAGED SOFTWARE
144,TECH,-0.24312167948961028,0.2852882703777336,65.25,-0.035191417,0.09388089,0.38238594,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
145,BX,-0.24394075237461743,0.28727634194831014,141.28,-0.05857271,-0.11032748,0.36515582,Finance_Insurance_RealEstate,INVESTMENT ADVICE
146,MRK,-0.24696622531759796,0.28926441351888665,113.37,0.055586576,0.06500709,0.22919375,Manufacturing,PHARMACEUTICAL PREPARATIONS
147,IP,-0.24750662399798032,0.2912524850894632,40.69,-0.05372095,0.010931611,0.46980503,Manufacturing,PAPER MILLS
148,NUE,-0.2488943261825808,0.2932405566600398,180.96,0.018574834,0.06824088,0.30263957,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
149,TTWO,-0.2520527612396336,0.2952286282306163,221.81,-0.09695673,-0.11840224,0.32997435,Services,SERVICES-PREPACKAGED SOFTWARE
150,MSCI,-0.25261899288829526,0.29721669980119286,624.75,0.051484466,0.105263114,0.2909006,Services,"SERVICES-BUSINESS SERVICES, NEC"
151,NTAP,-0.25590584902892477,0.2992047713717694,97.46,-0.013662577,-0.08462477,0.4398677,Manufacturing,COMPUTER STORAGE DEVICES
152,AZO,-0.25766840010282954,0.30119284294234594,3722.41,-0.01680392,0.12669873,0.24068707,Retail,RETAIL-AUTO & HOME SUPPLY STORES
153,IDXX,-0.2613439026787659,0.30318091451292245,639.6,-0.0834313,-0.045358896,0.3027857,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
154,T,-0.2622638065948199,0.305168986083499,26.3,0.12153506,0.070846915,0.31786662,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
155,NOC,-0.26287496178074427,0.3071570576540755,685.02,0.036386013,0.16965485,0.38470036,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
156,FIS,-0.2643412249453884,0.3091451292246521,56.08,-0.051099777,-0.14538252,0.2821081,Services,"SERVICES-BUSINESS SERVICES, NEC"
157,DIS,-0.2648025301082886,0.3111332007952286,104.45,-0.061629713,-0.06616002,0.34949893,Services,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION
158,SYF,-0.26816502774845513,0.31312127236580517,73.52,-0.051477313,-0.1314826,0.46331444,Finance_Insurance_RealEstate,FINANCE SERVICES
159,ALGN,-0.26968776190553256,0.31510934393638174,163.63,-0.023978472,0.048708677,0.28566876,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
160,ETN,-0.2713121552465466,0.31709741550695825,359.44,0.08173835,0.09816384,0.28242677,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
161,JBL,-0.2734321365981289,0.3190854870775348,243.22,0.005831003,0.011772513,0.4226872,Manufacturing,PRINTED CIRCUIT BOARDS
162,UPS,-0.2741932558599754,0.3210735586481113,110.27,0.030849695,0.091566086,0.26659536,Transportation_Utilities,TRUCKING & COURIER SERVICES (NO AIR)
163,ZBRA,-0.2754455670118126,0.3230616302186879,242.01,-0.0061599016,-0.025332272,0.38052073,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
164,ADM,-0.28185104479335904,0.3250497017892644,68.08,0.010538816,0.15292132,0.28839362,Manufacturing,FATS & OILS
165,HBAN,-0.28217018133773214,0.32703777335984097,17.88,0.031141758,0.022883296,0.36489415,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
166,ELV,-0.28251096920252305,0.3290258449304175,341.83,-0.093120754,-0.035060048,0.6149057,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
167,ISRG,-0.28384037516353006,0.33101391650099404,496.73,-0.060664475,-0.116107285,0.25954133,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
168,IBM,-0.2840016871568345,0.33300198807157055,314.73,0.06209302,0.07969129,0.39389804,Manufacturing,COMPUTER & OFFICE EQUIPMENT
169,ADSK,-0.2852692522759083,0.3349900596421471,255.57,-0.06157738,-0.10867369,0.41035295,Services,SERVICES-PREPACKAGED SOFTWARE
170,KEYS,-0.28660150625636577,0.33697813121272363,223.26,0.041518927,0.08069122,0.24965939,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
171,FAST,-0.28677840720896575,0.3389662027833002,44.8,0.024468303,0.10781407,0.30172423,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
172,CMI,-0.28734069658032263,0.34095427435387676,595.13,0.044160962,0.14003026,0.24258596,Manufacturing,ENGINES & TURBINES
173,IRM,-0.28775259893592386,0.3429423459244533,89.42,-0.047101438,0.07424319,0.2985395,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
174,DASH,-0.289164066654928,0.34493041749502984,207.67,-0.008309066,-0.055143535,0.26545197,Services,"SERVICES-BUSINESS SERVICES, NEC"
175,TRMB,-0.28955496733246616,0.34691848906560635,67.88,-0.049033344,-0.13340998,0.35464293,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
