rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
51,AMAT,0.05626866012153766,0.10059760956175298,223.23,-0.04410571,-0.019717216,0.38819298,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
52,DASH,0.05000254970676021,0.10258964143426295,195.21,-0.006362617,-0.26797163,0.69617105,Services,"SERVICES-BUSINESS SERVICES, NEC"
53,CMG,0.03989718634060475,0.10458167330677291,31.38,0.026832461,-0.24856323,0.7046444,Retail,RETAIL-EATING PLACES
54,NEM,0.03615006847487725,0.10657370517928287,89.72,0.08711982,-0.08700514,0.6745155,Mining,GOLD AND SILVER ORES
55,VRSK,0.02755758096615661,0.10856573705179283,217.68,0.022595882,-0.049681306,0.4618162,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
56,LLY,0.026743175643598287,0.11055776892430279,1022.87,0.09113121,0.24834633,0.29445264,Manufacturing,PHARMACEUTICAL PREPARATIONS
57,Q,0.013608310202450995,0.11254980079681275,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
58,MRNA,0.0036626469821946887,0.1145418326693227,24.96,0.025893927,-0.08032423,0.8053249,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
59,SATS,0.0031055515116000143,0.11653386454183266,69.98,-0.009483337,-0.032489955,0.30704302,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
60,XYZ,-0.00609599857490248,0.11852589641434264,62.3,-0.12166929,-0.16420716,0.47987047,Services,SERVICES-PREPACKAGED SOFTWARE
61,ARE,-0.006318185749040538,0.1205179282868526,52.24,-0.017490983,-0.30559617,0.79292524,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
62,TSLA,-0.015589221058547036,0.12250996015936255,401.99,-0.098495245,-0.06241399,0.5473533,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
63,GLW,-0.01966846918404348,0.12450199203187251,82.36,-0.0625996,-0.050276756,0.45118567,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
64,POOL,-0.024563934164317323,0.12649402390438247,245.93,-0.009824038,-0.15246242,0.28430885,Wholesale,WHOLESALE-MISC DURABLE GOODS
65,HAL,-0.03496940471227601,0.12848605577689243,27.02,-0.0113428235,0.23831356,0.50812054,Mining,"OIL & GAS FIELD SERVICES, NEC"
66,FFIV,-0.047749385406740154,0.13047808764940239,238.87,-0.037163913,-0.19123077,0.3568931,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
67,APH,-0.050833660856153914,0.13247011952191234,135.25,-0.020708144,0.061950326,0.3795031,Manufacturing,ELECTRONIC CONNECTORS
68,MOS,-0.05205393328730489,0.1344621513944223,25.55,0.025280833,-0.13183832,0.2854354,Manufacturing,AGRICULTURAL CHEMICALS
69,EPAM,-0.05238274458807333,0.13645418326693226,180.47,0.07422614,0.26912796,0.37738326,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
70,ANET,-0.05993309199266399,0.13844621513944222,130.3,-0.027757049,-0.107595325,0.46729523,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
71,KLAC,-0.06022661151029967,0.14043824701195218,1161.72,-0.037035882,0.05726242,0.36400378,Manufacturing,OPTICAL INSTRUMENTS & LENSES
72,BX,-0.07672584039738534,0.14243027888446216,139.53,-0.027190924,-0.11673105,0.2501857,Finance_Insurance_RealEstate,INVESTMENT ADVICE
73,ZTS,-0.0767623385951274,0.14442231075697212,121.16,0.013382435,-0.15426493,0.5142976,Manufacturing,PHARMACEUTICAL PREPARATIONS
74,BAX,-0.10627692718886947,0.14641434262948208,18.7,0.040044546,-0.18589461,0.563664,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
75,WAT,-0.10688947494228483,0.14840637450199204,379.3,0.021931171,0.13267839,0.3148866,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
76,EME,-0.10942889222842553,0.150398406374502,618.96,-0.05321604,-0.09932768,0.7828569,Construction,ELECTRICAL WORK
77,TECH,-0.11100580238115412,0.15239043824701196,60.75,0.04417324,-0.013798654,0.33748937,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
78,EBAY,-0.11626250854812786,0.15438247011952191,84.43,0.044279575,-0.074029386,0.66181195,Services,"SERVICES-BUSINESS SERVICES, NEC"
79,MCHP,-0.11895321622790499,0.15637450199203187,54.81,-0.07649529,-0.16128534,0.3726583,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
80,EFX,-0.11994973792866799,0.15836653386454183,207.0,0.01376164,-0.088908434,0.24499273,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
81,KMB,-0.12043271377564013,0.1603585657370518,104.45,0.036518812,-0.12740183,0.5749082,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
82,ELV,-0.12208782190921054,0.16235059760956175,328.28,0.044014692,-0.057154357,0.33264494,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
83,ISRG,-0.12232094496458217,0.1643426294820717,565.51,0.03236699,0.30115962,0.54713154,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
84,KVUE,-0.12540426850474545,0.16633466135458166,16.77,0.018833637,0.18851888,0.5731918,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
85,VST,-0.12752643979475775,0.16832669322709162,171.56,-0.070739865,-0.18460077,0.536143,Transportation_Utilities,ELECTRIC SERVICES
86,CSCO,-0.14391560663401634,0.17031872509960158,77.38,0.08924544,0.11998844,0.27530053,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
87,DOW,-0.14902672925823338,0.17231075697211157,23.11,0.040054083,0.05525124,0.57723284,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
88,SW,-0.14995601233742775,0.17430278884462153,35.08,-0.017917097,-0.15101641,0.49047977,Manufacturing,PAPERBOARD CONTAINERS & BOXES
89,CNC,-0.1563973085592414,0.17629482071713148,36.09,-0.027223647,0.01262629,0.6931125,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
90,NVDA,-0.15761337383456278,0.17828685258964144,186.86,-0.0064865947,0.027776241,0.44182327,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
91,GRMN,-0.1600830212429353,0.1802788844621514,195.06,-0.043729782,-0.20945126,0.42643213,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
92,DD,-0.16244217321834142,0.18227091633466136,40.6,0.037037015,0.2419548,0.3710772,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
93,AMGN,-0.16348110207217004,0.18426294820717132,336.0,0.06467259,0.13586426,0.3523078,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
94,NKE,-0.1705762270117384,0.18625498007968128,66.03,0.06689286,-0.012118459,0.28943396,Manufacturing,RUBBER & PLASTICS FOOTWEAR
95,KKR,-0.17840137821836038,0.18824701195219123,120.75,0.012069464,0.027484655,0.21356007,Finance_Insurance_RealEstate,INVESTMENT ADVICE
96,ARES,-0.1844537664006463,0.1902390438247012,148.47,-0.018445015,0.051189423,0.2935992,Finance_Insurance_RealEstate,INVESTMENT ADVICE
97,ON,-0.18450548777892883,0.19223107569721115,48.13,-0.013729453,-0.09137249,0.41891295,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
98,BIIB,-0.19359427303591153,0.1942231075697211,164.73,0.050976038,0.15795028,0.2330056,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
99,CRWD,-0.1984713309932441,0.19621513944223107,529.78,-0.0051453114,0.09860444,0.33467215,Services,SERVICES-PREPACKAGED SOFTWARE
100,ERIE,-0.1984809558139924,0.19820717131474103,287.18,0.019887805,-0.07934475,0.39946485,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
101,CCL,-0.2037388184563554,0.20019920318725098,26.14,-0.008722067,-0.073378205,0.4735003,Transportation_Utilities,WATER TRANSPORTATION
102,HRL,-0.20689110082988374,0.20219123505976094,22.66,0.043278098,-0.045894742,0.3676747,Manufacturing,MEAT PACKING PLANTS
103,IBKR,-0.20790820234980376,0.20418326693227093,67.04,-0.04036647,-0.021599472,0.45191452,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
104,PWR,-0.20976353993260713,0.2061752988047809,426.93,-0.03605783,-0.024204612,0.3995493,Construction,ELECTRICAL WORK
105,INCY,-0.21480399286682803,0.20816733067729085,105.41,0.0019962788,0.20730734,0.37772727,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
106,CSGP,-0.21581031787428748,0.2101593625498008,68.53,0.01736939,-0.07827842,0.42216295,Services,"SERVICES-BUSINESS SERVICES, NEC"
107,JBL,-0.2224157751608147,0.21215139442231076,201.82,-0.061564147,-0.037761033,0.44907582,Manufacturing,PRINTED CIRCUIT BOARDS
108,TPR,-0.22264407585485696,0.21414342629482072,100.76,0.01973486,-0.13518155,0.47547394,Manufacturing,LEATHER & LEATHER PRODUCTS
109,TRMB,-0.2250322978383825,0.21613545816733068,77.02,-0.022836864,-0.010915697,0.3243907,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
110,GM,-0.22601249713051683,0.21812749003984064,71.89,0.044305682,0.2537496,0.56892985,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
111,FISV,-0.22801231502946753,0.2201195219123506,,,,,Services,"SERVICES-BUSINESS SERVICES, NEC"
112,META,-0.2287500598671683,0.22211155378486055,609.89,-0.014621735,-0.14349711,0.4636424,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
113,IFF,-0.23000595766093535,0.2241035856573705,67.43,0.07287192,0.077156544,0.29457197,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
114,SWKS,-0.2311568909682747,0.22609561752988047,68.17,-0.03496605,-0.084597886,0.42070594,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
115,IRM,-0.2352293014394065,0.22808764940239043,91.37,-0.09409082,-0.13630778,0.35096082,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
116,APA,-0.23719285695159578,0.2300796812749004,24.69,0.04441631,0.07347834,0.5199847,Mining,CRUDE PETROLEUM & NATURAL GAS
117,IQV,-0.23888069212440363,0.23207171314741035,223.55,0.060182095,0.086512804,0.22580668,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
118,EL,-0.25249493554414887,0.2340637450199203,89.92,0.024379134,-0.071074426,0.3522898,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
119,IT,-0.25432002028426925,0.2360557768924303,230.17,0.01647234,-0.025446653,0.4967797,Services,SERVICES-MANAGEMENT SERVICES
120,KEYS,-0.2599646771476202,0.23804780876494025,178.37,-0.03609842,0.0982697,0.3439052,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
121,MSI,-0.26077616980161705,0.2400398406374502,383.38,-0.014700592,-0.12312156,0.28308263,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
122,SOLV,-0.26774482488605006,0.24203187250996017,75.22,0.13488233,0.05291152,0.35048684,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
123,CMI,-0.26986946410739804,0.24402390438247012,467.49,0.010133982,0.10604012,0.40065247,Manufacturing,ENGINES & TURBINES
124,TT,-0.27161533425420575,0.24601593625498008,414.85,-0.047635436,-0.0025726557,0.29695562,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
125,MRK,-0.2738124424731396,0.24800796812749004,92.93,0.083352804,0.10736418,0.26691076,Manufacturing,PHARMACEUTICAL PREPARATIONS
126,IBM,-0.27627535305109907,0.25,304.86,-0.024198294,0.10468519,0.3655297,Manufacturing,COMPUTER & OFFICE EQUIPMENT
127,UAL,-0.2765405464070587,0.25199203187250996,97.17,0.015148282,-0.010388076,0.49456775,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
128,CDW,-0.2811360793302111,0.2539840637450199,146.75,0.036662936,-0.028788924,0.41555324,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
129,ZBH,-0.2815379342187423,0.2559760956175299,90.57,0.023274183,-0.09357482,0.58684397,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
130,GPN,-0.2815454313217782,0.25796812749003983,75.44,-0.012177587,-0.09825486,0.38967684,Services,"SERVICES-BUSINESS SERVICES, NEC"
131,GS,-0.28449223852842115,0.2599601593625498,805.5,0.022753239,0.06253874,0.29101518,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
132,DHR,-0.28923804143085025,0.26195219123505975,221.2,0.049983382,0.048738837,0.2780811,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
133,PANW,-0.30353667272362683,0.2639442231075697,204.77,-0.031224847,-0.0036007762,0.25453797,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
134,GOOGL,-0.3107097556724224,0.26593625498007967,278.57,-0.021703243,0.10781038,0.32765007,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
135,EXE,-0.3113368537140171,0.2679282868525896,117.96,0.0663532,0.19647026,0.38051692,Mining,CRUDE PETROLEUM & NATURAL GAS
136,GEV,-0.3123345610787277,0.2699203187250996,558.17,0.014540911,-0.07280731,0.36698404,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
137,AVGO,-0.317696219047699,0.27191235059760954,339.98,-0.04389882,-0.040011227,0.36633638,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
138,PTC,-0.3201335271623284,0.2739043824701195,174.57,0.0036797523,-0.13574928,0.33884227,Services,SERVICES-PREPACKAGED SOFTWARE
139,ROK,-0.3220151908546447,0.27589641434262946,379.69,0.01930201,0.09100056,0.2778525,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
140,ABBV,-0.32206949699626564,0.2778884462151394,232.29,0.060491204,0.023890376,0.28619292,Manufacturing,PHARMACEUTICAL PREPARATIONS
141,FICO,-0.3247163305146444,0.2798804780876494,1737.27,0.03729999,0.07229626,0.42312148,Services,"SERVICES-BUSINESS SERVICES, NEC"
142,LH,-0.3256782986544492,0.2818725099601594,267.87,0.086076856,-0.05583167,0.37571156,Services,SERVICES-MEDICAL LABORATORIES
143,HII,-0.33153871213187985,0.28386454183266935,312.67,0.02370441,0.10616994,0.36524987,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
144,GOOG,-0.332812078102662,0.2858565737051793,279.12,-0.021798551,0.10814667,0.31885532,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
145,ETN,-0.3342606132119884,0.28784860557768926,354.07,-0.061817646,-0.057296515,0.33637485,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
146,MTD,-0.33492084328763616,0.2898406374501992,1412.18,-0.019060552,0.038665533,0.24321328,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
147,LHX,-0.33775232825007334,0.2918326693227092,288.37,0.011753559,0.014351487,0.276982,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
148,TPL,-0.3389532937720541,0.29382470119521914,329.6567,-0.021915853,0.054136753,0.41819775,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
149,TXN,-0.3432736161176275,0.2958167330677291,162.23,0.005267024,-0.075507164,0.30806157,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
150,AJG,-0.3449796499356409,0.29780876494023906,256.71,0.046770453,-0.08373493,0.31451562,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
151,APO,-0.3463375084786259,0.299800796812749,128.71,-0.0020932555,0.06512749,0.3571527,Finance_Insurance_RealEstate,INVESTMENT ADVICE
152,BRO,-0.3508602945353762,0.301792828685259,80.06,0.047631502,-0.08419126,0.30646428,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
153,ALGN,-0.3518229183418512,0.30378486055776893,139.42,0.042548418,0.07378316,0.3399024,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
154,CARR,-0.3523877948257233,0.3057768924302789,55.16,-0.024924874,-0.02801764,0.35158908,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
155,A,-0.352729081305868,0.30776892430278885,146.89,-0.004068136,0.0410347,0.20925446,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
156,CI,-0.35314140657712434,0.3097609561752988,270.89,0.056595683,-0.069330394,0.7432627,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
157,DIS,-0.3537765654275093,0.31175298804780877,107.61,-0.026065707,-0.02065885,0.3375212,Services,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION
158,BDX,-0.3541146421909936,0.3137450199203187,193.04,0.088223696,0.04193878,0.23511863,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
159,ADM,-0.3545641417686652,0.3157370517928287,58.83,0.03720033,-0.06470585,0.30994838,Manufacturing,FATS & OILS
160,VMC,-0.35610109376318316,0.31772908366533864,284.09,-0.007719159,-0.04098171,0.2068734,Mining,MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)
161,BMY,-0.358302260982174,0.3197211155378486,48.63,0.042890787,0.12076521,0.30978492,Manufacturing,PHARMACEUTICAL PREPARATIONS
162,PFE,-0.3612545624065783,0.32171314741035856,25.79,0.037827015,0.06438303,0.21891521,Manufacturing,PHARMACEUTICAL PREPARATIONS
163,STE,-0.3656878037430268,0.3237051792828685,260.44,0.0014612675,0.08381188,0.29545325,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
164,WSM,-0.36803057902935027,0.3256972111553785,186.47,-0.028144002,-0.005493343,0.32055557,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
165,JBHT,-0.37124458641700725,0.32768924302788843,166.31,-0.016091824,-0.01922518,0.21899559,Transportation_Utilities,TRUCKING (NO LOCAL)
166,TEL,-0.3748540468756221,0.3296812749003984,236.28,-0.025649488,0.05392742,0.25685188,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
167,TKO,-0.3774353877370876,0.33167330677290835,182.64,0.0090607405,-0.027631402,0.16477348,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
168,TMO,-0.3774489287036745,0.3336653386454183,580.13,0.02500093,0.08075929,0.17588957,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
169,AWK,-0.3790173594042485,0.33565737051792827,131.46,0.015135169,-0.08204734,0.26249248,Transportation_Utilities,WATER SUPPLY
170,STLD,-0.3815599822574322,0.3376494023904382,154.59,0.010920763,0.08370137,0.37120563,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
171,GILD,-0.3860921597440448,0.3396414342629482,125.2,0.014586687,0.06236744,0.29089513,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
172,EXPD,-0.39017691034812363,0.34163346613545814,138.44,0.028987765,0.17074001,0.4408819,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
