rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
39,TSLA,0.19682110044321674,0.07669322709163347,391.09,-0.032793403,-0.09828925,0.52270216,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
40,HUM,0.1927978472196429,0.07868525896414343,227.1,-0.04225701,-0.21864784,0.37214392,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
41,CVNA,0.19126341258870963,0.08067729083665338,309.88,-0.026483595,-0.11765379,0.7958945,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
42,XYZ,0.19100487610500172,0.08266932270916334,61.95,0.024305582,-0.22114658,0.53037393,Services,SERVICES-PREPACKAGED SOFTWARE
43,AXON,0.1874803908772511,0.0846613545816733,521.99,-0.058408678,-0.2907263,0.46137327,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
44,DASH,0.1736774870334457,0.08665338645418327,189.63,-0.083736,-0.26542705,0.7834092,Services,"SERVICES-BUSINESS SERVICES, NEC"
45,WBD,0.15568128951408117,0.08864541832669323,23.17,0.0060789585,0.09550834,0.33118978,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
46,CEG,0.14405245971576994,0.09063745019920319,338.11,-0.0012111664,-0.13124698,0.44380626,Transportation_Utilities,ELECTRIC SERVICES
47,POOL,0.14375729701757659,0.09262948207171315,239.98,-0.009656727,-0.18304682,0.30484807,Wholesale,WHOLESALE-MISC DURABLE GOODS
48,ANET,0.1388876789467056,0.0946215139442231,117.43,-0.10611248,-0.23657525,0.44498473,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
49,FIX,0.13317464600828588,0.09661354581673307,894.08,-0.017062426,-0.08921617,0.47796127,Construction,ELECTRICAL WORK
50,BAX,0.12444113232368398,0.09860557768924302,18.31,-0.008662701,-0.20460474,0.6177328,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
51,CRL,0.11813242737990835,0.10059760956175298,167.64,-0.0010130405,-0.14920825,0.35354084,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
52,DD,0.11755766790424368,0.10258964143426295,38.54,-0.02946359,0.13702738,0.43331122,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
53,LYV,0.11508096560426763,0.10458167330677291,130.63,-0.03849548,-0.14542717,0.43279642,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
54,ARE,0.11502106279184836,0.10657370517928287,50.89,-0.02677381,-0.34259146,0.79713666,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
55,REGN,0.10738676052234268,0.10856573705179283,755.9,0.08997846,0.30789864,0.49903104,Manufacturing,PHARMACEUTICAL PREPARATIONS
56,CMG,0.09678134708895177,0.11055776892430279,31.63,0.0019005537,-0.23209518,0.7340978,Retail,RETAIL-EATING PLACES
57,KVUE,0.08660868703493098,0.11254980079681275,16.64,-0.0012004972,0.10933328,0.51060665,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
58,KLAC,0.0830118009389894,0.1145418326693227,1097.12,-0.032794952,-0.072453916,0.37473196,Manufacturing,OPTICAL INSTRUMENTS & LENSES
59,DECK,0.08297330704452921,0.11653386454183266,85.13,0.027891755,-0.020819008,0.45266932,Manufacturing,RUBBER & PLASTICS FOOTWEAR
60,LLY,0.07941111650861811,0.11852589641434264,1059.7,0.033571243,0.2837845,0.27206248,Manufacturing,PHARMACEUTICAL PREPARATIONS
61,AMAT,0.07890632216173976,0.1205179282868526,224.005,-0.008871257,-0.020743132,0.4602849,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
62,BX,0.06447400260717734,0.12250996015936255,142.67,0.008696198,-0.077166915,0.24630406,Finance_Insurance_RealEstate,INVESTMENT ADVICE
63,VST,0.06410491153485907,0.12450199203187251,168.59,-0.034919024,-0.1632005,0.4679862,Transportation_Utilities,ELECTRIC SERVICES
64,GLW,0.05819562458462203,0.12649402390438247,79.46,-0.0316841,-0.09095073,0.46114618,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
65,FFIV,0.052941144723130065,0.12848605577689243,234.29,0.0012392998,-0.21468794,0.37565172,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
66,HPQ,0.04980429160873367,0.13047808764940239,23.96,-0.02323693,-0.13376719,0.42928606,Manufacturing,COMPUTER & OFFICE EQUIPMENT
67,CCL,0.04271588076241875,0.13247011952191234,26.56,0.020753264,-0.096598625,0.49981216,Transportation_Utilities,WATER TRANSPORTATION
68,DHI,0.03601963364816581,0.1344621513944223,146.71,0.03004992,-0.07116169,0.35608155,Construction,OPERATIVE BUILDERS
69,SOLV,0.03431326724091883,0.13645418326693226,82.9,0.095691204,0.16041434,0.37660348,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
70,CLX,0.02501070322127346,0.13844621513944222,103.92,0.002314806,-0.10297799,0.2978612,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
71,MRNA,0.024448465545468374,0.14043824701195218,23.72,-0.04239005,-0.11293942,0.84328336,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
72,MOS,0.02427192788646156,0.14243027888446216,24.17,-0.07216889,-0.19379586,0.3429035,Manufacturing,AGRICULTURAL CHEMICALS
73,LYB,0.021131884024631526,0.14442231075697212,44.8,-0.0110375285,-0.058625758,0.45448586,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
74,ZTS,0.018361375612100453,0.14641434262948208,122.06,0.010263205,-0.16362894,0.5518307,Manufacturing,PHARMACEUTICAL PREPARATIONS
75,URI,0.013017748338578534,0.14840637450199204,800.0,-0.040801942,-0.12408441,0.2622852,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
76,CRWD,0.007834054894454727,0.150398406374502,490.67,-0.08721042,-0.06950235,0.33418196,Services,SERVICES-PREPACKAGED SOFTWARE
77,BIIB,0.004599423948883036,0.15239043824701196,175.3,0.046254873,0.16952431,0.28107798,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
78,EXPE,-0.013758305125466644,0.15438247011952191,247.49,-0.06487566,0.13086593,0.77978927,Transportation_Utilities,TRANSPORTATION SERVICES
79,ARES,-0.015657589596334728,0.15637450199203187,147.43,0.007035494,-0.012789607,0.2973994,Finance_Insurance_RealEstate,INVESTMENT ADVICE
80,JBHT,-0.017813007594514756,0.15836653386454183,166.43,0.02223444,0.007994652,0.26869014,Transportation_Utilities,TRUCKING (NO LOCAL)
81,IDXX,-0.022453107530373884,0.1603585657370518,725.91,0.05215025,0.13273,0.61305267,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
82,MAS,-0.026894494978557247,0.16235059760956175,62.24,0.024526834,-0.086586416,0.26774272,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
83,CSGP,-0.035439622538688036,0.1643426294820717,67.25,-0.011756122,-0.13660288,0.41565344,Services,"SERVICES-BUSINESS SERVICES, NEC"
84,CAH,-0.03740575771133847,0.16633466135458166,209.48,0.020012617,0.29396498,0.5492136,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
85,WAT,-0.048973781329039436,0.16832669322709162,393.99,0.038455486,0.0959388,0.32729524,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
86,KKR,-0.049374992362932406,0.17031872509960158,118.67,-0.010423601,-0.021197617,0.30906343,Finance_Insurance_RealEstate,INVESTMENT ADVICE
87,EFX,-0.05142343423310826,0.17231075697211157,213.73,0.031764388,-0.08584261,0.2686685,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
88,APTV,-0.0523409448251985,0.17430278884462153,74.13,-0.060575426,-0.13992345,0.39291394,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
89,BA,-0.05575512539487021,0.17629482071713148,179.7,-0.07618755,-0.18816358,0.31360653,Manufacturing,AIRCRAFT
90,META,-0.05726423624803368,0.17828685258964144,594.25,-0.024956524,-0.19517577,0.4457557,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
91,PYPL,-0.05760104316892467,0.1802788844621514,60.57,-0.035663128,-0.1318618,0.4160165,Services,"SERVICES-BUSINESS SERVICES, NEC"
92,PSKY,-0.0593114728622478,0.18227091633466136,15.89,0.013392806,-0.049641073,0.5390418,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
93,HAL,-0.07169735711423957,0.18426294820717132,25.82,-0.05421245,-0.027495265,0.2829902,Mining,"OIL & GAS FIELD SERVICES, NEC"
94,DOW,-0.07652877088603063,0.18625498007968128,22.2,-0.031835973,-0.105199456,0.44835442,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
95,CARR,-0.07753084917781598,0.18824701195219123,52.41,-0.031238437,-0.0938797,0.30793336,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
96,CAT,-0.07893751093777913,0.1902390438247012,550.43,-0.0064979196,0.052991033,0.50484633,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
97,MRK,-0.0817381704546879,0.19223107569721115,97.76,0.052087903,0.11738491,0.30774307,Manufacturing,PHARMACEUTICAL PREPARATIONS
98,EME,-0.08375362690883668,0.1942231075697211,581.58,-0.061755836,-0.222736,0.6852262,Construction,ELECTRICAL WORK
99,J,-0.0914071479698418,0.19621513944223107,128.77,-0.16605139,-0.19311982,0.42073593,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
100,ISRG,-0.09444128040157972,0.19820717131474103,561.61,0.022019625,0.027629852,0.27416977,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
101,GM,-0.09465047522762053,0.20019920318725098,70.33,-0.0026941895,0.009618163,0.27127972,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
102,SWK,-0.10199538845892153,0.20219123505976094,66.15,0.0076161623,-0.05782646,0.38642296,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
103,LVS,-0.1030990940083081,0.20418326693227093,64.31,-0.016365886,0.11649299,0.27577457,Services,HOTELS & MOTELS
104,HPE,-0.10345808218097143,0.2061752988047809,20.52,-0.10118264,-0.12680846,0.39886764,Manufacturing,COMPUTER & OFFICE EQUIPMENT
105,ROST,-0.10600582307716329,0.20816733067729085,174.0,0.08357203,0.11004782,0.32895118,Retail,RETAIL-FAMILY CLOTHING STORES
106,PCAR,-0.10600582307716329,0.2101593625498008,102.99,0.07741392,0.028562903,0.32400066,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
107,LII,-0.1086697047937474,0.21215139442231076,465.12,-0.013531268,-0.0627116,0.27866548,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
108,IRM,-0.10910647347161638,0.21414342629482072,85.02,-0.069497705,-0.19205558,0.39440343,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
109,LEN,-0.11140782493922413,0.21613545816733068,123.16,0.016926765,-0.034569204,0.3745863,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
110,IBKR,-0.11591485914082326,0.21812749003984064,61.05,-0.07542026,-0.11199999,0.45306018,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
111,ALGN,-0.116477391578279,0.2201195219123506,142.56,0.039597392,0.054359794,0.43784425,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
112,PAYX,-0.11655920346769523,0.22211155378486055,111.46,-0.0057091713,-0.105457485,0.26026908,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
113,ODFL,-0.11856912839618686,0.2241035856573705,134.28,0.015042782,-0.013517439,0.35226887,Transportation_Utilities,TRUCKING (NO LOCAL)
114,EPAM,-0.12083540038639456,0.22609561752988047,180.98,0.01094842,0.13538265,0.32536218,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
115,ON,-0.12133393288679281,0.22808764940239043,46.7,-0.0046887994,-0.079077065,0.3828526,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
116,PHM,-0.12138532365247456,0.2300796812749004,120.32,0.01647377,-0.0017423034,0.27004582,Construction,OPERATIVE BUILDERS
117,IR,-0.12138532365247456,0.23207171314741035,78.54,0.040678382,-0.015542746,0.2891631,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
118,NEM,-0.12459717395646337,0.2340637450199203,83.49,-0.049088895,0.001439333,0.49962693,Mining,GOLD AND SILVER ORES
119,AKAM,-0.1259909214797811,0.2360557768924303,89.01,0.02110827,0.18600929,0.6100123,Services,"SERVICES-BUSINESS SERVICES, NEC"
120,FAST,-0.12971079598960153,0.23804780876494025,39.91,-0.013349831,-0.06904596,0.18454286,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
121,TECH,-0.13372453970991918,0.2400398406374502,61.53,0.036207438,-0.06638342,0.36523035,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
122,IT,-0.13398111124115425,0.24203187250996017,234.18,0.0136345625,-0.06406623,0.42570487,Services,SERVICES-MANAGEMENT SERVICES
123,NWSA,-0.138834284980506,0.24402390438247012,25.69,-0.017590761,-0.023936152,0.34759772,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
124,CTSH,-0.1457197931060479,0.24601593625498008,75.98,0.046268225,0.11965811,0.31853646,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
125,RVTY,-0.14642061311449017,0.24800796812749004,98.27,0.059743285,-0.006269634,0.34998626,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
126,CMCSA,-0.1474102328548722,0.25,27.35,-0.0058160424,-0.06591529,0.30150592,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
127,COO,-0.1476006653601591,0.25199203187250996,75.47,0.0463053,0.026663065,0.29319003,Manufacturing,OPHTHALMIC GOODS
128,WSM,-0.148672300575913,0.2539840637450199,177.93,-0.023650229,-0.059019506,0.35345185,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
129,NXPI,-0.14878346539907153,0.2559760956175299,191.35,-0.029173017,-0.12689358,0.35201684,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
130,TXN,-0.15301117197148945,0.25796812749003983,159.4,0.00043928623,-0.057529747,0.30024147,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
131,NVDA,-0.15529703645181395,0.2599601593625498,178.88,-0.059367895,-0.03962201,0.47965327,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
132,HD,-0.15563148070308147,0.26195219123505975,343.32,-0.052544355,-0.11213404,0.28707245,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
133,AMZN,-0.15621976627225098,0.2639442231075697,220.69,-0.059653163,-0.015699565,0.48923418,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
134,MSI,-0.15921327644589922,0.26593625498007967,368.99,-0.028922617,-0.15943784,0.26544896,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
135,CDW,-0.1629411485485282,0.2679282868525896,140.2,-0.03363663,-0.11355591,0.43313843,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
136,FDS,-0.16455508973848532,0.2699203187250996,277.02,0.011354089,-0.029022098,0.3822272,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
137,HSIC,-0.16903563840277178,0.27191235059760954,73.4,0.027579427,0.1497494,0.44937095,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
138,PANW,-0.17253559021224385,0.2739043824701195,182.9,-0.10889161,-0.15756994,0.3354138,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
139,EXPD,-0.173575399852457,0.27589641434262946,143.21,0.034604907,0.21560144,0.45543444,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
140,GPN,-0.1755041003365071,0.2778884462151394,73.49,-0.008365989,-0.15876836,0.3705979,Services,"SERVICES-BUSINESS SERVICES, NEC"
141,KMB,-0.17700992494287085,0.2798804780876494,105.18,0.011200309,-0.115614235,0.5774554,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
142,GEHC,-0.17919836357431956,0.2818725099601594,76.45,0.04511273,-0.021627903,0.30071536,Manufacturing,X-RAY APPARATUS & TUBES & RELATED IRRADIATION APPARATUS
143,WST,-0.17985755374875254,0.28386454183266935,271.07,0.037151933,-0.088748395,0.3277595,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
144,BBY,-0.182369154816555,0.2858565737051793,76.45,0.009640694,-0.08179206,0.2356638,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
145,UNH,-0.19210887418550787,0.28784860557768926,319.97,-0.005872071,-0.117324114,0.31076038,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
146,ETN,-0.19467997163104947,0.2898406374501992,331.71,-0.058685064,-0.11847252,0.35261866,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
147,IEX,-0.19558275402405234,0.2918326693227092,170.65,0.037449002,0.016076207,0.26637262,Manufacturing,PUMPS & PUMPING EQUIPMENT
148,HUBB,-0.19718659068067132,0.29382470119521914,421.84,-0.025368512,-0.028891146,0.36100197,Manufacturing,ELECTRONIC COMPONENTS & ACCESSORIES
149,EXE,-0.19964714638970052,0.2958167330677291,114.99,-0.019525945,0.10812378,0.32776174,Mining,CRUDE PETROLEUM & NATURAL GAS
150,MGM,-0.20105296525368546,0.29780876494023906,32.55,0.0024636984,-0.007924497,0.35905734,Services,HOTELS & MOTELS
151,A,-0.2031377664726951,0.299800796812749,151.25,0.030172944,0.021752357,0.2557699,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
152,TPL,-0.2062032675217453,0.301792828685259,298.81,-0.12342435,-0.034674644,0.5267957,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
153,PTC,-0.21070774616770518,0.30378486055776893,172.12,-0.041701496,-0.15961134,0.36149356,Services,SERVICES-PREPACKAGED SOFTWARE
154,GEV,-0.21323667299649396,0.3057768924302789,555.84,-0.03885454,-0.04885435,0.5214961,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
155,ACN,-0.21373864930928996,0.30776892430278885,251.85,0.027078867,0.016959429,0.2754733,Services,"SERVICES-BUSINESS SERVICES, NEC"
156,TGT,-0.21522868110502655,0.3097609561752988,87.62,-0.025361478,-0.07044345,0.35028315,Retail,RETAIL-VARIETY STORES
157,JBL,-0.21663758958949328,0.31175298804780877,196.7,-0.025610507,-0.07409155,0.42638674,Manufacturing,PRINTED CIRCUIT BOARDS
158,DRI,-0.21775265904372407,0.3137450199203187,174.72,0.00511992,-0.054647803,0.23425628,Retail,RETAIL-EATING PLACES
159,ZBH,-0.22406722858104094,0.3157370517928287,92.18,0.025247455,-0.10530913,0.59517187,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
160,TPR,-0.22508137625693744,0.31772908366533864,105.24,0.03776741,-0.08255601,0.50384516,Manufacturing,LEATHER & LEATHER PRODUCTS
161,EL,-0.2293156593065315,0.3197211155378486,89.9,0.01950562,-0.12000787,0.32748085,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
162,PODD,-0.23072585162728665,0.32171314741035856,331.17,-0.0045987368,0.031971574,0.5044153,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
163,EQT,-0.2310567380699768,0.3237051792828685,57.03,-0.047913253,0.062011123,0.3201361,Mining,CRUDE PETROLEUM & NATURAL GAS
164,INCY,-0.23148128609418359,0.3256972111553785,102.06,-0.020067275,0.11809814,0.39155418,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
165,CI,-0.23477885778748,0.32768924302788843,278.09,0.031261563,-0.07850093,0.7383657,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
166,APA,-0.23576189051857585,0.3296812749003984,23.95,-0.033884645,0.005035758,0.469662,Mining,CRUDE PETROLEUM & NATURAL GAS
167,GOOGL,-0.24315234957457646,0.33167330677290835,299.66,0.084114194,0.15289319,0.35202193,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
168,CNC,-0.24391268704440147,0.3336653386454183,36.5,0.003298521,0.07132375,0.70753074,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
169,FICO,-0.24458763952149554,0.33565737051792827,1788.2,0.026892543,0.07270539,0.41190055,Services,"SERVICES-BUSINESS SERVICES, NEC"
170,DAL,-0.24468551318545484,0.3376494023904382,58.57,0.0027393103,-0.039048433,0.48041466,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
171,GOOG,-0.25385606695036106,0.3396414342629482,299.65,0.08184695,0.15024364,0.34128037,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
172,CMI,-0.2558276542403276,0.34163346613545814,472.51,0.021400332,0.121153116,0.3905662,Manufacturing,ENGINES & TURBINES
