rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
82,GEV,-0.22535449020557205,0.16202783300198806,661.67,0.02715075,-0.00021153688,0.39502677,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
83,HPE,-0.22562630692048852,0.16401590457256462,21.36,-0.033046603,-0.13522267,0.31738138,Manufacturing,COMPUTER & OFFICE EQUIPMENT
84,CSGP,-0.2311923806892278,0.16600397614314116,66.26,0.037419796,-0.005105078,0.45548794,Services,"SERVICES-BUSINESS SERVICES, NEC"
85,BG,-0.2327238674967448,0.1679920477137177,112.66,0.06827235,0.25470543,0.28982854,Manufacturing,FATS & OILS
86,NTRS,-0.23572644992131536,0.16998011928429424,153.12,0.05345714,0.091686845,0.28430343,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
87,WBD,-0.2391528436518086,0.17196819085487078,28.36,-0.009430587,-0.013565183,0.16430975,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
88,GDDY,-0.23925251523029897,0.17395626242544732,105.98,-0.019974053,-0.15942258,0.23457961,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
89,LMT,-0.23940847822069336,0.17594433399602386,593.91,0.03703499,0.2281779,0.33589083,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
90,FITB,-0.2454439103121163,0.1779324055666004,50.89,0.04776609,0.055371165,0.31274697,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
91,AKAM,-0.24944226172018408,0.17992047713717693,97.03,0.07038057,0.07679498,0.39060548,Services,"SERVICES-BUSINESS SERVICES, NEC"
92,EME,-0.255348333777424,0.18190854870775347,702.89,0.06380832,0.13033903,0.32499817,Construction,ELECTRICAL WORK
93,CRL,-0.25953584459936885,0.18389662027833,224.03,0.035306573,0.10348725,0.2877619,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
94,LHX,-0.2616916404716203,0.18588469184890655,355.75,0.03762579,0.20552349,0.27697316,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
95,WSM,-0.2621848605791139,0.1878727634194831,210.0,0.016211033,0.09895861,0.40096417,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
96,ABT,-0.26407544183148496,0.18986083499005965,108.61,-0.13111997,-0.13250798,0.37477398,Manufacturing,PHARMACEUTICAL PREPARATIONS
97,WY,-0.26688393744536737,0.1918489065606362,26.79,0.006386161,0.12990308,0.37077233,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
98,DHI,-0.272850160498279,0.19383697813121273,155.74,-0.022347748,0.071261525,0.4203061,Construction,OPERATIVE BUILDERS
99,TSLA,-0.2756115338189155,0.19582504970178927,449.36,0.02313292,-0.0805558,0.36940795,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
100,MKC,-0.2758012263808075,0.1978131212723658,61.2,-0.10748142,-0.11201388,0.35627213,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
101,EQT,-0.2832149278115415,0.19980119284294234,54.73,0.08893752,0.022990704,0.3592705,Mining,CRUDE PETROLEUM & NATURAL GAS
102,KMI,-0.2880334834267057,0.20178926441351888,29.69,0.07845986,0.104128,0.24353479,Transportation_Utilities,NATURAL GAS TRANSMISSION
103,OKE,-0.2905468231080628,0.20377733598409542,78.56,0.035728455,0.07882452,0.29327184,Transportation_Utilities,NATURAL GAS TRANSMISSION & DISTRIBUTION
104,SYF,-0.29189540651190643,0.20576540755467196,78.1,0.0035979748,-0.09027374,0.41623735,Finance_Insurance_RealEstate,FINANCE SERVICES
105,XYZ,-0.29352397379351625,0.2077534791252485,65.05,-0.008535266,-0.0015348792,0.3766028,Services,SERVICES-PREPACKAGED SOFTWARE
106,GE,-0.2984249192617932,0.20974155069582506,295.0,-0.0748871,-0.06268871,0.4021011,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
107,PHM,-0.3039544147482077,0.2117296222664016,127.77,-0.022642076,0.072705865,0.4089833,Construction,OPERATIVE BUILDERS
108,RVTY,-0.30744682287642333,0.21371769383697814,117.75,0.055864453,0.20435715,0.360578,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
109,EXE,-0.3109964284214406,0.21570576540755468,109.49,0.07914448,0.015300512,0.35403833,Mining,CRUDE PETROLEUM & NATURAL GAS
110,WST,-0.31478089649104196,0.21769383697813122,247.78,-0.09891635,-0.09862131,0.32852757,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
111,ULTA,-0.31819764601177114,0.21968190854870775,681.64,0.026798248,0.1120646,0.17920859,Retail,"RETAIL-RETAIL STORES, NEC"
112,RCL,-0.32714251453487886,0.2216699801192843,285.55,0.02226758,-0.050477266,0.41788656,Transportation_Utilities,WATER TRANSPORTATION
113,BIIB,-0.32756806823140533,0.22365805168986083,173.8,0.026519418,-0.0051516294,0.36917245,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
114,VRTX,-0.32853354494591486,0.22564612326043737,467.35,0.03964138,0.015294075,0.3156206,Manufacturing,PHARMACEUTICAL PREPARATIONS
115,HBAN,-0.32892030481025086,0.2276341948310139,17.64,-0.002262473,-0.01562506,0.34190315,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
116,AVGO,-0.3355077676451426,0.22962226640159045,325.49,-0.042366743,-0.046741903,0.35550663,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
117,IRM,-0.3357397991224136,0.23161033797216699,93.85,0.025234818,0.15835595,0.24560612,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
118,CPAY,-0.3413665508541093,0.23359840954274355,327.14,-0.0019220114,0.04194677,0.35203108,Services,"SERVICES-BUSINESS SERVICES, NEC"
119,QCOM,-0.34258851058757467,0.2355864811133201,157.8,-0.040962636,-0.09424865,0.3096085,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
120,MMM,-0.3431923267881067,0.23757455268389663,160.63,-0.055062056,0.003937483,0.32453772,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
121,FSLR,-0.3435357633988211,0.23956262425447317,239.68,0.013660431,-0.15780598,0.50329334,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
122,CNC,-0.34581210940430723,0.2415506958250497,45.42,-0.016244292,0.13692105,0.32741958,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
123,ALGN,-0.34697173987999513,0.24353876739562624,168.92,-0.0018318295,0.060522318,0.2884992,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
124,IBKR,-0.3497942290525062,0.24552683896620278,77.21,0.08213031,0.1734935,0.40265527,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
125,MPWR,-0.3561446947408409,0.24751491053677932,1076.67,0.0946219,0.13914049,0.357083,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
126,UBER,-0.3572947803664754,0.24950298210735586,82.56,-0.024689972,0.015998006,0.291537,Services,"SERVICES-BUSINESS SERVICES, NEC"
127,ODFL,-0.35859740206237656,0.2514910536779324,178.25,0.027259111,0.11895788,0.3251264,Transportation_Utilities,TRUCKING (NO LOCAL)
128,CFG,-0.36342621205707587,0.25347912524850896,64.25,0.07208407,0.07297933,0.3169238,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
129,EL,-0.3637385001887555,0.2554671968190855,119.49,0.022068262,0.09976983,0.2953419,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
130,GPN,-0.36427304079272527,0.25745526838966204,75.94,-0.019876122,-0.06581372,0.30623537,Services,"SERVICES-BUSINESS SERVICES, NEC"
131,BA,-0.36544054651879326,0.25944333996023855,251.41,0.03627217,0.15942633,0.23379926,Manufacturing,AIRCRAFT
132,KEY,-0.3674305106540718,0.2614314115308151,21.57,0.029594183,0.016973138,0.1901711,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
133,AES,-0.36931016600113675,0.2634194831013916,14.61,0.043571353,0.054112554,0.32158387,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
134,VZ,-0.3694869880649908,0.2654075546719682,39.48,-0.008787394,-0.012506247,0.15667205,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
135,PODD,-0.3701416265392713,0.2673956262425447,280.0,-0.010216057,-0.039681733,0.26524732,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
136,FICO,-0.3733175754164148,0.26938369781312127,1556.95,-0.03671378,-0.10655165,0.361458,Services,"SERVICES-BUSINESS SERVICES, NEC"
137,TEL,-0.37619218295039797,0.27137176938369784,231.35,-0.025073707,-0.009250104,0.20410526,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
138,HUM,-0.3778767462844757,0.27335984095427435,266.29,-0.028635025,0.03341365,0.3105447,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
139,PGR,-0.38169487496281496,0.2753479125248509,206.92,0.0069099665,-0.08990151,0.34058735,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
140,CTRA,-0.38531761136677944,0.2773359840954274,27.28,0.07570982,0.068965554,0.25402147,Mining,CRUDE PETROLEUM & NATURAL GAS
141,GILD,-0.39081708890014405,0.279324055666004,131.14,0.056983948,0.05621779,0.30788398,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
142,NTAP,-0.3943382757546108,0.2813121272365805,99.25,-0.07820189,-0.10504961,0.4231828,Manufacturing,COMPUTER STORAGE DEVICES
143,PLTR,-0.40076630448066936,0.28330019880715707,165.9,-0.07006729,-0.14475721,0.35110325,Services,SERVICES-PREPACKAGED SOFTWARE
144,LII,-0.4023581942322664,0.2852882703777336,509.68,-0.029643059,0.028658986,0.29845622,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
145,HWM,-0.4038775030238526,0.28727634194831014,217.7,-0.011577785,0.045779943,0.27916726,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
146,DVA,-0.4048319678164348,0.28926441351888665,109.17,0.05102527,-0.06299889,0.2878976,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
147,RL,-0.4065909443298683,0.2912524850894632,363.8,0.002590537,-0.009528995,0.22522596,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
148,UNH,-0.40834831565369084,0.2932405566600398,354.47,0.058245778,0.09014022,0.25035316,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
149,VST,-0.40867300513908783,0.2952286282306163,160.36,-0.050955772,-0.0074890256,0.71080434,Transportation_Utilities,ELECTRIC SERVICES
150,DD,-0.41403966710059925,0.29721669980119286,43.79,0.020983934,0.055689573,0.24250272,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
151,CMG,-0.4168675784029827,0.2992047713717694,40.54,-0.0012317896,0.06909287,0.27437285,Retail,RETAIL-EATING PLACES
152,BAX,-0.4191489683829275,0.30119284294234594,20.07,0.011592746,0.057428837,0.3325768,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
153,GLW,-0.4197699011642071,0.30318091451292245,94.28,0.0451169,0.0665158,0.29356885,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
154,ADI,-0.4237857164948228,0.305168986083499,308.52,0.035336733,0.118555546,0.27801424,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
155,CASY,-0.4263417142334924,0.3071570576540755,618.81,0.004072666,0.078855515,0.22394638,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
156,IT,-0.42916151577472655,0.3091451292246521,237.12,-0.0075754523,-0.053262055,0.38903716,Services,SERVICES-MANAGEMENT SERVICES
157,NOC,-0.4320067344200456,0.3111332007952286,670.44,0.02648747,0.14671779,0.38085786,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
158,CMI,-0.4326427391772535,0.31312127236580517,583.07,0.031653643,0.12284315,0.22408316,Manufacturing,ENGINES & TURBINES
159,TKO,-0.4385049787610309,0.31510934393638174,200.13,-0.037743986,-0.07127941,0.25300214,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
160,DVN,-0.4394758867725856,0.31709741550695825,37.98,0.0015822649,0.042547345,0.41048926,Mining,CRUDE PETROLEUM & NATURAL GAS
161,URI,-0.44734789994542373,0.3190854870775348,956.01,0.04215443,0.17053378,0.33337742,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
162,TRMB,-0.4520506796599431,0.3210735586481113,71.48,-0.10381144,-0.12776077,0.34660596,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
163,ED,-0.45514644344210337,0.3230616302186879,103.18,0.01685226,0.046768785,0.13936625,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
164,RMD,-0.4565261187151552,0.3250497017892644,255.35,-0.016030252,0.035188794,0.20333493,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
165,MRK,-0.4574983311646581,0.32703777335984097,109.18,-0.016485035,0.042589784,0.19742118,Manufacturing,PHARMACEUTICAL PREPARATIONS
166,TTWO,-0.4575436201620342,0.3290258449304175,241.1,-0.017882586,-0.030090928,0.18607454,Services,SERVICES-PREPACKAGED SOFTWARE
167,ROST,-0.46240965663176137,0.33101391650099404,187.01,-0.025126457,0.0350343,0.18127608,Retail,RETAIL-FAMILY CLOTHING STORES
168,TRV,-0.46304377552679526,0.33300198807157055,278.48,0.021045804,-0.045124114,0.1802857,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
169,IR,-0.46496145136913086,0.3349900596421471,87.55,0.018141747,0.07926524,0.34130374,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
170,WFC,-0.4660674907143532,0.33697813121272363,88.04,-0.013557434,-0.06618583,0.25369045,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
171,BBY,-0.470337594291031,0.3389662027833002,67.06,0.0056988,-0.059467137,0.39867887,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
172,KR,-0.47222612449198187,0.34095427435387676,62.65,0.0030419827,0.0057793856,0.23167223,Retail,RETAIL-GROCERY STORES
173,JBHT,-0.4733845490032836,0.3429423459244533,210.73,0.023905516,0.055867314,0.19028357,Transportation_Utilities,TRUCKING (NO LOCAL)
174,AZO,-0.4739220921325757,0.34493041749502984,3698.63,0.065071106,0.0834316,0.25112832,Retail,RETAIL-AUTO & HOME SUPPLY STORES
175,AIG,-0.47547914686916515,0.34691848906560635,72.31,-0.009994566,-0.16336924,0.3117453,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
