rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
101,LEN,-0.1910163944117914,0.20019920318725098,133.13,0.015639305,0.09436917,0.42312372,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
102,META,-0.19694401053072935,0.20219123505976094,639.6,0.005312681,0.019575238,0.27924567,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
103,DXCM,-0.20021661392232945,0.20418326693227093,64.85,0.051223874,0.05998695,0.42071077,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
104,URI,-0.20447233879077628,0.2061752988047809,813.66,0.004518509,-0.04585117,0.2557812,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
105,ETN,-0.20819739064523232,0.20816733067729085,335.57,-0.0032080412,-0.111590564,0.34433737,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
106,EFX,-0.20832379089957587,0.2101593625498008,209.75,-0.023873806,0.006188154,0.23573346,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
107,EL,-0.2103435532394083,0.21215139442231076,102.03,0.1097455,0.0985142,0.39436156,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
108,SOLV,-0.21151455202973965,0.21414342629482072,85.25,-0.0060626864,0.24289262,0.35447785,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
109,VRTX,-0.21444139991790434,0.21613545816733068,463.13,0.0774976,0.098323345,0.33386168,Manufacturing,PHARMACEUTICAL PREPARATIONS
110,AJG,-0.21575137215901233,0.21812749003984064,245.36,-0.019501269,-0.025188684,0.20852265,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
111,MRNA,-0.21744594968565223,0.2201195219123506,25.18,0.0173738,0.060210586,0.63446754,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
112,INCY,-0.2329762924893394,0.22211155378486055,101.5,-0.03837049,-0.013797104,0.26280868,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
113,KMB,-0.24450571444823865,0.2241035856573705,106.13,0.0011318922,0.054550886,0.18165937,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
114,DOC,-0.2535037023516464,0.22609561752988047,17.29,-0.045278847,-0.0142531395,0.25440073,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
115,DLTR,-0.25830237188200655,0.22808764940239043,112.92,0.06871092,0.10629964,0.39702925,Retail,RETAIL-VARIETY STORES
116,BRO,-0.261810765677389,0.2300796812749004,79.65,-0.010681927,0.008355498,0.20201975,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
117,CRL,-0.26508253199756876,0.23207171314741035,184.67,0.037180543,0.038346887,0.4148571,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
118,CVS,-0.2654658986782982,0.2340637450199203,75.0,-0.044220746,-0.03944677,0.26015058,Retail,RETAIL-DRUG STORES AND PROPRIETARY STORES
119,EXPE,-0.2657645726655517,0.2360557768924303,262.42,0.016580105,0.23707163,0.7668506,Transportation_Utilities,TRANSPORTATION SERVICES
120,MRK,-0.26636345777267245,0.23804780876494025,102.27,-0.032084107,0.21953249,0.3302102,Manufacturing,PHARMACEUTICAL PREPARATIONS
121,MCK,-0.2704459745474958,0.2400398406374502,805.37,-0.09435725,-0.04312855,0.25177887,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
122,EME,-0.27415969222502007,0.24203187250996017,612.0,0.010551333,-0.06493509,0.3194251,Construction,ELECTRICAL WORK
123,J,-0.2745765936360748,0.24402390438247012,138.73,0.03886473,-0.10247791,0.4746738,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
124,UNH,-0.27497328483001704,0.24601593625498008,339.71,0.04116094,0.02684164,0.33311874,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
125,CRWD,-0.279483210213506,0.24800796812749004,524.17,0.023090005,-0.018261135,0.34172744,Services,SERVICES-PREPACKAGED SOFTWARE
126,EQT,-0.2826166058526461,0.25,61.17,0.07769561,0.09525514,0.36313015,Mining,CRUDE PETROLEUM & NATURAL GAS
127,GEV,-0.28356555519882537,0.25199203187250996,601.97,0.051365733,0.09856546,0.5434315,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
128,TECH,-0.2874748908613896,0.2539840637450199,63.82,-0.030827641,0.04451716,0.3711693,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
129,CCL,-0.2912753516568115,0.2559760956175299,26.04,0.012441754,-0.0026809573,0.4322199,Transportation_Utilities,WATER TRANSPORTATION
130,EXPD,-0.2961337629164785,0.25796812749003983,148.09,0.003455758,0.09106314,0.25545797,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
131,NFLX,-0.29853183140281697,0.2599601593625498,103.96,-0.004214585,-0.04882151,0.3790858,Services,SERVICES-VIDEO TAPE RENTAL
132,PAYX,-0.2991615387068415,0.26195219123505975,113.39,0.011417389,-0.015198886,0.223135,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
133,EXE,-0.3028127950917972,0.2639442231075697,122.89,0.05930519,0.116674185,0.29480103,Mining,CRUDE PETROLEUM & NATURAL GAS
134,SWK,-0.30297062315399576,0.26593625498007967,72.53,0.0254488,0.08854878,0.40711635,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
135,AKAM,-0.30376715102623,0.2679282868525896,87.97,-0.030206144,0.22231483,0.588249,Services,"SERVICES-BUSINESS SERVICES, NEC"
136,KLAC,-0.30579168709103854,0.2699203187250996,1211.75,0.05747497,0.015299678,0.39378938,Manufacturing,OPTICAL INSTRUMENTS & LENSES
137,DOW,-0.30674951738698863,0.27191235059760954,23.76,0.024137855,0.05179286,0.40416673,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
138,HPE,-0.31210678739623443,0.2739043824701195,22.26,0.04213476,-0.055178225,0.3961937,Manufacturing,COMPUTER & OFFICE EQUIPMENT
139,GM,-0.31686762682282055,0.27589641434262946,74.69,0.026243567,0.11694336,0.26419327,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
140,FAST,-0.3191795846980263,0.2778884462151394,41.22,0.02818656,-0.0019369721,0.18448025,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
141,BMY,-0.31941064547415177,0.2798804780876494,50.96,0.038939834,0.11778891,0.3436185,Manufacturing,PHARMACEUTICAL PREPARATIONS
142,CHRW,-0.3207882600969847,0.2818725099601594,159.54,0.013917923,0.043358803,0.21585962,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
143,HPQ,-0.32148422328190984,0.28386454183266935,25.19,0.03577304,-0.028912902,0.43261725,Manufacturing,COMPUTER & OFFICE EQUIPMENT
144,HCA,-0.32181184513336314,0.2858565737051793,486.77,-0.05637294,0.031992078,0.27372003,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
145,HAL,-0.3226046500590238,0.28784860557768926,27.4,0.06656277,0.02200675,0.26105422,Mining,"OIL & GAS FIELD SERVICES, NEC"
146,UBER,-0.3232858608620054,0.2898406374501992,90.68,0.08352244,-0.042146385,0.34979022,Services,"SERVICES-BUSINESS SERVICES, NEC"
147,CMCSA,-0.331318802346855,0.2918326693227092,27.43,0.028110981,-0.0003644228,0.2476718,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
148,BG,-0.331318802346855,0.29382470119521914,95.29,-0.0126411915,0.014802933,0.24132706,Manufacturing,FATS & OILS
149,PWR,-0.33228393319574845,0.2958167330677291,456.02,0.013062596,0.03957498,0.35096204,Construction,ELECTRICAL WORK
150,DD,-0.3325658842598108,0.29780876494023906,39.66,0.022692084,0.050317883,0.30814344,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
151,NRG,-0.3327734679172379,0.299800796812749,166.77,0.018069744,-0.007262349,0.40877125,Transportation_Utilities,ELECTRIC SERVICES
152,LII,-0.33433205101044433,0.301792828685259,500.01,0.032737136,0.015950084,0.3108377,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
153,PCAR,-0.33433205101044433,0.30378486055776893,108.54,0.034502506,0.11989272,0.33261803,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
154,WST,-0.33463702704908493,0.3057768924302789,284.31,0.012355804,-0.009165704,0.3359526,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
155,BLK,-0.3366767738471575,0.30776892430278885,1079.87,0.048651576,0.01883173,0.2579267,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
156,CLX,-0.340456091769171,0.3097609561752988,105.17,-0.015907228,-0.04754573,0.25795344,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
157,WRB,-0.34323834801208397,0.31175298804780877,71.65,-0.080467105,-0.032410562,0.24920511,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
158,WYNN,-0.3444722273799218,0.3137450199203187,131.53,0.031850576,0.08397889,0.3426338,Services,HOTELS & MOTELS
159,PTC,-0.34470510190863946,0.3157370517928287,177.37,0.022659063,-0.076342285,0.37347776,Services,SERVICES-PREPACKAGED SOFTWARE
160,TMO,-0.3451172728914588,0.31772908366533864,580.45,-0.028990626,0.026908994,0.18818986,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
161,C,-0.34539676977302575,0.3197211155378486,106.72,0.054858208,0.056529045,0.23586142,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
162,PKG,-0.3492561288671452,0.32171314741035856,197.95,-0.016446352,0.0040068626,0.28424594,Manufacturing,PAPERBOARD CONTAINERS & BOXES
163,GEN,-0.35097519371210356,0.3237051792828685,27.19,0.019115448,0.051024318,0.2585112,Services,SERVICES-PREPACKAGED SOFTWARE
164,SLB,-0.35097519371210356,0.3256972111553785,37.55,0.045960903,0.03959024,0.29551357,Mining,"OIL & GAS FIELD SERVICES, NEC"
165,APTV,-0.35128409587685483,0.32768924302788843,78.09,0.0223881,-0.03413731,0.38440126,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
166,OMC,-0.3517144659782647,0.3296812749003984,71.0,-0.025394619,-0.034539044,0.2772355,Services,SERVICES-ADVERTISING AGENCIES
167,LULU,-0.35261498938782393,0.33167330677290835,182.3,0.026984453,0.13469434,0.325077,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
168,HBAN,-0.35347109517227837,0.3336653386454183,17.04,0.053152084,0.11591363,0.22048098,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
169,ES,-0.3552975865272008,0.33565737051792827,65.97,0.00045490265,-0.10633975,0.49051914,Transportation_Utilities,ELECTRIC SERVICES
170,GPN,-0.35652308718421377,0.3376494023904382,79.96,0.080248594,0.0,0.28648528,Services,"SERVICES-BUSINESS SERVICES, NEC"
171,SO,-0.3577205461047032,0.3396414342629482,87.98,-0.014671266,-0.051223993,0.15036249,Transportation_Utilities,ELECTRIC SERVICES
172,RVTY,-0.3583504659501048,0.34163346613545814,103.26,-0.021881223,0.12618601,0.33382308,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
173,NWSA,-0.3620101531377899,0.3436254980079681,25.56,0.005903125,-0.009302318,0.3280985,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
