rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
31,BAX,0.17210058686516466,0.06063618290258449,17.12,0.001755476,-0.17414367,0.40346518,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
32,SW,0.1714573590247303,0.06262425447316103,40.67,0.054172993,-0.11529267,0.4745395,Manufacturing,PAPERBOARD CONTAINERS & BOXES
33,NOW,0.16485388876775142,0.06461232604373758,103.06,-0.09365934,-0.011225224,0.46954554,Services,SERVICES-PREPACKAGED SOFTWARE
34,INTU,0.15933489891321717,0.06660039761431412,426.86,-0.044607162,0.11969149,0.47539023,Services,SERVICES-PREPACKAGED SOFTWARE
35,IP,0.1591953892351229,0.06858846918489066,36.47,0.015877485,-0.16468161,0.51121116,Manufacturing,PAPER MILLS
36,LUV,0.15177213452815094,0.0705765407554672,40.19,0.0,-0.19442779,0.5232351,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
37,LULU,0.14846959612944258,0.07256461232604373,158.72,-0.04032892,-0.1305396,0.2992759,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
38,CEG,0.14695111429030816,0.07455268389662027,303.32,-0.043818176,-0.06911367,0.5301226,Transportation_Utilities,ELECTRIC SERVICES
39,EXPE,0.14450230096249733,0.07654075546719682,236.26,-0.015747368,0.15961516,0.6163116,Transportation_Utilities,TRANSPORTATION SERVICES
40,LEN,0.1427162162604972,0.07852882703777336,92.19,-0.027018428,-0.16743428,0.33873853,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
41,EL,0.14177775151808308,0.0805168986083499,73.11,-0.15008134,-0.35255045,0.6162166,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
42,GEN,0.1416508534087735,0.08250497017892644,19.47,-0.053935885,-0.1265142,0.31275642,Services,SERVICES-PREPACKAGED SOFTWARE
43,MPC,0.14135468729688264,0.08449304174950298,241.25,0.021207213,0.2323134,0.39882633,Manufacturing,PETROLEUM REFINING
44,PODD,0.14058055027873406,0.08648111332007952,216.0,-0.06201148,-0.12945348,0.3379607,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
45,HOOD,0.14026396063441018,0.08846918489065607,72.54,-0.031508684,-0.06436217,0.6030603,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
46,NCLH,0.13919981612846677,0.09045725646123261,20.22,0.021212101,-0.15077698,0.6461746,Transportation_Utilities,WATER TRANSPORTATION
47,HUM,0.13441069612549666,0.09244532803180915,174.24,0.02241528,-0.010337353,0.37880802,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
48,SMCI,0.13122464776897422,0.09443339960238568,24.05,-0.2075783,-0.28422618,1.3268899,Manufacturing,ELECTRONIC COMPUTERS
49,UAL,0.12803375296903216,0.09642147117296222,92.95,0.0047562122,-0.17648625,0.56102496,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
50,ADBE,0.12682436235643815,0.09840954274353876,237.25,-0.03556913,-0.07974863,0.39903998,Services,SERVICES-PREPACKAGED SOFTWARE
51,GDDY,0.12621543770581858,0.10039761431411531,81.58,-0.030310154,0.031092048,0.546759,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
52,RVTY,0.12441538179134921,0.10238568588469185,87.84,0.03426349,-0.09972334,0.35680303,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
53,BR,0.1216423581017314,0.10437375745526839,163.36,-0.06619412,-0.07872778,0.3173328,Services,"SERVICES-BUSINESS SERVICES, NEC"
54,XYZ,0.12011841702163675,0.10636182902584493,60.01,0.03751731,0.15537155,0.7470239,Services,SERVICES-PREPACKAGED SOFTWARE
55,FDS,0.11944368423378265,0.10834990059642147,193.88,-0.06707728,-0.061659038,0.3377396,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
56,WDAY,0.11579739220218882,0.110337972166998,127.07,-0.039458692,-0.04566276,0.49761617,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
57,PANW,0.1128879700169682,0.11232604373757456,153.22,-0.092889726,0.057857037,0.33419612,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
58,LYB,0.1114363312537946,0.1143141153081511,77.19,0.026462793,0.3601762,0.5816508,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
59,CRWD,0.10987154854583,0.11630218687872763,385.86,-0.11461419,0.062068224,0.4605066,Services,SERVICES-PREPACKAGED SOFTWARE
60,VRT,0.10964142637507507,0.11829025844930417,276.16,0.04325497,0.053282022,0.54641443,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
61,ORCL,0.10596658220606008,0.12027833001988071,146.02,-0.04499668,-0.012644529,0.4932895,Services,SERVICES-PREPACKAGED SOFTWARE
62,NEM,0.10421215816584072,0.12226640159045726,101.52,-0.047118485,-0.18686426,0.49164858,Mining,GOLD AND SILVER ORES
63,AMAT,0.10286962805427671,0.1242544731610338,369.34,0.056857467,-0.064843714,0.4856847,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
64,BKR,0.10221153127764344,0.12624254473161034,62.62,0.089422345,-0.033791065,0.40728784,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
65,DLTR,0.10165757393093902,0.12823061630218688,106.64,-0.007907689,-0.16491777,0.39443952,Retail,RETAIL-VARIETY STORES
66,CAG,0.10074603739095933,0.13021868787276342,15.32,-0.015424192,-0.17943227,0.37551942,Manufacturing,FOOD AND KINDRED PRODUCTS
67,BXP,0.10042948943722257,0.13220675944333996,52.84,-0.0017003417,-0.123714745,0.35685882,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
68,MRNA,0.09598118932222592,0.1341948310139165,53.54,0.021755695,0.042242646,0.78252214,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
69,VLO,0.09592495898811101,0.13618290258449303,234.54,-0.016438842,0.17481458,0.4027461,Manufacturing,PETROLEUM REFINING
70,VRSK,0.09511548030158723,0.13817097415506957,185.05,-0.09462303,-0.05499953,0.36672908,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
71,ARES,0.09129093188153445,0.14015904572564614,106.5,0.0050014257,-0.106393695,0.5290482,Finance_Insurance_RealEstate,INVESTMENT ADVICE
72,Q,0.09120399526993689,0.14214711729622267,120.26,0.05509734,0.003337264,0.6181889,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
73,IT,0.08947584370592389,0.1441351888667992,150.23,-0.049898803,0.005959511,0.4529936,Services,SERVICES-MANAGEMENT SERVICES
74,UNH,0.08790985937472362,0.14612326043737575,270.55,-0.048464835,-0.04802966,0.23204906,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
75,BALL,0.0872527027155107,0.1481113320079523,60.75,0.014190316,-0.079963624,0.25551108,Manufacturing,METAL CANS
76,ADSK,0.0848116583869826,0.15009940357852883,235.42,-0.052559555,0.047195435,0.3407945,Services,SERVICES-PREPACKAGED SOFTWARE
77,MKC,0.0845065535830159,0.15208747514910537,52.78,-0.041409433,-0.23540491,0.31802356,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
78,TTWO,0.08107707347676896,0.1540755467196819,193.05,-0.054695904,-0.068785846,0.26045892,Services,SERVICES-PREPACKAGED SOFTWARE
79,BX,0.08082693330489918,0.15606361829025844,108.38,-0.045362473,-0.08323467,0.43767434,Finance_Insurance_RealEstate,INVESTMENT ADVICE
80,ZBRA,0.08080988010832474,0.15805168986083498,208.45,0.004529953,-0.12786072,0.3347026,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
81,MCHP,0.07961087548245196,0.16003976143141152,65.16,0.006954193,-0.13661057,0.3459003,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
82,IBM,0.07926251421818208,0.16202783300198806,241.39,-0.040580332,0.016207814,0.3076263,Manufacturing,COMPUTER & OFFICE EQUIPMENT
83,MTD,0.07921587190852428,0.16401590457256462,1265.75,0.062280655,-0.082730055,0.3487579,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
84,POOL,0.07799338814951529,0.16600397614314116,202.17,-0.017495275,-0.058579743,0.29974398,Wholesale,WHOLESALE-MISC DURABLE GOODS
85,WAT,0.077309806940262,0.1679920477137177,302.32,0.024639964,-0.053593755,0.33182108,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
86,TMO,0.07721229772727362,0.16998011928429424,490.77,0.056123376,-0.04459977,0.2895801,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
87,ELV,0.07700159689488799,0.17196819085487078,296.09,0.0038650036,-0.10414213,0.39407787,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
88,KKR,0.07448221734903071,0.17395626242544732,88.91,-0.018978179,-0.07989234,0.44456136,Finance_Insurance_RealEstate,INVESTMENT ADVICE
89,DG,0.07413343411001148,0.17594433399602386,119.55,-0.056209028,-0.22766322,0.3728209,Retail,RETAIL-VARIETY STORES
90,LRCX,0.07340319410542934,0.1779324055666004,233.45,0.038894534,-0.06425363,0.58272135,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
91,COF,0.07321944576347195,0.17992047713717693,185.23,0.02825582,-0.09990764,0.30432126,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
92,PPG,0.07154720738488679,0.18190854870775347,106.69,0.058642626,-0.13344705,0.4109304,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
93,SWK,0.07151633330756252,0.18389662027833,71.85,0.03203094,-0.15728366,0.33124146,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
94,IQV,0.0695727564703095,0.18588469184890655,165.64,-0.008262515,0.023037434,0.4100832,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
95,SOLV,0.0688283878722061,0.1878727634194831,64.64,-0.036661685,-0.13905174,0.27371514,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
96,TYL,0.06506292038004594,0.18986083499005965,331.47,-0.036284387,-0.010862052,0.34418604,Services,SERVICES-PREPACKAGED SOFTWARE
97,CRH,0.06467725869247827,0.1918489065606362,106.05,0.040624022,-0.11742675,0.36018968,Manufacturing,"CEMENT, HYDRAULIC"
98,A,0.06323974030149115,0.19383697813121273,112.98,0.013273597,-0.094130814,0.24789502,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
99,GIS,0.06323451235358522,0.19582504970178927,36.17,-0.037776053,-0.18792105,0.23941807,Manufacturing,GRAIN MILL PRODUCTS
100,CRM,0.061633054537251035,0.1978131212723658,181.96,-0.06370276,-0.051056027,0.4009248,Services,SERVICES-PREPACKAGED SOFTWARE
101,URI,0.06075250512865588,0.19980119284294234,747.59,0.030732155,-0.12507313,0.39794594,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
102,APO,0.05556382346413703,0.20178926441351888,109.8,-0.012589872,-0.063219845,0.49627668,Finance_Insurance_RealEstate,INVESTMENT ADVICE
103,BF.B,0.053722471628892855,0.20377733598409542,23.49,0.02397561,-0.16405696,0.41136235,Manufacturing,BEVERAGES
104,RCL,0.05161590340751343,0.20576540755467196,279.01,0.035210848,-0.10859424,0.5081446,Transportation_Utilities,WATER TRANSPORTATION
105,FOXA,0.05112514409345412,0.2077534791252485,58.49,0.014570713,0.08074653,0.25240004,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
106,CMG,0.04764882371480534,0.20974155069582506,32.5,-0.00428921,-0.13333333,0.37122482,Retail,RETAIL-EATING PLACES
107,ACN,0.04565923889610248,0.2117296222664016,192.29,-0.014655411,0.0041252375,0.4403059,Services,"SERVICES-BUSINESS SERVICES, NEC"
108,ADP,0.04049292094530811,0.21371769383697814,202.11,-0.029623568,-0.056662798,0.24587257,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
109,PSX,0.03880855612137251,0.21570576540755468,181.29,0.049496293,0.19340396,0.3154679,Manufacturing,PETROLEUM REFINING
110,CPRT,0.037261857822555755,0.21769383697813122,33.08,0.00242424,-0.0770089,0.3175746,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
111,FIX,0.03692092505678983,0.21968190854870775,1470.64,0.033478618,0.013815045,0.5490826,Construction,ELECTRICAL WORK
112,CLX,0.036187822730636,0.2216699801192843,104.76,-0.029370844,-0.17015207,0.31978184,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
113,PLTR,0.034399209039750404,0.22365805168986083,154.96,0.014335275,0.1547805,0.44617376,Services,SERVICES-PREPACKAGED SOFTWARE
114,FIS,0.03368534264199551,0.22564612326043737,47.6,-0.03271693,-0.029957235,0.26552463,Services,"SERVICES-BUSINESS SERVICES, NEC"
115,CTSH,0.03262502435352968,0.2276341948310139,59.79,-0.008293271,-0.025110066,0.32656586,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
116,SPGI,0.03142013159869399,0.22962226640159045,408.48,-0.042565167,-0.035716772,0.26386514,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
117,GEV,0.03119370864020399,0.23161033797216699,923.69,0.07597244,0.054428577,0.42737585,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
118,MCO,0.03028297312330016,0.23359840954274355,428.05,-0.024209619,-0.07622421,0.29162854,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
119,PYPL,0.03020082450893741,0.2355864811133201,44.85,0.005830884,-0.052197814,0.332706,Services,"SERVICES-BUSINESS SERVICES, NEC"
120,EPAM,0.02954538009725854,0.23757455268389663,133.26,-0.005373955,0.016631007,0.3412821,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
121,NXPI,0.02603492747863348,0.23956262425447317,197.61,0.0255332,-0.15935683,0.30199626,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
122,CBRE,0.023452363694120182,0.2415506958250497,134.75,0.006272793,-0.08482754,0.24968833,Finance_Insurance_RealEstate,REAL ESTATE
123,ROP,0.022427822277741236,0.24353876739562624,346.72,-0.011602402,0.007204294,0.1983114,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
124,AMD,0.021715074695220674,0.24552683896620278,220.27,0.10433173,0.044626832,0.51234484,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
125,ULTA,0.02157591219019951,0.24751491053677932,526.14,0.0105445385,-0.23109299,0.56484735,Retail,"RETAIL-RETAIL STORES, NEC"
126,NKE,0.02066825929275091,0.24950298210735586,52.98,-0.009164035,-0.16435331,0.22640602,Manufacturing,RUBBER & PLASTICS FOOTWEAR
127,BKNG,0.018939747799526552,0.2514910536779324,169.51,-0.032784164,0.01795578,0.42078453,Transportation_Utilities,TRANSPORTATION SERVICES
128,MAS,0.018858331930504752,0.25347912524850896,61.52,0.026702285,-0.14389092,0.29975158,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
129,MOS,0.016250712621738255,0.2554671968190855,26.19,-0.05723542,-0.029280901,0.79538953,Manufacturing,AGRICULTURAL CHEMICALS
130,SNPS,0.015443268031563116,0.25745526838966204,410.13,-0.043250084,-0.08691591,0.37051576,Services,SERVICES-PREPACKAGED SOFTWARE
131,INTC,0.014694004504352744,0.25944333996023855,47.18,0.047745943,0.006399274,0.60699415,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
132,DHR,0.013973022680028362,0.2614314115308151,187.15,-0.02271545,-0.10676789,0.27147707,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
133,TPL,0.012279935520292752,0.2634194831013916,530.36,0.00052821636,0.039310217,0.2698242,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
134,AKAM,0.0089794782990316,0.2654075546719682,119.15,0.0945251,0.19102359,0.3189782,Services,"SERVICES-BUSINESS SERVICES, NEC"
135,BG,0.006926688666780825,0.2673956262425447,125.4,0.011045694,0.0331192,0.3242297,Manufacturing,FATS & OILS
136,IFF,0.004770100455221976,0.26938369781312127,70.71,0.035133958,-0.114797175,0.38250616,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
137,AJG,0.002088736999863406,0.27137176938369784,213.56,0.019476771,-0.020950854,0.31247985,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
138,HPE,0.0015563006695773632,0.27335984095427435,25.78,0.19739902,0.24963653,0.4624631,Manufacturing,COMPUTER & OFFICE EQUIPMENT
139,IDXX,-0.0002885036321777488,0.2753479125248509,575.72,-0.002425909,-0.12422043,0.304529,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
140,FOX,-0.0008585038918423103,0.2773359840954274,52.35,0.004027605,0.055018187,0.23189218,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
141,DVA,-0.0010905768874436895,0.279324055666004,155.11,0.042195797,0.037455678,0.25094163,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
142,FCX,-0.004263630324113046,0.2813121272365805,57.09,0.029576182,-0.17044461,0.50942624,Mining,METAL MINING
143,AXP,-0.005474280273913022,0.28330019880715707,300.24,0.019871473,-0.08208752,0.34402314,Finance_Insurance_RealEstate,FINANCE SERVICES
144,BDX,-0.006166642698844722,0.2852882703777336,158.27,0.0012019873,-0.12538683,0.18304798,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
145,TECH,-0.008077850967172246,0.28727634194831014,52.69,0.037000537,-0.08951098,0.38718307,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
146,BRO,-0.009537372254036305,0.28926441351888665,64.29,-0.04159212,-0.08222699,0.25636724,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
147,ODFL,-0.009715156341146926,0.2912524850894632,189.05,0.035493255,-0.013823628,0.50320184,Transportation_Utilities,TRUCKING (NO LOCAL)
148,PNR,-0.011247532906649432,0.2932405566600398,87.61,-0.0074769855,-0.13102555,0.22509274,Manufacturing,SPECIAL INDUSTRY MACHINERY (NO METALWORKING MACHINERY)
149,UHS,-0.014326512565723502,0.2952286282306163,186.72,-0.015085995,-0.19074243,0.4440637,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
150,CPB,-0.020338527314738165,0.29721669980119286,20.81,-0.0128083825,-0.21442056,0.37335736,Manufacturing,FOOD AND KINDRED PRODUCTS
151,FSLR,-0.02447193552483551,0.2992047713717694,193.51,-0.021738052,-0.079050064,0.31321818,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
152,GPC,-0.02475130666893384,0.30119284294234594,105.12,0.043685436,-0.10092366,0.32521912,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
153,AMCR,-0.02797146898896417,0.30318091451292245,40.55,0.017565846,-0.16939777,0.3467352,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
154,F,-0.02811682187704901,0.305168986083499,11.67,-0.010178089,-0.1912682,0.32331377,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
155,DDOG,-0.03172030004830562,0.3071570576540755,123.29,-0.060719132,0.117465734,0.5137012,Services,SERVICES-PREPACKAGED SOFTWARE
156,FDX,-0.03846742877057357,0.3091451292246521,357.52,0.02224505,-0.06552708,0.2284932,Transportation_Utilities,AIR COURIER SERVICES
157,SLB,-0.03953332458364939,0.3111332007952286,51.89,0.1449691,0.0044522285,0.49880305,Mining,"OIL & GAS FIELD SERVICES, NEC"
158,BSX,-0.04772268831529387,0.31312127236580517,69.78,-0.021043777,-0.050353885,0.2891644,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
159,MSI,-0.05528768561975267,0.31510934393638174,451.01,-0.03481853,-0.04311198,0.19503938,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
160,VZ,-0.05654475496453863,0.31709741550695825,50.37,0.01572895,0.023156643,0.17790826,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
161,QCOM,-0.06268284000276048,0.3190854870775348,130.35,-0.00091969967,-0.10608971,0.20672315,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
162,AOS,-0.06291574642706774,0.3210735586481113,66.9,0.04498601,-0.12319791,0.2514782,Manufacturing,HOUSEHOLD APPLIANCES
163,PAYX,-0.06303954425696996,0.3230616302186879,93.36,0.030008793,0.023347497,0.33066064,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
164,SATS,-0.06377775436378022,0.3250497017892644,119.07,0.105057955,0.11269975,0.5557782,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
165,VTRS,-0.06461857132654161,0.32703777335984097,13.5,-0.01746726,-0.16044778,0.37018022,Manufacturing,PHARMACEUTICAL PREPARATIONS
166,SYF,-0.06921611678885105,0.3290258449304175,67.63,0.037747383,-0.071144104,0.31322378,Finance_Insurance_RealEstate,FINANCE SERVICES
167,IVZ,-0.06942897952270546,0.33101391650099404,24.36,0.040136695,-0.09036595,0.32817703,Finance_Insurance_RealEstate,INVESTMENT ADVICE
168,ALB,-0.07179268077356472,0.33300198807157055,181.39,0.09383106,-0.07392657,0.6032478,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
169,TRGP,-0.07473557560809216,0.3349900596421471,245.46,0.04906404,0.066568255,0.2338785,Transportation_Utilities,NATURAL GAS TRANSMISSION
170,DVN,-0.08273154264711315,0.33697813121272363,50.41,0.046719313,0.18277812,0.27841586,Mining,CRUDE PETROLEUM & NATURAL GAS
171,MSFT,-0.08584754976680184,0.3389662027833002,371.04,-0.052962065,-0.0737893,0.19593172,Services,SERVICES-PREPACKAGED SOFTWARE
172,CHTR,-0.08681576189310043,0.34095427435387676,218.91,0.04741633,-0.030299008,0.3763488,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
173,DE,-0.08747058901538865,0.3429423459244533,577.99,0.012206197,-0.07315469,0.23230086,Manufacturing,FARM MACHINERY & EQUIPMENT
174,NDAQ,-0.08779339999433068,0.34493041749502984,83.74,-0.019897044,-0.0029765368,0.28096405,Finance_Insurance_RealEstate,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES"
175,PWR,-0.09087413648333312,0.34691848906560635,573.5,0.002622366,0.019066334,0.3300633,Construction,ELECTRICAL WORK
176,IRM,-0.09371208495052791,0.3489065606361829,100.53,-0.049271762,-0.10064411,0.2733781,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
