rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
45,DOW,0.20573581099167815,0.08846918489065607,33.28,0.08298075,0.087581635,0.43975312,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
46,GDDY,0.20208270623789312,0.09045725646123261,93.95,0.077902675,-0.022880971,0.7454491,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
47,CRL,0.19812644849885552,0.09244532803180915,174.46,-0.022578299,-0.050299346,0.51695645,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
48,DDOG,0.19616462897226453,0.09443339960238568,125.75,0.123168945,0.17820668,0.80981594,Services,SERVICES-PREPACKAGED SOFTWARE
49,GEV,0.1919649536461823,0.09642147117296222,789.23,-0.096577406,0.07009876,0.4397185,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
50,TYL,0.1908646298959331,0.09840954274353876,374.59,0.056105256,0.09895563,0.72120315,Services,SERVICES-PREPACKAGED SOFTWARE
51,EPAM,0.18850704619180172,0.10039761431411531,145.87,0.034538984,-0.17805833,0.8536016,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
52,IP,0.18806439342894962,0.10238568588469185,39.53,-0.09230769,-0.1090827,0.38338587,Manufacturing,PAPER MILLS
53,IQV,0.18702445903740833,0.10437375745526839,174.49,-0.02415967,-0.035753787,0.49645627,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
54,ARES,0.18592507893717064,0.10636182902584493,110.01,-0.017855525,-0.0973168,0.5939196,Finance_Insurance_RealEstate,INVESTMENT ADVICE
55,FDS,0.1858116390697399,0.10834990059642147,225.87,0.041787744,0.07978773,0.51836693,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
56,CRWD,0.1825406100394787,0.110337972166998,428.99,0.15326083,0.13742173,0.65424794,Services,SERVICES-PREPACKAGED SOFTWARE
57,CSGP,0.17567392071427135,0.11232604373757456,48.38,0.08402419,-0.051186502,0.5875701,Services,"SERVICES-BUSINESS SERVICES, NEC"
58,HOOD,0.17317925559806316,0.1143141153081511,77.09,0.016348004,0.060676932,0.9191514,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
59,VRSK,0.172131779657727,0.11630218687872763,214.84,0.035024285,0.16330957,0.41682252,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
60,ON,0.1655075145741871,0.11829025844930417,56.87,-0.1445548,-0.09873217,0.46461716,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
61,KLAC,0.16251744117392147,0.12027833001988071,1344.55,-0.11806762,0.010157585,0.50736654,Manufacturing,OPTICAL INSTRUMENTS & LENSES
62,KKR,0.16136253936686967,0.12226640159045726,91.33,0.04162872,-0.079056144,0.5755747,Finance_Insurance_RealEstate,INVESTMENT ADVICE
63,PYPL,0.15859794673300806,0.1242544731610338,46.97,0.01644671,0.17719293,0.41737232,Services,"SERVICES-BUSINESS SERVICES, NEC"
64,SNDK,0.1562484639138398,0.12624254473161034,527.33,-0.17002952,-0.08481431,0.83238155,Manufacturing,COMPUTER STORAGE DEVICES
65,ODFL,0.15620408238602612,0.12823061630218688,193.97,-0.044718087,-0.040417552,0.50579494,Transportation_Utilities,TRUCKING (NO LOCAL)
66,PPG,0.15033306193965137,0.13021868787276342,106.7,-0.1344204,-0.14242083,0.31786305,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
67,MOS,0.14692367648235272,0.13220675944333996,26.31,-0.054956913,-0.052233458,0.4183969,Manufacturing,AGRICULTURAL CHEMICALS
68,GRMN,0.14492889709337275,0.1341948310139165,243.48,-0.036981404,0.22542655,0.45917183,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
69,NCLH,0.1421858442438462,0.13618290258449303,20.05,-0.19120622,-0.07603693,0.80677015,Transportation_Utilities,WATER TRANSPORTATION
70,CHRW,0.13777834343695472,0.13817097415506957,179.64,-0.030283391,-0.09015399,0.703642,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
71,BLDR,0.13763480711358783,0.14015904572564614,93.12,-0.107105196,-0.22438776,0.43903565,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
72,DASH,0.13738127297411545,0.14214711729622267,179.17,0.0153000355,-0.025508523,0.5968592,Services,"SERVICES-BUSINESS SERVICES, NEC"
73,ACN,0.13477034549346328,0.1441351888667992,215.0,0.030088186,-0.079544485,0.51958144,Services,"SERVICES-BUSINESS SERVICES, NEC"
74,MCHP,0.13358501669706624,0.14612326043737575,64.77,-0.13223475,-0.17004108,0.36054817,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
75,ORCL,0.1311150921030482,0.1481113320079523,152.96,0.051994562,0.12075043,0.5557364,Services,SERVICES-PREPACKAGED SOFTWARE
76,FICO,0.12684125992046102,0.15009940357852883,1476.0,0.047283888,0.08742106,0.44815934,Services,"SERVICES-BUSINESS SERVICES, NEC"
77,SATS,0.12392080549152547,0.15208747514910537,106.24,-0.08041203,-0.0072883368,0.4769282,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
78,CTSH,0.10867053509995928,0.1540755467196819,66.26,0.028402925,-0.13768864,0.48461717,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
79,PAYX,0.10848833487460542,0.15606361829025844,100.85,0.076882005,0.027299643,0.35952455,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
80,DVA,0.10709942400669377,0.15805168986083498,150.76,-0.035444736,0.010320306,0.37422565,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
81,IT,0.10454066267803545,0.16003976143141152,169.0,0.075063586,0.11162269,0.44096932,Services,SERVICES-MANAGEMENT SERVICES
82,CLX,0.10213094710065283,0.16202783300198806,114.66,-0.09830135,-0.025082886,0.3180296,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
83,DD,0.09677338432288553,0.16401590457256462,45.26,-0.095523655,-0.009194434,0.37941185,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
84,ELV,0.09204447203623212,0.16600397614314116,289.64,-0.09487498,-0.12824678,0.4220266,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
85,AMD,0.09097229522577159,0.1679920477137177,192.43,-0.03885925,-0.00036364794,0.60047543,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
86,SWK,0.09065904547712106,0.16998011928429424,76.08,-0.12036067,-0.11090332,0.41012463,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
87,BR,0.09049391502986277,0.17196819085487078,196.88,0.059234977,0.017257452,0.37984765,Services,"SERVICES-BUSINESS SERVICES, NEC"
88,MPC,0.09046985432138521,0.17395626242544732,221.28,0.11639166,0.12995958,0.40377358,Manufacturing,PETROLEUM REFINING
89,CRM,0.08927758757469118,0.17594433399602386,202.11,0.03757894,0.06390488,0.4136437,Services,SERVICES-PREPACKAGED SOFTWARE
90,BKNG,0.08759709987809775,0.1779324055666004,182.0172,0.07337916,0.02408278,0.5589811,Transportation_Utilities,TRANSPORTATION SERVICES
91,NEM,0.0848598438341631,0.17992047713717693,116.29,-0.10546154,0.07150102,0.5642718,Mining,GOLD AND SILVER ORES
92,BX,0.07844558052930758,0.18190854870775347,110.4,-0.026197433,-0.12954348,0.46908432,Finance_Insurance_RealEstate,INVESTMENT ADVICE
93,FDX,0.07622757888285603,0.18389662027833,359.1,-0.07209301,-0.01335305,0.23827155,Transportation_Utilities,AIR COURIER SERVICES
94,IBM,0.07175466543683819,0.18588469184890655,258.85,0.07759881,-0.107075095,0.63173664,Manufacturing,COMPUTER & OFFICE EQUIPMENT
95,OXY,0.07160132775007642,0.1878727634194831,54.19,0.020911813,0.20181859,0.420665,Mining,CRUDE PETROLEUM & NATURAL GAS
96,DELL,0.0699164671415397,0.18986083499005965,146.48,-0.010805011,0.2694341,0.9471895,Manufacturing,ELECTRONIC COMPUTERS
97,CBRE,0.06828700035464037,0.1918489065606362,136.83,-0.07334417,-0.17661566,0.66615045,Finance_Insurance_RealEstate,REAL ESTATE
98,TECH,0.06710360589133638,0.19383697813121273,53.89,-0.0866102,-0.18174917,0.41814396,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
99,EIX,0.064971575129858,0.19582504970178927,71.76,-0.039871514,0.12635386,0.30844745,Transportation_Utilities,ELECTRIC SERVICES
100,BKR,0.06015573543919989,0.1978131212723658,59.81,-0.08351213,0.04271269,0.2997077,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
101,ADBE,0.05798871775252382,0.19980119284294234,283.62,0.08082771,0.052822948,0.3282366,Services,SERVICES-PREPACKAGED SOFTWARE
102,BXP,0.05702564556908008,0.20178926441351888,52.94,-0.08058357,-0.16194397,0.46722642,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
103,CAT,0.05076996349959562,0.20377733598409542,680.9,-0.08337033,0.0038183928,0.43576464,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
104,NDAQ,0.04881553488033234,0.20576540755467196,88.43,0.009705424,0.034147978,0.3617404,Finance_Insurance_RealEstate,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES"
105,HII,0.0476848629168237,0.2077534791252485,429.11,-0.034666598,0.16170335,0.44377372,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
106,FOX,0.040369085660470504,0.20974155069582506,54.31,0.049874425,-0.08182585,0.42125583,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
107,COF,0.03390016330124205,0.2117296222664016,187.71,-0.040533602,-0.1346978,0.51167476,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
108,BDX,0.03290348192616571,0.21371769383697814,167.12,-0.053037167,-0.19074136,0.6777483,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
109,PWR,0.030913761856827884,0.21570576540755468,540.19,-0.04065144,0.13076699,0.409008,Construction,ELECTRICAL WORK
110,FIS,0.02953877606991695,0.21769383697813122,51.49,0.0104004145,0.013183832,0.3463777,Services,"SERVICES-BUSINESS SERVICES, NEC"
111,BG,0.025793069236093293,0.21968190854870775,116.67,-0.03298801,0.023959994,0.2664652,Manufacturing,FATS & OILS
112,WAT,0.023052706559258857,0.2216699801192843,302.54,-0.052727163,-0.19727242,0.56909114,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
113,ROP,0.0194004231683237,0.22365805168986083,367.5,0.050810575,0.047008514,0.3518708,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
114,PANW,0.018633478817849276,0.22564612326043737,165.05,0.1083132,0.06642115,0.43791437,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
115,APA,0.010340941099224241,0.2276341948310139,32.68,0.076061845,0.23413897,0.4558688,Mining,CRUDE PETROLEUM & NATURAL GAS
116,DE,0.009460094516381967,0.22962226640159045,589.77,-0.06342602,0.04249382,0.5202995,Manufacturing,FARM MACHINERY & EQUIPMENT
117,ADSK,0.0032738610136836483,0.23161033797216699,260.99,0.0614959,0.09632027,0.4251506,Services,SERVICES-PREPACKAGED SOFTWARE
118,IR,-0.0020850883390780696,0.23359840954274355,86.43,-0.081899285,-0.09968752,0.3148492,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
119,IFF,-0.004996149127022652,0.2355864811133201,73.77,-0.102882266,0.004630208,0.34440976,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
120,ADI,-0.0070979182194963976,0.23757455268389663,315.81,-0.11236966,-0.019588947,0.34056938,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
121,EME,-0.007528912478091459,0.23956262425447317,705.79,-0.025986075,-0.01656729,0.46166384,Construction,ELECTRICAL WORK
122,TXN,-0.009293720515261259,0.2415506958250497,193.23,-0.08901042,-0.13728905,0.2436473,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
123,CCL,-0.012626037552193214,0.24353876739562624,25.79,-0.1825673,-0.17996818,0.58533925,Transportation_Utilities,WATER TRANSPORTATION
124,HWM,-0.014936164180866601,0.24552683896620278,250.13,-0.047232687,0.19319749,0.37723872,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
125,GEN,-0.01948152075960523,0.24751491053677932,22.61,0.0017722845,0.008024931,0.44818497,Services,SERVICES-PREPACKAGED SOFTWARE
126,AXP,-0.021050659009587497,0.24950298210735586,301.0,-0.025574625,-0.15120411,0.44624847,Finance_Insurance_RealEstate,FINANCE SERVICES
127,SLB,-0.022032963911339885,0.2514910536779324,46.9,-0.08648223,-0.052716553,0.2928488,Mining,"OIL & GAS FIELD SERVICES, NEC"
128,NFLX,-0.027476020792048278,0.25347912524850896,99.02,0.02888608,0.22443414,0.60789096,Services,SERVICES-VIDEO TAPE RENTAL
129,TPR,-0.03741184151464435,0.2554671968190855,144.15,-0.072811544,0.0067043304,0.40857825,Manufacturing,LEATHER & LEATHER PRODUCTS
130,LMT,-0.04095425824096113,0.25745526838966204,671.77,0.020802975,0.1027447,0.2766368,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
131,SYF,-0.05015512760767527,0.25944333996023855,66.67,-0.035306096,-0.098932266,0.41117367,Finance_Insurance_RealEstate,FINANCE SERVICES
132,BALL,-0.051057307154108986,0.2614314115308151,62.53,-0.068523765,-0.055295408,0.16840073,Manufacturing,METAL CANS
133,TRGP,-0.05222310116752669,0.2634194831013916,237.2,0.0059372187,0.15397716,0.25892058,Transportation_Utilities,NATURAL GAS TRANSMISSION
134,ADP,-0.05308016964840424,0.2654075546719682,226.24,0.055420756,-0.03312105,0.34125528,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
135,JCI,-0.05332306476782057,0.2673956262425447,132.4,-0.08246714,-0.00090557337,0.31183705,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
136,AMCR,-0.06337826140236542,0.26938369781312127,43.28,-0.1063391,-0.07481831,0.3022147,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
137,RVTY,-0.06684653098787918,0.27137176938369784,91.34,-0.070898175,-0.08219457,0.40831408,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
138,LULU,-0.06862385943461889,0.27335984095427435,170.13,-0.08122265,0.00023519993,0.40577158,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
139,IRM,-0.07398511842958053,0.2753479125248509,105.18,-0.029077828,0.1824621,0.43300503,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
140,HPQ,-0.07830461120573418,0.2773359840954274,19.46,0.024749875,0.016187906,0.3195957,Manufacturing,COMPUTER & OFFICE EQUIPMENT
141,HUM,-0.09084414322030267,0.279324055666004,179.15,-0.0597775,-0.07439941,0.43548608,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
142,SPGI,-0.09089636433501093,0.2813121272365805,452.36,0.023716807,0.0014389753,0.46837926,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
143,GPC,-0.09706664330077074,0.28330019880715707,115.52,-0.03136009,-0.2099036,0.5650287,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
144,AES,-0.09795421638027384,0.2852882703777336,14.15,-0.18113434,-0.092366934,0.70889086,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
145,BSX,-0.10077151472835635,0.28727634194831014,71.35,-0.07156801,-0.08101493,0.2765366,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
146,TDY,-0.10209621810889404,0.28926441351888665,647.64,-0.049126387,0.030502677,0.26335436,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
147,MSI,-0.1026676576151751,0.2912524850894632,460.76,-0.04458177,0.10454273,0.3319725,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
148,POOL,-0.10272478887950164,0.2932405566600398,213.66,-0.059512258,-0.17038131,0.59926134,Wholesale,WHOLESALE-MISC DURABLE GOODS
149,PCG,-0.10445464752909456,0.2952286282306163,18.18,-0.043157876,0.11670756,0.25642854,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
150,SNPS,-0.11040535827337612,0.29721669980119286,437.41,0.056545854,0.06570995,0.48669735,Services,SERVICES-PREPACKAGED SOFTWARE
151,QCOM,-0.11340564571153593,0.2992047713717694,135.69,-0.046853006,-0.0044754148,0.23967387,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
152,NRG,-0.11750144355212086,0.30119284294234594,154.32,-0.1376844,0.06840217,0.52755165,Transportation_Utilities,ELECTRIC SERVICES
153,ZBRA,-0.12342278916444384,0.30318091451292245,219.65,-0.019244552,-0.088891685,0.6043959,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
154,VST,-0.12859924751512697,0.305168986083499,158.65,-0.08764166,0.108897686,0.4566178,Transportation_Utilities,ELECTRIC SERVICES
155,TTWO,-0.13632437774189524,0.3071570576540755,211.5,9.453297e-05,0.094493866,0.4278481,Services,SERVICES-PREPACKAGED SOFTWARE
156,EQIX,-0.13772821733511803,0.3091451292246521,937.2,-0.038039148,0.16053295,0.457694,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
157,MCO,-0.13932696582801057,0.3111332007952286,471.97,-0.011767387,0.03117764,0.44222903,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
158,VRSN,-0.141357724343395,0.31312127236580517,243.78,0.06949198,0.004781127,0.40145344,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
159,BAX,-0.14192072444905815,0.31510934393638174,17.69,-0.13156605,-0.18741387,0.73471737,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
160,UNH,-0.143680618866007,0.31709741550695825,286.48,-0.02315265,0.06676602,0.30837277,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
161,BBY,-0.14635730982710884,0.3190854870775348,66.68,0.076004505,-0.02200061,0.42753667,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
162,KR,-0.14746684584114866,0.3210735586481113,74.11,0.08601999,0.11159444,0.38247076,Retail,RETAIL-GROCERY STORES
163,CARR,-0.14981872068945787,0.3230616302186879,58.35,-0.09394413,-0.07527733,0.3554262,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
164,LHX,-0.15583835241176233,0.3250497017892644,366.61,0.005678296,0.07126987,0.3387296,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
165,HAS,-0.15668561958971627,0.32703777335984097,94.49,-0.051209927,-0.009850204,0.38683006,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
166,VZ,-0.1579112679921981,0.3290258449304175,51.12,0.019545317,0.085350275,0.21644853,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
167,CHTR,-0.16515107524089304,0.33101391650099404,232.24,-0.010186255,0.038965702,0.3404427,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
168,UHS,-0.16689084796999568,0.33300198807157055,192.65,-0.065259635,-0.1100384,0.55964243,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
169,ARE,-0.17114673552428075,0.3349900596421471,50.73,-0.061250925,-0.07997823,0.43447816,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
170,LEN,-0.17758888354036317,0.33697813121272363,101.17,-0.11533755,-0.12308228,0.36268044,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
171,ANET,-0.17968052072795626,0.3389662027833002,132.89,-0.004569292,0.0327971,0.6131519,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
172,APH,-0.18244304908632106,0.34095427435387676,131.87,-0.097151875,0.033221006,0.529194,Manufacturing,ELECTRONIC CONNECTORS
173,AVGO,-0.19137935612317436,0.3429423459244533,330.48,0.034204483,0.06431353,0.41424492,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
174,TMO,-0.20331169194402193,0.34493041749502984,501.97,-0.036729276,-0.07447082,0.24629448,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
175,BF.B,-0.204720839431482,0.34691848906560635,25.26,-0.124740124,-0.1280635,0.4326281,Manufacturing,BEVERAGES
