rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
17,SMCI,0.33526004524969316,0.032803180914512925,22.05,0.003641367,-0.29575217,1.3736893,Manufacturing,ELECTRONIC COMPUTERS
18,HOOD,0.3284819390301957,0.03479125248508946,69.78,0.056952477,-0.094824195,0.5460704,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
19,MRNA,0.32827933365885537,0.036779324055666,48.77,-0.015940309,-0.07140136,0.51280445,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
20,LITE,0.3271103181431719,0.03876739562624255,772.28,0.09897125,0.38292396,1.1808548,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
21,MU,0.31659171582199325,0.040755467196819085,377.76,0.057499647,0.020145893,0.78479755,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
22,MKC,0.3060034221865185,0.042743538767395624,50.8,-0.042773724,-0.21665382,0.43259957,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
23,STX,0.27564472284324415,0.04473161033797217,453.3,0.192675,0.28486395,0.7775551,Manufacturing,COMPUTER STORAGE DEVICES
24,APA,0.27263942058162066,0.04671968190854871,43.02,-0.030862808,0.31640148,0.3784044,Mining,CRUDE PETROLEUM & NATURAL GAS
25,DOW,0.2681994106195621,0.048707753479125246,40.56,-0.006369412,0.21875012,0.5053878,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
26,TPL,0.26185876835590755,0.05069582504970179,448.86,-0.12289208,-0.14507753,0.4719364,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
27,FDS,0.23214800456306417,0.05268389662027833,230.94,0.16442299,0.022446632,0.42130458,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
28,DELL,0.22189908018119148,0.05467196819085487,173.18,0.007973909,0.18227744,0.51774174,Manufacturing,ELECTRONIC COMPUTERS
29,EL,0.20114083782995168,0.05666003976143141,70.91,0.05473745,-0.2352243,0.65177387,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
30,TER,0.18458088664596076,0.05864811133200795,315.43,0.067047834,0.15520966,0.6998773,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
31,FICO,0.15373165387212234,0.06063618290258449,1094.32,0.08234918,-0.25859082,0.75864667,Services,"SERVICES-BUSINESS SERVICES, NEC"
32,ORCL,0.15327779715558826,0.06262425447316103,145.54,0.042102218,-0.04850948,0.51771677,Services,SERVICES-PREPACKAGED SOFTWARE
33,CSGP,0.15141900410852352,0.06461232604373758,41.175,0.03532815,-0.14892519,0.343539,Services,"SERVICES-BUSINESS SERVICES, NEC"
34,SBAC,0.14472747184864473,0.06660039761431412,212.42,0.27151918,0.08057785,0.7597384,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
35,HUM,0.1393747802249629,0.06858846918489066,182.65,0.080194,0.019536734,0.36091802,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
36,OXY,0.13414172753374534,0.0705765407554672,62.96,-0.036129832,0.16183794,0.38297734,Mining,CRUDE PETROLEUM & NATURAL GAS
37,CVNA,0.12180887912048864,0.07256461232604373,316.85,0.049033284,-0.0026754737,0.6231405,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
38,WDAY,0.11972463674551422,0.07455268389662027,129.72,0.044612646,-0.14115459,0.37838018,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
39,VRT,0.11078311763156595,0.07654075546719682,258.73,0.030509472,0.070105076,0.6881634,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
40,NCLH,0.10961407599668764,0.07852882703777336,19.37,0.047593355,-0.033915162,0.6118064,Transportation_Utilities,WATER TRANSPORTATION
41,LEN,0.09546658251014403,0.0805168986083499,88.57,-0.018614948,-0.12454283,0.38320804,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
42,INTC,0.09523455448003738,0.08250497017892644,50.78,0.17737067,0.16950715,0.7138691,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,DVA,0.09522532759418834,0.08449304174950298,150.12,-0.0279091,-0.004245162,0.26315877,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
44,DG,0.09422328340086979,0.08648111332007952,125.01,0.067002416,-0.14558125,0.4242629,Retail,RETAIL-VARIETY STORES
45,NKE,0.07889351628932242,0.08846918489065607,44.03,-0.14288497,-0.22767937,0.5865388,Manufacturing,RUBBER & PLASTICS FOOTWEAR
46,CNC,0.07157472196602777,0.09045725646123261,35.4,0.10625005,-0.18900341,0.7015987,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
47,UAL,0.06606476609328822,0.09244532803180915,90.97,0.028606892,-0.011947393,0.5623435,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
48,IQV,0.05366155232220616,0.09443339960238568,170.72,0.04192853,-0.02160585,0.33795923,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
49,ULTA,0.052098047235068,0.09642147117296222,542.65,0.06331074,-0.16042638,0.5948623,Retail,"RETAIL-RETAIL STORES, NEC"
50,BLDR,0.05101617010836181,0.09840954274353876,82.06,0.020266056,-0.11877155,0.49208984,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
51,SYY,0.05071685927657488,0.10039761431411531,73.24,-0.10464555,-0.14067823,0.58650196,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
52,LUV,0.046864317568233796,0.10238568588469185,38.18,0.021948576,-0.08132821,0.4994829,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
53,FIX,0.039993528192596495,0.10437375745526839,1434.09,0.049254775,0.121206164,0.6620055,Construction,ELECTRICAL WORK
54,INTU,0.03380092931315552,0.10636182902584493,417.36,0.0022091866,-0.13261431,0.37370867,Services,SERVICES-PREPACKAGED SOFTWARE
55,AKAM,0.03238965326529193,0.10834990059642147,114.6,0.00087332726,0.14726198,0.37517878,Services,"SERVICES-BUSINESS SERVICES, NEC"
56,BSX,0.02649654726208894,0.110337972166998,62.59,-0.09512794,-0.12277502,0.3839637,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
57,BKNG,0.02094588284872305,0.11232604373757456,176.19,0.08434224,-0.03201455,0.35049117,Transportation_Utilities,TRANSPORTATION SERVICES
58,KEYS,0.01747888590752002,0.1143141153081511,292.92,0.049666762,0.075212,0.4248073,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
59,HPE,0.011838757459920914,0.11630218687872763,24.58,0.026733518,0.163275,0.56774724,Manufacturing,COMPUTER & OFFICE EQUIPMENT
60,TECH,0.010652542271794735,0.11829025844930417,53.8,0.05593717,-0.0016700625,0.3712063,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
61,PODD,0.010159608600513511,0.12027833001988071,203.5,-0.022668362,-0.14138639,0.36226335,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
62,VRSN,0.00702088680371769,0.12226640159045726,274.51,0.10922098,0.12605631,0.30806652,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
63,MCHP,0.0032785542022133133,0.1242544731610338,67.22,0.08419359,0.03782618,0.42957985,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
64,CCL,0.002129333534125701,0.12624254473161034,25.97,0.07358408,0.0069793463,0.5862606,Transportation_Utilities,WATER TRANSPORTATION
65,ACN,-0.005945752168229063,0.12823061630218688,198.95,0.032969832,-0.07465118,0.3371636,Services,"SERVICES-BUSINESS SERVICES, NEC"
66,CRWD,-0.006162082563046365,0.13021868787276342,398.61,0.07854867,-0.07081753,0.41910565,Services,SERVICES-PREPACKAGED SOFTWARE
67,XYZ,-0.007810543698570751,0.13220675944333996,60.68,0.083958626,-0.08518016,0.45535266,Services,SERVICES-PREPACKAGED SOFTWARE
68,PLTR,-0.0094006200208276,0.1341948310139165,147.93,0.034041643,-0.058730006,0.4972785,Services,SERVICES-PREPACKAGED SOFTWARE
69,GNRC,-0.010335745929867917,0.13618290258449303,195.52,0.005761385,-0.041662574,0.41414213,Manufacturing,MOTORS & GENERATORS
70,RCL,-0.015467213402453453,0.13817097415506957,275.7,0.05309403,-0.008558571,0.54003507,Transportation_Utilities,WATER TRANSPORTATION
71,IVZ,-0.02148379447196857,0.14015904572564614,22.88,-0.01379317,-0.03337562,0.37052077,Finance_Insurance_RealEstate,INVESTMENT ADVICE
72,AMD,-0.02564436637567502,0.14214711729622267,220.18,0.090053916,0.14420831,0.5344634,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
73,ADBE,-0.025812295432798935,0.1441351888667992,244.355,0.040516973,-0.13844228,0.36757782,Services,SERVICES-PREPACKAGED SOFTWARE
74,Q,-0.027977060367259048,0.14612326043737575,118.87,0.06361842,0.07926273,0.6333866,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
75,MPWR,-0.03219325241284235,0.1481113320079523,1180.03,0.120625615,0.15331924,0.53737766,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
76,NEM,-0.03791435969766805,0.15009940357852883,112.83,0.10509312,-0.029753208,0.49719352,Mining,GOLD AND SILVER ORES
77,APTV,-0.040445101733141545,0.15208747514910537,60.36,-0.09964198,-0.16973859,0.5039837,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
78,ARES,-0.046474926434815864,0.1540755467196819,102.83,-0.032461405,-0.06526679,0.46786186,Finance_Insurance_RealEstate,INVESTMENT ADVICE
79,BA,-0.04849037991879785,0.15606361829025844,212.3,0.11431873,-0.081389785,0.42291358,Manufacturing,AIRCRAFT
80,SBUX,-0.048577874460864555,0.15805168986083498,94.78,0.09180975,-0.042529523,0.40639213,Retail,RETAIL-EATING & DRINKING PLACES
81,BR,-0.05166610253947854,0.16003976143141152,162.48,0.032143354,-0.17472577,0.28533223,Services,"SERVICES-BUSINESS SERVICES, NEC"
82,DECK,-0.052571731894941603,0.16202783300198806,101.64,0.08070171,-0.025035977,0.42577004,Manufacturing,RUBBER & PLASTICS FOOTWEAR
83,EPAM,-0.06102595750175407,0.16401590457256462,137.02,0.013536572,-0.060670376,0.25765592,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
84,ZBRA,-0.06121259762080833,0.16600397614314116,211.12,0.041847587,-0.038834512,0.35285357,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
85,LULU,-0.0732685287589671,0.1679920477137177,156.18,0.07082605,-0.0819962,0.3981157,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
86,SWK,-0.0803207174615007,0.16998011928429424,67.98,-0.01220572,-0.10646683,0.3750424,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
87,QCOM,-0.08634486855360748,0.17196819085487078,125.73,-0.010856688,-0.07340258,0.20360114,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
88,CCI,-0.09625834115808915,0.17395626242544732,86.57,0.10153973,-0.042684972,0.33766922,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
89,CMG,-0.09705927490529477,0.17594433399602386,33.5,0.08554757,-0.052869618,0.38943627,Retail,RETAIL-EATING PLACES
90,IT,-0.0975416340746312,0.1779324055666004,155.81,0.0025093555,-0.078047335,0.43833774,Services,SERVICES-MANAGEMENT SERVICES
91,GPC,-0.09901760938639881,0.17992047713717693,105.15,0.0012378693,-0.08976799,0.31961292,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
92,CTSH,-0.10106442900513239,0.18190854870775347,62.35,0.04386401,-0.05901003,0.25994942,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
93,GEV,-0.10182050288481276,0.18389662027833,897.36,0.051807404,0.137007,0.50976986,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
94,LRCX,-0.10201195667683653,0.18588469184890655,220.65,0.043706536,0.10695827,0.63438183,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
95,SNPS,-0.10329189032876919,0.1878727634194831,397.07,0.043630242,-0.09222466,0.35749334,Services,SERVICES-PREPACKAGED SOFTWARE
96,BX,-0.10350727968136617,0.18986083499005965,112.24,0.03858614,0.01666665,0.38127038,Finance_Insurance_RealEstate,INVESTMENT ADVICE
97,APO,-0.11147629327183979,0.1918489065606362,106.11,-0.021306038,-0.023827016,0.37497503,Finance_Insurance_RealEstate,INVESTMENT ADVICE
98,UHS,-0.11355160595570588,0.19383697813121273,181.33,-0.0147250295,-0.05875939,0.20898439,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
99,NFLX,-0.11487490260414449,0.19582504970178927,98.93,0.058867574,-0.0009088516,0.2734213,Services,SERVICES-VIDEO TAPE RENTAL
100,MPC,-0.12176389378915851,0.1978131212723658,241.4,-0.041721284,0.090925455,0.35946688,Manufacturing,PETROLEUM REFINING
101,EXPE,-0.12468982944465228,0.19980119284294234,229.04,0.014304042,-0.08244532,0.30735475,Transportation_Utilities,TRANSPORTATION SERVICES
102,KKR,-0.12483751724099086,0.20178926441351888,91.05,0.0288136,-0.003065765,0.30210024,Finance_Insurance_RealEstate,INVESTMENT ADVICE
103,NXPI,-0.12530713317827333,0.20377733598409542,197.08,0.028279185,-0.023099065,0.3104688,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
104,IP,-0.12583131374358372,0.20576540755467196,34.93,-0.014668584,-0.11636728,0.49305394,Manufacturing,PAPER MILLS
105,TMO,-0.1272516164629466,0.2077534791252485,488.19,0.031329274,-0.027451813,0.28837898,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
106,SATS,-0.12777686000799565,0.20974155069582506,126.95,0.101900816,0.19493604,0.5986913,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
107,ARE,-0.13461806515862293,0.2117296222664016,43.05,-0.06494355,-0.15138972,0.38497895,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
108,POOL,-0.13815418690367268,0.21371769383697814,204.69,0.029938579,-0.04198259,0.247209,Wholesale,WHOLESALE-MISC DURABLE GOODS
109,CPB,-0.13928636578156342,0.21570576540755468,22.02,0.0013642311,-0.14651161,0.39795443,Manufacturing,FOOD AND KINDRED PRODUCTS
110,GDDY,-0.1396817863596522,0.21769383697813122,82.82,0.035638332,-0.11846727,0.4093461,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
111,DPZ,-0.1414984871096412,0.21968190854870775,380.77,0.093726635,-0.06767714,0.34114194,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
112,FSLR,-0.14521423057259253,0.2216699801192843,195.57,0.027747154,0.033613443,0.40111226,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
113,ON,-0.14635144991190047,0.22365805168986083,63.49,0.08808923,0.116405845,0.56138,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
114,FIS,-0.14773979153666797,0.22564612326043737,46.68,-0.004478574,-0.093416214,0.25519,Services,"SERVICES-BUSINESS SERVICES, NEC"
115,UNH,-0.14820325124292813,0.2276341948310139,281.36,0.08624816,-0.017872214,0.27936083,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
116,COF,-0.15381068174729198,0.22962226640159045,184.21,0.04605341,-0.018645763,0.24934484,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
117,PYPL,-0.15427162576929068,0.23161033797216699,45.48,0.043358564,-0.031722426,0.3310055,Services,"SERVICES-BUSINESS SERVICES, NEC"
118,DLTR,-0.1565485143851466,0.23359840954274355,111.09,0.03822422,-0.040590763,0.40162826,Retail,RETAIL-VARIETY STORES
119,TTWO,-0.1580514656782935,0.2355864811133201,196.69,0.03690231,-0.070023656,0.2700626,Services,SERVICES-PREPACKAGED SOFTWARE
120,FOXA,-0.16466190272198666,0.23757455268389663,59.3,0.0032143593,-0.008029461,0.16335568,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
121,CRM,-0.1660169483340986,0.23956262425447317,185.03,0.03190005,-0.08450842,0.36539936,Services,SERVICES-PREPACKAGED SOFTWARE
122,SW,-0.1722223648152629,0.2415506958250497,40.11,0.017762065,-0.06394392,0.49591383,Manufacturing,PAPERBOARD CONTAINERS & BOXES
123,TSLA,-0.1746290189273683,0.24353876739562624,352.82,-0.024901152,-0.110679805,0.42493084,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
124,WAT,-0.18332384418090442,0.24552683896620278,304.09,0.051632285,0.0051232576,0.2896152,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
125,ANET,-0.18586214238691037,0.24751491053677932,126.25,0.045375586,-0.049966156,0.5486343,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
126,RVTY,-0.18782125333116778,0.24950298210735586,88.32,0.052681684,-0.033063233,0.32201687,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
127,EBAY,-0.1880628173905117,0.2514910536779324,97.705,0.110536456,0.05387771,0.28805903,Services,"SERVICES-BUSINESS SERVICES, NEC"
128,BDX,-0.18912887027067013,0.25347912524850896,155.32,0.005242467,-0.0706079,0.1869821,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
129,CLX,-0.18994884471946613,0.2554671968190855,104.89,0.02793026,-0.085208476,0.32591748,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
130,HII,-0.19738884201466297,0.25745526838966204,407.66,0.06775975,-0.049987137,0.35448623,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
131,CEG,-0.20152524842849084,0.25944333996023855,275.16,-0.087332845,-0.13759166,0.5602553,Transportation_Utilities,ELECTRIC SERVICES
132,SPGI,-0.20231643275055983,0.2614314115308151,434.11,0.06860471,-0.040344,0.27169412,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
133,FOX,-0.2036890072717538,0.2634194831013916,53.48,0.001873374,-0.0152826905,0.1543886,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
134,GIS,-0.20518497093978846,0.2654075546719682,37.67,0.033470392,-0.1494695,0.24935375,Manufacturing,GRAIN MILL PRODUCTS
135,BF.B,-0.2054264106910918,0.2673956262425447,26.73,-0.016918004,0.058194757,0.5210947,Manufacturing,BEVERAGES
136,ELV,-0.20868927531157563,0.26938369781312127,302.61,0.056635976,0.04477966,0.24835129,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
137,EOG,-0.2099835473180133,0.27137176938369784,143.05,-0.043527663,0.08857775,0.2865586,Mining,CRUDE PETROLEUM & NATURAL GAS
138,VLO,-0.21305611053891588,0.27335984095427435,245.58,-0.03436619,0.09326446,0.42280176,Manufacturing,PETROLEUM REFINING
139,BAX,-0.2134824408403189,0.2753479125248509,16.65,0.04257977,-0.058790326,0.44643763,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
140,TYL,-0.21513707155081538,0.2773359840954274,337.2,0.009490252,-0.099815786,0.28651786,Services,SERVICES-PREPACKAGED SOFTWARE
141,FCX,-0.21733413906695276,0.279324055666004,61.05,0.08552623,0.028470278,0.5518463,Mining,METAL MINING
142,TSCO,-0.21863130402869413,0.2813121272365805,45.39,0.01158905,-0.095095694,0.2982545,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
143,GRMN,-0.22225963280003674,0.28330019880715707,242.79,0.054874778,-0.0028339028,0.29073256,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
144,GE,-0.231732111276547,0.2852882703777336,288.69,0.020791411,-0.10652715,0.4188907,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
145,VZ,-0.2432255222170741,0.28727634194831014,49.15,-0.023057044,-0.038536727,0.14899997,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
146,CBRE,-0.24824076603754347,0.28926441351888665,136.19,0.03354323,-0.0046773553,0.23301654,Finance_Insurance_RealEstate,REAL ESTATE
147,DVN,-0.25044074520815446,0.2912524850894632,49.65,-0.046475887,0.11623204,0.30017358,Mining,CRUDE PETROLEUM & NATURAL GAS
148,CAG,-0.256691609207877,0.2932405566600398,15.78,0.010243297,-0.17034703,0.37212425,Manufacturing,FOOD AND KINDRED PRODUCTS
149,BXP,-0.2586631059205126,0.2952286282306163,51.9,0.009138703,-0.019644856,0.2509416,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
150,URI,-0.25980947272251664,0.29721669980119286,736.5,0.002996087,-0.0902915,0.37029314,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
151,GPN,-0.2605942614112529,0.2992047713717694,65.04,-0.013050079,-0.14869112,0.43706188,Services,"SERVICES-BUSINESS SERVICES, NEC"
152,EFX,-0.26282409865863327,0.30119284294234594,182.07,0.059470415,-0.12394744,0.3778083,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
153,AMAT,-0.2692612386889708,0.30318091451292245,352.62,0.0458225,0.08585334,0.51937443,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
154,META,-0.26991543440940746,0.305168986083499,573.02,0.0899719,-0.111404,0.4738884,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
155,BIIB,-0.27042602676870114,0.3071570576540755,172.34,-0.06255442,-0.067777336,0.31739718,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
156,A,-0.27354607669743336,0.3091451292246521,114.84,0.041727185,-0.0019988418,0.22182488,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
157,IBM,-0.27585791496830653,0.3111332007952286,246.74,0.04400444,-0.046783864,0.28945336,Manufacturing,COMPUTER & OFFICE EQUIPMENT
158,ADP,-0.2766076472214832,0.31312127236580517,204.34,0.015354037,-0.09679991,0.22360985,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
159,CRH,-0.28594801111891754,0.31510934393638174,106.33,0.045114994,-0.000751853,0.3468689,Manufacturing,"CEMENT, HYDRAULIC"
160,LYV,-0.28740643102676605,0.31709741550695825,160.12,0.098894954,0.02555561,0.42032224,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
161,CPRT,-0.28869594341359267,0.3190854870775348,32.84,0.012642622,-0.12983572,0.2772091,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
162,NRG,-0.2894479294936856,0.3210735586481113,149.8,0.013943434,-0.029289842,0.5233375,Transportation_Utilities,ELECTRIC SERVICES
163,MSFT,-0.28987443345562575,0.3230616302186879,372.88,0.045155168,-0.088223755,0.2191689,Services,SERVICES-PREPACKAGED SOFTWARE
164,KLAC,-0.2904687303154499,0.3250497017892644,1540.06,0.06710744,0.14540923,0.50262105,Manufacturing,OPTICAL INSTRUMENTS & LENSES
165,LII,-0.29363121571422746,0.32703777335984097,453.59,0.03590107,-0.1234467,0.44084078,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
166,ALB,-0.2940534728063864,0.3290258449304175,173.03,-0.03577596,0.066177845,0.5074556,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
167,AMCR,-0.2949992633139755,0.33101391650099404,39.81,0.030813098,-0.08017552,0.3806307,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
168,CHTR,-0.2956869921110508,0.33300198807157055,219.98,0.0038331747,-0.052790284,0.36397552,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
169,WSM,-0.29686667047609144,0.3349900596421471,182.62,0.041816473,-0.02090931,0.2778804,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
170,MOS,-0.30244744169901006,0.33697813121272363,26.51,0.06040001,0.007601738,0.8120657,Manufacturing,AGRICULTURAL CHEMICALS
171,XOM,-0.30771673613039946,0.3389662027833002,163.37,-0.04456407,0.08041787,0.29886705,Manufacturing,PETROLEUM REFINING
172,AXP,-0.31139591190478183,0.34095427435387676,305.73,0.04605341,0.015714288,0.20376083,Finance_Insurance_RealEstate,FINANCE SERVICES
173,EQT,-0.31285908160189435,0.3429423459244533,60.4,-0.10584754,-0.025177479,0.33542117,Mining,CRUDE PETROLEUM & NATURAL GAS
174,MAS,-0.3135629325606027,0.34493041749502984,59.69,0.0031932592,-0.06236255,0.28250533,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
175,DDOG,-0.31554456582413953,0.34691848906560635,116.5,0.017645001,-0.07355863,0.4941969,Services,SERVICES-PREPACKAGED SOFTWARE
176,VRSK,-0.31796336987789164,0.3489065606361829,184.71,0.010725021,-0.14024383,0.31878996,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
